@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {Non-VPN,VPN},,,,,,,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
14596526,28,10,3582054,3543856,240935.966666667,304094.291666667,589598.631656717,625423.933853873,7.5360397399,2626.6523966045,10,3531262,133913.082568807,434869.54696673,1921242,4434371.66666667,8901938,3879097.34011817,1444971,2417569.33333333,3531262,1050277.69772753,Non-VPN
12996946,5,21,5157119,5160313,264419.224489796,249940.846153846,778196.190286597,765635.552617252,7.9249386741,3604.0774501948,5,5107187,127421.039215686,546368.383926472,1383264,3544301,7347237,3303652.18066801,1126275,2638959,5107187,2155623.65451103,Non-VPN
14683187,23,5,4306765,4269663,276091.075471698,326290.866666667,763783.405888066,786873.328221232,6.810510552,2269.6026414429,5,4260689,148315.02020202,550022.56198407,1523258,2896691.4,5887317,1727395.81403324,1117912,2239550.8,4260689,1228243.74903862,Non-VPN
11651772,5,16,5132312,5125969,298763.384615385,279694.609756098,880764.621337952,873578.405478706,7.037556176,3179.2589144381,5,5077735,143849.037037037,617491.714149731,1930893,3288077,5463256,1902954.00784162,1661620,2845744,5077735,1934161.15165529,Non-VPN
9469543,20,4,5049123,4860293,294320.03125,349429.185185185,905172.89338628,937542.847534716,6.441704737,2482.1683580718,4,4860293,157825.716666667,642861.683688964,1652738,4553687,7454636,4102561.41955255,1048217,2954255,4860293,2695544.7899983,Non-VPN
9640640,210594,40989,9430046,9430188,4820320,4735588.5,6519137.0280238,6639166.28280988,0.6223653201,64.6222657417,40,9260623,1928128,4099691.66426217,9430046,9430046,9430046,0,9260623,9260623,9260623,0,Non-VPN
56377,-1,-1,-1,-1,0,0,0,0,35.4754598506,2731.6104084999,56377,56377,56377,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
64897,-1,-1,-1,-1,0,0,0,0,30.81806555,1818.2658674515,64897,64897,64897,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
12620636,124917,129760,12263285,12490876,6194101,6310318,8583122.32533773,8740628.94663348,0.4754118572,54.4346576512,57913,12263285,2524127.2,5444553.25929341,12450958,12500000,12450958,0,12263285,12300000,12263285,0,Non-VPN
56092,-1,-1,-1,-1,0,0,0,0,35.6557084789,2745.4895528774,56092,56092,56092,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
12117432,88358,32995,3695568,3524358,2019572,1980202.33333333,1536020.83171635,1545154.98862388,1.1553603107,94.5744940017,65,3524358,932110.153846154,1352609.20617865,2388011,3012739.75,3887621,699403.458746035,2218718,2824171.25,3524358,642124.994240672,Non-VPN
56029,-1,-1,-1,-1,0,0,0,0,35.6958003891,2748.5766299595,56029,56029,56029,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
11274574,140615,137407,8625036,8620061,2243758.6,2244446.2,3595055.14246528,3610029.62852044,1.0643417658,88.6064520043,44160,8575901,1024961.27272727,2535780.56799083,2138912,5542412,8945912,4813275.85953673,1317523,4946712,8575901,5132448.30421515,Non-VPN
12290581,109694,42631,10251504,10026843,2048430.16666667,2010757.66666667,4031068.32794975,3945035.09050047,1.1390836609,94.7880332101,82,10026843,945429.307692308,2740095.66853388,11450245,11500000,11450245,0,10026843,10000000,10026843,0,Non-VPN
56653,-1,-1,-1,-1,0,0,0,0,35.3026318112,2718.3026494625,56653,56653,56653,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
8453121,96838,31524,5767856,5631692,1408853.5,1371267.33333333,2201642.30236051,2158989.40549537,1.6561930203,167.2754950509,71,5631692,650240.076923077,1550472.47116376,1520202,3748224.5,5976247,3150899.63677225,1456274,3543983,5631692,2952466.3820882,Non-VPN
55283,-1,-1,-1,-1,0,0,0,0,36.17748675,2785.6664797497,55283,55283,55283,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
5614197,140573,136361,5247595,5477836,2694084,2807098.5,3611209.88786875,3776993.19403828,1.0687191775,121.299626643,56642,5247595,1122839.4,2306261.60123219,5444810,5444810,5444810,0,5247595,5247595,5247595,0,Non-VPN
56774,-1,-1,-1,-1,0,0,0,0,35.2273928207,2712.5092471906,56774,56774,56774,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
10364767,103822,44947,10090773,9965855,3454922.33333333,3378424.66666667,5746911.00795461,5705020.58311763,0.7718456189,79.3071373433,79,9965855,1480681,3741960.1287171,10305367,10300000,10305367,0,9965855,9965855,9965855,0,Non-VPN
8535132,47387,35436,8282896,8231836,4165141.5,2845044,5823384.26042276,4666545.96756439,0.8201396299,88.6922428382,60,8231776,1422522,3336330.85906494,8267272,8267272,8267272,0,8231776,8231776,8231776,0,Non-VPN
55886,-1,-1,-1,-1,0,0,0,0,35.7871381026,2755.6096338976,55886,55886,55886,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13419925,109091,62004,10634620,10412309,2683985,2636712,4547289.99835894,4466186.46077772,0.8941927768,102.7576532656,63,10412309,1219993.18181818,3121175.0018736,2644700,6613195.5,10581691,5612300.15831651,2300340,6356324.5,10412309,5736028.28867497,Non-VPN
11982364,86748,40746,9315360,9179769,1997060.66666667,1959947.66666667,3618801.42164834,3576250.17858774,1.1683838014,117.6729399975,61,9179769,921720.307692308,2507336.99951096,1197560,5358454,9519348,5884392.72639675,1144850,5162309.5,9179769,5681545.71118455,Non-VPN
56784,-1,-1,-1,-1,0,0,0,0,35.2211890673,2712.0315581854,56784,56784,56784,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
14997779,93924,39827,11333225,11428172,3707141.75,3707059.25,5290006.68890414,5356961.87884513,0.6667653924,60.4089445511,76,11258081,1666419.88888889,3728644.56287254,3231800,7414283.5,11596767,5914924.89010161,3061709,7159895,11258081,5795710.22232746,Non-VPN
12160438,91429,36998,5135434,5226355,1998517.5,1998557.16666667,1968157.37996424,1980253.49729492,1.1512743209,93.9933249115,76,5057022,935418.307692308,1568802.38856555,1418351,2997776.25,5396435,1816985.9037257,1360283,2840734.5,5057022,1685828.56312418,Non-VPN
55522,-1,-1,-1,-1,0,0,0,0,36.0217571413,2773.6752998811,55522,55522,55522,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13122222,92685,36526,7757273,7976783,2599803.8,2624444.4,3436451.14721902,3531386.57375627,0.9144792704,79.7883163385,79,7757273,1192929.27272727,2544923.57074972,4524260,6391716,8259172,2640981.60233482,4477353,6117313,7757273,2319253.67374917,Non-VPN
172665,-1,-1,-1,-1,0,0,0,0,11.5831233892,498.0743057365,172665,172665,172665,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
56579,-1,-1,-1,-1,0,0,0,0,35.3488043267,2721.8579331554,56579,56579,56579,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
2472415,2421839,2415114,2421839,2415114,2421839,2415114,0,0,1.617851372,95.4532309503,50576,2364538,824138.333333333,1334029.48101076,2415114,2415114,2415114,0,2364538,2364538,2364538,0,Non-VPN
11499078,126525,125852,11372553,11148461,5749539,5637156.5,7952142.66021372,7794161.57026781,0.5217809637,76.7887651514,54712,11148461,2299815.6,4946772.56106626,11317841,11300000,11317841,0,11148461,11100000,11148461,0,Non-VPN
55988,-1,-1,-1,-1,0,0,0,0,35.7219404158,2750.5894120169,55988,55988,55988,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
12777975,140605,36280,5623188,5637452,1597246.875,1569450.25,2299000.71333985,2307542.76798572,1.4086739096,132.6501264872,48,5574335,751645.588235294,1704899.85865547,5111865,6294258.5,7476652,1672156.92376149,4905627,5239981,5574335,472847.961432636,Non-VPN
56003,-1,-1,-1,-1,0,0,0,0,35.7123725515,2749.8526864632,56003,56003,56003,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13993189,80165,34451,11379162,11381215,2303995.5,2304052.33333333,4468209.96526342,4473802.78902507,1.0004867368,81.8255224024,61,11210287,1076399.15384615,3061191.4169358,1572807,6475984.5,11379162,6934140.11922253,1232522,6221404.5,11210287,7055345.29258572,Non-VPN
56873,-1,-1,-1,-1,0,0,0,0,35.166071774,2707.7875265944,56873,56873,56873,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
6318761,94161,38886,6055010,5933258,2106253.66666667,2034230.66666667,3419931.25932961,3376967.73602012,1.2660709908,123.2836627307,75,5933258,902680.142857143,2218890.77707736,6272207,6272207,6272207,0,5933258,5933258,5933258,0,Non-VPN
55819,-1,-1,-1,-1,0,0,0,0,35.8300936957,2758.9172145685,55819,55819,55819,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
200584,200584,30683,200584,30683,200584,30683,0,0,19.9417700315,2866.6294420293,39,169862,66861.3333333333,90507.5504244443,-1,0,-1,0,-1,0,-1,0,Non-VPN
2312835,2251882,2261782,2251882,2261782,2251882,2261782,0,0,1.729479189,102.0392721487,51053,2200829,770945,1238325.76190254,2261782,2261782,2261782,0,2200829,2200829,2200829,0,Non-VPN
55615,-1,-1,-1,-1,0,0,0,0,35.9615211723,2769.0371302706,55615,55615,55615,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
14558649,82029,27318,14177573,14347106,4809716.66666667,3639662.25,8112919.5796162,7138480.27949889,0.618189229,92.0415074228,70,14177573,1819831.125,4993584.4427688,14219253,14200000,14219253,0,14177573,14200000,14177573,0,Non-VPN
14341561,92837,32107,8630561,8502792,3585390.25,3530259.75,4189177.32568412,4169414.77239871,0.697274167,62.7546750315,71,8502792,1593506.77777778,3107315.79848063,5434975,7145344,8855713,2418827.0364623,5265326,6884059,8502792,2289234.16246067,Non-VPN
55864,-1,-1,-1,-1,0,0,0,0,35.8012315624,2756.6948303022,55864,55864,55864,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13172172,209503,30903,6140615,6148854,2589647.2,2634434.4,2289818.40000904,2332595.81346599,0.9110114869,80.7763518424,50,5970304,1197470.18181818,1908990.82894572,1299479,3250711.25,6140615,2086284.09377149,1089976,3126777,5970304,2082590.63822898,Non-VPN
12461290,87554,34797,6309653,6171497,2067033.83333333,2067145.33333333,2887310.56036055,2835690.88688158,1.1234791904,113.872640794,70,6171497,958560.769230769,2102306.07535109,5217248,6132367,7047486,1294173.70098492,5158161,5664829,6171497,716536.757219754,Non-VPN
55783,-1,-1,-1,-1,0,0,0,0,35.8532169299,2760.6977036015,55783,55783,55783,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
56061,-1,-1,-1,-1,0,0,0,0,35.6754249835,2747.0077237295,56061,56061,56061,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
10730659,88135,38101,7853466,7721098,2682664.75,2627390.75,3641771.11286344,3599995.04263213,0.9319092145,83.4058746998,64,7721098,1192295.44444444,2571251.27387633,2619301,5339839,8060377,3847421.73655124,2449186,5085142,7721098,3727804.7250186,Non-VPN
11490192,125127,130132,11137228,11360060,5631177.5,5745096,7786731.2922111,7940758.24103662,0.5221844857,68.1450753826,52993,11137228,2298038.4,4941486.76287158,11320353,11300000,11320353,0,11137228,11100000,11137228,0,Non-VPN
56213,-1,-1,-1,-1,0,0,0,0,35.5789586039,2739.5798124989,56213,56213,56213,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13888921,86494,34316,6722821,6723623,1524430.33333333,1524397.66666667,2322237.35728648,2328874.4332591,1.4399966707,130.1036992002,67,6553499,730995.842105263,1665019.88995496,1356285,4379605.33333333,6722821,2747150.14661373,1016795,3819931.66666667,6553499,2769007.53249406,Non-VPN
55,-1,-1,-1,-1,0,0,0,0,36363.6363636364,1454545.45454545,55,55,55,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
55603,-1,-1,-1,-1,0,0,0,0,35.969282233,2769.6347319389,55603,55603,55603,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
10242757,84850,36994,8026385,8026761,1451184.14285714,1435126.42857143,2937284.85548371,2938858.26276262,1.5620794284,154.450603485,66,7857171,682850.466666667,2008847.66287798,1631209,4951878,8272547,4696135.1359518,1265027,4561099,7857171,4661349.7249581,Non-VPN
56558,-1,-1,-1,-1,0,0,0,0,35.3619293469,2722.8685597086,56558,56558,56558,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13456977,91033,37013,5899829,6069488,2657558.2,2214581.33333333,2768189.04119832,2709807.37563534,0.9660416303,115.9249956361,61,5899829,1121414.75,2098959.72726832,2133100,4429263.66666667,5942522,2021788.70415329,1793824,4245444.33333333,5899829,2165988.87258449,Non-VPN
56162,-1,-1,-1,-1,0,0,0,0,35.611267405,2742.0675901855,56162,56162,56162,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13504481,81055,32333,4498201,4498937,900298.733333333,885496,1239928.25074639,1250147.65382234,2.3695838441,230.8122763104,50,4328930,435628.419354839,901989.831067819,1421687,2690389.4,4498201,1170578.3455312,1082628,2158419.4,4328930,1253235.25445586,Non-VPN
201350,140611,143528,140611,143528,140611,143528,0,0,19.8659051403,2398.8080456916,57822,82789,67116.6666666667,13650.7782134695,-1,0,-1,0,-1,0,-1,0,Non-VPN
56090,-1,-1,-1,-1,0,0,0,0,35.6569798538,2745.5874487431,56090,56090,56090,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
64,-1,-1,-1,-1,0,0,0,0,31250,1250000,64,64,64,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
14434824,59,68,4334113,4334821,758401.789473684,847594,1278355.79722284,1325776.13692855,2.6325225718,991.7682404718,59,4309785,390130.378378378,974108.273173979,2240359,3602408.5,5766698,1564284.38576281,2215158,3020855.25,4309785,909382.437593731,Non-VPN
5128661,42,83,3016624,3067722,320541.3125,461578.727272727,834470.377988835,997187.627888111,5.6544973435,2828.2235850644,42,3016624,183166.464285714,636916.69294477,1866042,2530548.5,3195055,939754.104584545,1661066,2338845,3016624,958524.254091152,Non-VPN
13904207,64,122,4076219,4076843,1156612.33333333,1156556.41666667,1371909.47394226,1370745.0493306,1.8699376383,570.6905830732,64,4050768,556168.28,1086618.54102705,3510382,4113398.66666667,4416015,522228.927647477,2235567,3237668,4050768,922241.671743638,Non-VPN
12028849,511456,512104,3437889,3438148,1500299.625,1500517.25,1191077.09255548,1191047.88375954,1.4964025236,388.981522671,24313,3413576,707579.352941177,1085124.82565466,1803634,3000599.25,4998518,1493959.17736616,1170340,2305487.5,3413576,1197896.80749442,Non-VPN
14056876,49,36,6936363,6986928,437710.625,701563.65,1672150.21927178,2094349.03725256,3.8415363414,2408.8567047188,36,6936363,265224.075471698,1303817.06308251,6838744,6925560.5,7012377,122777.071733691,6631425,6783894,6936363,215623.727639145,Non-VPN
36505,36505,-1,36505,-1,36505,0,0,0,54.7870154773,2191.4806190933,36505,36505,36505,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
2758538,53,46,2379560,2429654,246232.636363636,341619.75,710598.469232769,845053.000702872,7.6127281915,3881.4038450803,46,2379560,137926.9,528796.442999562,2554938,2554938,2554938,0,2379560,2379560,2379560,0,Non-VPN
14745368,119,76,12770892,12772008,2453284.33333333,2457513,5101803.31406087,5099973.1607121,0.9494507021,332.3755636346,76,12747033,1134259.07692308,3521687.66978897,1864606,7359853,12855100,7771452.83599,1748006,7247519.5,12747033,7777486.57815386,Non-VPN
14998892,2088433,2087704,5026686,5027225,3749723,3332339,1495873.2686977,1520605.27409663,0.6000443233,189.814020929,23992,5002694,1874861.5,2207391.88985492,2088433,3749723,5026686,1495873.2686977,2063385,3725250.5,5002694,1496277.21230036,Non-VPN
14543342,77,42,9780134,9754709,852527.117647059,1116736.23076923,2526528.84923444,2860660.75328168,2.2003195689,1038.0695166214,42,9729314,469140.064516129,1885542.20522,4404585,7169430,9934275,3910081.29685931,4334293,7031803.5,9729314,3814855.9337437,Non-VPN
633,633,-1,633,-1,633,0,0,0,3159.5576619273,126382.306477093,633,633,633,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
14171866,54,70,5013175,5012365,955850.307692308,1090143.53846154,1614942.81368159,1592686.98648286,1.9757454664,702.5892003213,54,4987944,524883.925925926,1210289.81640449,1721391,2829489,5197459,1522203.81331862,1605241,2694110.4,4987944,1511446.39009759,Non-VPN
9371574,42,17,5175628,5225733,372857.84,623065.2,1249792.93370816,1604362.0563331,4.4816377697,2866.8609990168,17,5175628,228574.975609756,984823.216858284,3823292,4536279,5249266,1008315.88519521,3755601,4465614.5,5175628,1004110.72116749,Non-VPN
13740804,1322141,1323059,3722020,3721982,2743104.2,2743291.4,1260149.12734265,1259956.9755972,0.8733113434,226.8426214361,24309,3697673,1249164,1616704.77125822,1322141,2743104.2,3722020,1260149.12734265,1297832,2718347.6,3697673,1260068.26569319,Non-VPN
13412,13412,-1,13412,-1,13412,0,0,0,149.1201908738,5964.8076349538,13412,13412,13412,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
202484,62,39,151072,124840,30292.6,44242.5,67517.7414725197,58869.2166869352,54.3252800221,18944.7067422611,39,124840,20248.4,40449.6898015849,-1,0,-1,0,-1,0,-1,0,Non-VPN
13646619,138,6233,3578692,3570912,1945862.28571429,1945877,1552378.80647307,1543004.91431141,1.1724515794,272.375157539,138,3553212,909774.6,1411008.35853393,1433736,2724207.2,3578692,1000519.53642343,1354684,2688389.2,3553212,1018009.10039299,Non-VPN
198831,1006,39,75236,106646,44381.3333333333,34725.4,38666.504171354,49473.4633824033,50.2939682444,10330.3810773974,12,65687,22092.3333333333,27991.6326448637,-1,0,-1,0,-1,0,-1,0,Non-VPN
199672,86,743,148831,97318,37293,43540.75,74358.6692479992,41285.5578854963,50.0821347009,16832.6054729757,86,97318,22185.7777777778,33293.219186787,-1,0,-1,0,-1,0,-1,0,Non-VPN
14339058,56,73,2956848,2956115,1590491.44444444,1590487.22222222,1324376.54357877,1322287.8472935,1.3947917639,472.5554495979,56,2931480,754687.263157895,1184847.67332052,2431414,2862884.6,3861828,571857.005931597,2406230,2656814.2,2931480,196931.995823304,Non-VPN
12739975,41,22,5046034,5097533,374705.147058824,488989.153846154,1119926.7277428,1281886.9218375,4.8665715592,1829.045975365,22,5046034,208852.049180328,850844.919076795,3144975,4053055,5114719,993812.804393011,3072475,3814840.33333333,5046034,1073754.45806843,Non-VPN
577,577,-1,577,-1,577,0,0,0,3466.2045060659,138648.180242634,577,577,577,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
13616398,80,91,5011339,5010834,1510197.11111111,1700563,2221141.80321265,2290588.05574205,1.395376369,466.3494706897,80,4985763,756466.555555556,1698357.71899225,3175058,4509438.66666667,5341919,1167368.66789367,3093985,4352973,4985763,1090320.57291583,Non-VPN
9892537,62,73,4853508,4879700,430110.304347826,493314.7,1159693.24474213,1241445.08948927,4.5488836686,1496.5827269587,62,4853508,224830.386363636,855167.367799351,1551540,3196628.33333333,5015869,1738718.10005643,1336874,3019333.66666667,4853508,1763219.12352091,Non-VPN
14479343,445009,444008,4562370,4562924,2890844,2890855.4,2177014.81270518,2177378.49155344,0.8287668853,216.1009653546,24970,4536800,1316303.90909091,2023829.84866297,4441701,4669737,5005140,296667.54321378,4410580,4454671.66666667,4536800,71189.6278107514,Non-VPN
14955298,65,26,4649722,4700373,415424.944444444,574195.769230769,1089124.72318239,1270469.7255496,4.2794199086,1268.9148688311,26,4649722,237385.682539683,842837.874659758,2772888,4617959,5784791,1616445.49125311,2415127,3807522.33333333,4649722,1214656.39471409,Non-VPN
35409,35409,-1,35409,-1,35409,0,0,0,56.4828151035,2259.3126041402,35409,35409,35409,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
1022,1022,-1,1022,-1,1022,0,0,0,1956.9471624266,78277.8864970646,1022,1022,1022,0,-1,0,-1,0,-1,0,-1,0,Non-VPN
14638509,55,41,8863447,8913306,486261.166666667,695837.285714286,1710954.34279798,2037652.83704133,3.6205873153,1720.5987303762,41,8863447,281509.788461538,1311621.12072059,4483058,7213876,9944694,3861959.85197244,3510785,6187116,8863447,3784903.59759942,Non-VPN
9465546,69,68,2822526,2823001,726181.846153846,786755.833333333,979301.899390355,997781.552317151,2.8524503499,1001.4213654447,68,2797911,364059.461538462,762943.101423624,2822526,3146788,3644298,437422.515565328,1924109,2291270.66666667,2797911,453291.526108567,Non-VPN
14656385,101852,102117,2714049,2714537,1820334.75,1832048.125,940430.717785549,942107.957483936,1.2281336769,314.9480584742,24601,2689448,862140.294117647,1102376.69883684,1976254,2438435.16666667,2714049,270430.472137233,1294874,2227742,2689448,528402.431821618,Non-VPN
14193730,48,35,7961403,8011632,788540.555555556,1178665.33333333,2268320.31992197,2738317.14236678,2.254516607,1207.4345503261,35,7961403,457862.258064516,1746929.87989928,6093011,7063609.5,8034208,1372633.56231862,5886426,6923914.5,7961403,1467230.30750578,Non-VPN
14967148,1735479,1735973,3254110,3253591,2490479.5,2490358.33333333,630693.906447256,630429.059896882,0.9353819445,243.9342485288,24271,3228974,1151319.07692308,1330323.5183948,1735479,2490479.5,3254110,630693.906447256,1710862,2465642.5,3228974,630625.497152866,Non-VPN
14926262,42,85,9067535,9043838,745032.85,931252.875,2090442.1904058,2312486.12106683,2.5458483845,1113.0717121273,42,9016390,403412.486486487,1555871.87993291,1144929,3725051,9219178,3785075.44210086,1038798,3573228.75,9016390,3744024.9498386,Non-VPN
188135,457,48,75999,97330,41226.3333333333,32584.8,38126.3484854416,45760.6707167847,53.1533207537,9870.5716639647,16,64456,20903.8888888889,26462.1121934004,-1,0,-1,0,-1,0,-1,0,Non-VPN
14991176,45,106,4611793,4612316,1360634.90909091,1496723,1866079.20408513,1912318.59822587,1.5342358732,490.2217144272,45,4586420,681417.090909091,1453700.01269383,1598969,3641735.5,4761911,1455543.01684789,1574658,3468740.25,4586420,1435273.44270558,Non-VPN
11183891,66,272,5529909,5580195,588539.473684211,743927.333333333,1633687.94549554,1838995.2814322,3.2189154919,516.7253507746,66,5529909,319539.742857143,1224831.96684647,5247341,5524642,5801943,392162.835058347,4894005,5211957,5529909,449652.030582538,Non-VPN
11145132,65,41,4656864,4631595,301219.783783784,443778.92,918550.381937777,1100469.64997944,5.742417407,2481.5318472675,41,4606122,176906.857142857,709892.497769667,5002012,5003917.5,5005823,2694.7837575583,3158053,3882087.5,4606122,1023939.40952553,Non-VPN
10354565,330560,331838,5000367,4999517,3443282.66666667,3443403.33333333,2695697.00122507,2694694.64453059,0.7726060921,201.5536142754,24355,4974734,1479223.57142857,2389893.56247744,4998921,5164924,5330927,234763.693992491,4974138,4974436,4974734,421.4344551647,Non-VPN
12846603,79,47,3817713,3844865,414406.548387097,473914.444444444,991987.560135252,1062775.87954516,4.6704953831,1421.4652698461,47,3817713,217739.033898305,742726.507956802,2645345,4237968.66666667,5067872,1379661.55146537,2563418,3269674.33333333,3817713,641941.281808417,Non-VPN
12050988,61,112,4528420,4529915,1202500.1,1202632.8,1592887.31582676,1590521.79934869,1.825576459,603.6019619304,61,4504077,573856.571428571,1220507.8341454,1390632,2863200.75,4973015,1712147.37016724,1364794,2709583,4504077,1523597.19157536,Non-VPN
13947164,132,91,2899873,2899298,1070916,1160172.41666667,1100641.61008966,1100403.35699233,1.93587743,576.7480758095,91,2875043,536429.384615385,923283.109230774,1886753,2320318,3120996,553673.252798977,1861148,2147725.16666667,2875043,380645.838574871,Non-VPN
14670589,75,118,4872034,4898194,431487.911764706,584725.04,1186265.19613753,1372803.56747445,4.1579789332,1291.222867739,72,4872034,244509.816666667,912031.127265969,2916601,4636699,5734175,1508451.00269498,2810127,4068580,4872034,1103690.71150504,Non-VPN
14759438,40,26,4116091,4166707,294175.46,409267.194444444,782589.831778832,916090.500944259,5.9622866399,2653.4885677897,26,4116091,169648.712643678,606697.10818252,1497851,3481890.75,5531782,1772807.21163562,1383466,2678418.75,4116091,1145981.95054776,Non-VPN
14209992,64,76,6626440,6649898,1013288.28571429,1182098.75,1886055.8312932,1998848.99100378,1.9704444591,652.5689810381,64,6625942,526296,1424825.66391753,1353814,3546509,6691371,2303317.50400916,1329292,3284678,6625942,2365055.07029829,Non-VPN
14988495,91,67,12330324,12306202,1665388.33333333,1734492.625,4032988.80515826,4295010.17204252,1.2676389457,412.9834249536,67,12305636,832694.166666667,2888789.57611404,1216256,4996165,12400123,6412489.26971597,1112194,4903631,12305636,6410962.2455454,Non-VPN
13860140,50,11,9741151,9791735,511482.666666667,813790.705882353,1933089.73380131,2427016.08610314,3.318869795,2016.8627445322,11,9741151,308003.111111111,1506820.69932564,3369438,6594158.5,9818879,4560443.46596244,3000183,6370667,9741151,4766584.18456141,Non-VPN
14825475,40,98,4497035,4496771,1320600.5,1647275,1977950.31062523,2093133.29500647,1.2815778247,401.201310582,40,4471894,823637.5,1654652.85357417,4235079,4843748.33333333,5230496,533526.635299338,4235079,4392724.66666667,4471894,136525.591834767,Non-VPN
11255696,56,59,10063380,10114365,562784.8,660556.529411765,2238533.68001702,2438030.81686321,3.464912343,953.7393334006,56,10063380,296202.526315789,1628584.67893687,10826892,10800000,10826892,0,10063380,10100000,10063380,0,Non-VPN
186729,962,59,74655,95423,40632,32315.6,37169.624944301,45305.4448388933,53.5535455125,10089.4879745514,21,64833,20747.6666666667,26269.6510040579,-1,0,-1,0,-1,0,-1,0,Non-VPN
13823542,46,70,4999500,4999378,1061437.61538462,1061456.30769231,1797734.41106619,1790774.99352398,2.0255300704,719.2801960597,46,4974339,511983.037037037,1325328.97408733,1429795,3430129.5,5264206,1948895.24580842,1136557,3087867,4974339,2140178.28282965,Non-VPN
13883511,65,30,3454611,3505031,396671.742857143,553307.24,798976.699251753,925790.233413451,4.4657291661,1432.7067555174,30,3454611,227598.540983607,630925.324146397,1132637,2291752.5,3573171,849376.918731196,1000505,1908245.16666667,3454611,960798.52794515,Non-VPN
