@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
119072910,119072910,118898483,1,2,32100479,32100461,439383.431734317,508113.175213675,4.2578954357,2919.7237222136,1,32100446,235321.956521739,2024412.20671427,2033828,9907441,32321124,9634512.70670406,1683793,9383341.25,32100446,9725327.43572635,BROWSING
10273101,220288,10231803,5,5,43759,10054478,4236.3076923077,189477.833333333,10.5128918717,13372.203777613,2,10052813,96010.2897196262,971681.483649354,10273101,10300000,10273101,0,10052813,10100000,10052813,0,BROWSING
10293438,214493,10252987,10,15,45010,10078955,5106.9761904762,244118.738095238,8.3548373245,13234.4509191195,5,10078945,121099.270588235,1092979.55771424,10293438,10300000,10293438,0,10078945,10100000,10078945,0,BROWSING
117084492,117084492,117063115,22,5,58783680,58767440,2722895.1627907,2660525.34090909,0.7601348264,1177.090130775,1,58741935,1330505.59090909,8761069.52354909,58228221,58500000,58832848,427535.851787309,58163243,58500000,58741935,409197.037417184,BROWSING
94618969,94593812,94593808,4,1,58991347,58951474,1630927.79310345,1074929.63636364,1.5641683857,1490.4622349035,1,58926424,643666.455782313,5640690.99186661,35554328,47300000,59039484,16600000,35126830,47000000,58926424,16800000,BROWSING
265342,246563,103544,24,0,161864,23825,7044.6571428572,1056.5714285714,508.7773514935,502879.302937341,0,161798,1980.1641791045,14296.695098773,-1,0,-1,0,-1,0,-1,0,BROWSING
110452590,110452590,110313248,1,3,25768164,25907123,370646.275167785,414711.458646617,5.1243705557,2996.6341214815,1,25768164,195491.309734513,1436771.13395114,3720918,7352798.53333333,25988433,5927187.25469341,2216210,6699469.93333333,25768164,6037668.36044167,BROWSING
59025840,59000280,59000204,6,1,58866714,58826805,1255325.10638298,921878.1875,1.9144157881,2215.0129502604,1,58801512,527016.428571429,5556035.48202458,59000280,59000000,59000280,0,58801512,58800000,58801512,0,BROWSING
559832,493255,533635,29,9,149414,149220,8808.125,5082.2380952381,291.1587762043,228931.179353806,6,123703,3455.7530864198,14179.6587040556,-1,0,-1,0,-1,0,-1,0,BROWSING
114866583,114866583,114840885,2,1,18824913,18762953,321755.134453782,250198.006535948,7.1213052451,1875.4801820822,1,18762953,140595.572827417,1186359.08056489,1209882,6381475.94444444,19981730,6027857.11421408,1047425,5622483.44444444,18762953,5894729.64080772,BROWSING
85597153,85571164,85570683,5,1,58025814,57986087,586103.863013699,413384.942028986,4.1473341993,1540.7872268836,1,57960513,241799.867231638,3366545.20450444,25845309,42800000,59725855,24000000,25715170,41800000,57960513,22800000,BROWSING
119251172,119230026,119227556,63,13,10052006,10052458,2908049.41463415,1987125.93333333,0.8637231674,1018.8243684515,2,10030468,1169129.1372549,3209266.68064979,8663660,9935835.5,10094019,400892.994210538,8642264,9907503.16666667,10030468,398573.424092916,BROWSING
116293008,116293008,116118578,2,3,41523178,41701800,450748.093023256,535108.65437788,4.1017083331,2660.4436958067,0,41523178,244313.042016807,2519385.4124811,2429059,12900000,42101491,14500000,1337810,12100000,41523178,14700000,BROWSING
115099366,115099366,115035334,3,3,22486639,22408607,320611.04735376,260260.936651584,6.976580566,1817.0734320118,1,22408607,143515.418952618,1405562.71279547,1117782,10500000,24193128,8275025.38290807,1080458,9204021.72727273,22408607,8140299.70697983,BROWSING
2879048,2822180,2822885,5,7,2163413,2107385,65632.0930232558,68850.8536585366,29.8709851312,42671.7442710229,2,2107385,33871.1529411765,229841.239951055,2530105,2530105,2530105,0,2107385,2107385,2107385,0,BROWSING
118713925,118713925,118575724,2,2,33122346,33296420,471087.003968254,570075.596153846,3.8917085759,2531.4806161114,0,33122346,257513.937093275,2190730.30725686,1503455,13200000,33312470,9870747.20854087,1013137,12600000,33122346,10100000,BROWSING
116026716,116026716,110588042,15,25,10048038,10057002,2578371.46666667,1843134.03333333,0.9222014006,1010.77582856,9,10026874,1094591.66037736,3096679.95327207,5437378,9668891.75,10121337,1332757.93710286,5415012,9636896.66666667,10026874,1329577.2698606,BROWSING
110776,110387,86041,28,0,30323,27002,3153.9142857143,988.9770114943,1119.376038131,1039665.63154474,0,26819,900.6178861789,4003.423966975,-1,0,-1,0,-1,0,-1,0,BROWSING
308691,299625,284815,72,0,176532,176433,12484.375,3431.5060240964,353.1039129745,364134.360898115,0,148902,2858.25,15040.3861699932,-1,0,-1,0,-1,0,-1,0,BROWSING
58967730,58942078,58942203,4,1,58825185,58825346,460484.984375,334898.880681818,5.1892789497,2029.6016143067,0,58799736,193336.819672131,3366831.98368874,58942078,58900000,58942078,0,58799736,58800000,58799736,0,BROWSING
128239,128119,98692,38,0,42587,31164,4927.6538461539,1218.4197530864,849.9754364897,846965.431732936,0,31015,1187.3981481482,4652.7185007771,-1,0,-1,0,-1,0,-1,0,BROWSING
1011403,1011336,987598,35,0,598644,840918,36119.1428571429,12192.5679012346,109.7485374277,106946.489183837,0,598644,9194.5727272727,60500.5158475179,-1,0,-1,0,-1,0,-1,0,BROWSING
354233,329373,328893,43,12,65832,96761,6861.9375,3869.3294117647,381.1050918463,295935.161320374,9,65804,2643.5298507463,9116.6448131688,-1,0,-1,0,-1,0,-1,0,BROWSING
14947270,4941662,14873428,5,9,4131206,10005627,133558.432432432,391406,5.1514423704,6884.7354734343,2,10005608,196674.605263158,1234494.58993305,4865673,7473635,10081597,3688215.23055353,4131206,7068407,10005608,4153829.4896157,BROWSING
10767472,794654,10693488,19,5,159239,10009192,27401.8620689655,267337.2,6.5939340265,9295.3109142053,2,9972818,153821.028571429,1190971.93464958,10767472,10800000,10767472,0,9972818,9972818,9972818,0,BROWSING
58604334,58578591,58578582,6,2,58191851,58151704,1171571.82,901208.953846154,1.996439376,1696.9564059887,1,58126125,505209.775862069,5396500.63944356,58578591,58600000,58578591,0,58126125,58100000,58126125,0,BROWSING
8162651,8161223,8137415,93,0,6586843,6611194,233177.8,111471.438356164,13.4760141038,12050.4968300127,0,6586843,74886.7064220184,635493.799260608,7734177,7734177,7734177,0,6586843,6586843,6586843,0,BROWSING
4936507,4936411,4914100,78,1,4220016,4246821,133416.513513514,69212.676056338,22.2829624267,19703.2030948199,1,4220016,45289.0550458716,405082.566364616,4774333,4774333,4774333,0,4220016,4220016,4220016,0,BROWSING
58984692,58958504,58958981,13,5,58825916,58786042,1403773.9047619,1156058.45098039,1.6105873707,1655.4973280186,2,58760565,627496.723404255,6060447.26382572,58958504,59000000,58958504,0,58760565,58800000,58760565,0,BROWSING
90606274,90568597,90568057,8,9,45035994,45038392,2744502.93939394,3123036.44827586,0.7063528515,1064.2199015931,3,44999971,1438194.82539683,7950964.52134386,45035994,45300000,45532603,351155.591496846,44997645,45000000,44999971,1644.7300690387,BROWSING
117704631,117704631,117570999,20,5,18987252,19077932,784697.54,539316.509174312,3.1434617046,1092.3699340258,5,18987148,318982.739837398,1716167.46266222,1978600,6915895.29411765,19496310,5309673.58919181,1886446,6358896.23529412,18987148,5197244.87656038,BROWSING
93089259,93067319,93064001,6,11,45019997,45030174,2515332.94594595,2658971.45714286,0.7949359657,1005.8410713099,2,45006919,1275195.32876712,7397539.55247103,3012257,31000000,45035065,24300000,2910543,31000000,45006919,24300000,BROWSING
26476656,26410769,26450926,3,1,24674366,24634524,318202.036144578,240462.963636364,7.3649784172,3782.6529150811,1,24608974,136477.608247423,1769470.09125308,1628831,13200000,24754915,16400000,1512788,13100000,24608974,16300000,BROWSING
90869334,90832363,90832733,14,21,45067951,45068739,3493552.42307692,3784697.20833333,0.5722502599,1020.1791508673,5,45031768,1781751.64705882,8821543.9771059,45067951,45400000,45764412,492472.295930949,44999761,45000000,45031768,22632.3667233456,BROWSING
108706353,108706353,381252,10,0,108299597,80523,3019620.91666667,5690.328358209,0.965904909,823.4385344525,0,108299597,1045253.39423077,10600000,108706353,109000000,108706353,0,108299597,108000000,108299597,0,BROWSING
245830,245830,220052,5,4,81784,88213,5344.1304347826,4401.04,398.6494732132,359915.388683236,2,55965,2534.3298969072,9858.2003969851,-1,0,-1,0,-1,0,-1,0,BROWSING
2780601,2757202,2758490,76,1,2452663,2477847,86162.5625,42438.3076923077,35.6038137079,31640.2820829022,1,2452663,28373.4795918367,248051.930116478,2528402,2528402,2528402,0,2452663,2452663,2452663,0,BROWSING
120524,120166,95974,27,1,33474,26570,6675.8888888889,1476.5230769231,705.2537253991,722071.952474196,1,26426,1434.8095238095,5241.4959305324,-1,0,-1,0,-1,0,-1,0,BROWSING
10943631,10943631,10879905,29,9,5137474,5211485,202659.833333333,162386.641791045,11.2394140482,8253.2936280472,6,5137474,89701.8934426229,515851.237755732,1351802,3416394.33333333,5242763,1956388.83210875,1109879,2817278,5137474,2082551.43835933,BROWSING
92143660,92118587,92117629,5,2,45104003,45103994,2002577.97826087,1196332.84415584,1.3565773272,955.128111907,1,45078921,743094.032258064,5697002.77576086,1959505,30700000,45104003,24900000,1825033,30600000,45078921,25000000,BROWSING
64336793,64311181,64311032,5,1,58488662,58447994,756602.129411765,527139.606557377,3.2485299664,1474.4129381768,1,58422407,309311.504807692,4057528.24769239,5775837,32200000,58535344,37300000,3743161,31100000,58422407,38700000,BROWSING
106292,106187,79932,110,0,29862,28003,4826.6818181818,1248.9375,827.9080269446,798188.010386483,0,27816,1221.7471264368,4668.2931638039,-1,0,-1,0,-1,0,-1,0,BROWSING
148417,122879,123238,4,1,26156,34523,2925.6904761905,2282.1851851852,660.3017174582,577009.372241724,0,25211,1530.0721649485,4783.2742332602,-1,0,-1,0,-1,0,-1,0,BROWSING
180055,179951,156523,229,0,77047,74634,7497.9583333333,2608.7166666667,477.6318347172,450106.911776957,0,50626,2118.2941176471,7627.4080402497,-1,0,-1,0,-1,0,-1,0,BROWSING
196266,196266,136737,17,4,58972,24991,7009.5,4410.8709677419,310.8026861504,404221.821405643,4,37774,3271.1,8355.735819874,-1,0,-1,0,-1,0,-1,0,BROWSING
10408674,438192,10352801,33,7,56958,10009716,18258,345093.366666667,5.3801281508,7691.7578550351,2,9970482,189248.618181818,1343461.04104688,10408674,10400000,10408674,0,9970482,9970482,9970482,0,BROWSING
90618380,90580575,90580184,26,33,45035956,45035972,3623223,3123454.62068966,0.6179761766,876.224006653,5,44998167,1647606.90909091,8498762.00454322,45035956,45300000,45544619,359679.056637303,44997665,45000000,44998167,354.9661955736,BROWSING
112736904,112680842,112681653,2,2,45035509,45091607,1238251.01098901,1609737.9,1.4458442109,1573.3712183546,2,45035509,695906.814814815,5066214.62860921,5026784,22500000,45177461,20700000,4876503,22200000,45035509,21000000,BROWSING
116399858,116332287,116373803,36,4,7607417,7518149,437339.42481203,247078.138004246,6.348804996,1097.1834690726,4,7518149,157723.384823848,829135.675052008,2217223,4471040.92307692,7641973,2077693.90710303,2074016,4025862.73076923,7518149,2005307.5428289,BROWSING
2620494,2620494,223021,69,0,2397890,46005,163780.875,3780.0169491526,29.383772678,26927.747211022,0,2369915,34480.1842105263,271603.592842864,2620494,2620494,2620494,0,2369915,2369915,2369915,0,BROWSING
59844657,59818899,59818725,9,2,58216668,58176925,657350.538461539,538907.432432432,3.40882562,1303.3243719652,1,58151191,294801.266009852,4082000.23205326,1518957,29900000,58299942,40200000,1395076,29800000,58151191,40100000,BROWSING
119297662,119232173,119272698,41,4,8490956,8490718,404176.857627119,236652.178571429,6.7142975526,1164.4570201217,4,8465653,149122.0775,802160.496774008,1309850,3499362.79411765,8588828,2318985.63485856,1108223,3148656.23529412,8465653,2412462.75184494,BROWSING
119045086,118993587,118993502,31,4,9487200,9488752,452447.098859316,251041.143459916,6.2077320856,1012.095534964,4,9462113,161307.704607046,932186.82349735,1403258,6155699.68421053,10877639,3255682.87937881,1352241,5236923.63157895,9462113,2693964.76065707,BROWSING
114633712,114608462,114608564,15,4,6083717,6083982,382028.206666667,232944.235772358,6.9264092224,1226.0791136206,4,6058533,144557.013871375,742322.135178799,1401721,4566098.92,6208962,1415591.78085222,1351103,4074371.56,6058533,1214168.80699938,BROWSING
115206626,115140865,115180620,33,4,9245213,9206068,448018.92996109,247168.712446352,6.2930408187,1096.5341524714,4,9180923,159125.174033149,886524.639601853,1133241,5479030,10763304,3051815.69623276,1008464,4505654.52380952,9180923,2754077.82701085,BROWSING
113629076,113603986,113604017,1,2,9906737,9906750,352807.409937888,271131.30548926,6.5388193423,1627.3827660097,1,9881673,153138.916442049,949732.651447478,1408321,5969059.21052632,10056198,2616867.56318638,1269017,5277805.94736842,9881673,2905653.48731145,BROWSING
117904398,117904398,117827737,33,4,6613647,6534423,444922.256603774,248581.723628692,6.2847528385,1054.1845945391,2,6534423,159330.267567568,775908.904885325,1106869,3801718.90322581,6672475,1677206.02752987,1029876,3513824.22580645,6534423,1633634.94184595,BROWSING
114323,93383,90159,22,0,30719,24660,4669.15,1767.8235294118,638.5416757783,601418.787120702,0,24486,1587.8194444445,5079.1924439259,-1,0,-1,0,-1,0,-1,0,BROWSING
118816127,118766474,118816098,40,4,9204534,9205562,424165.978571429,243975.560574949,6.4721853793,1135.2583475474,4,9179464,154708.498697917,905156.571029723,2321477,6984062.64705882,10890469,3045544.02535186,2270777,5748143.41176471,9179464,2193930.06295291,BROWSING
117502291,117475861,117475860,18,3,7883012,7805686,424100.581227437,245765.39748954,6.4424275779,1103.2550846179,3,7805686,155426.310846561,796844.883207549,1317209,3882082.56666667,7925809,1953418.20134844,1143710,3553785.1,7805686,2005804.72574537,BROWSING
113929927,113929927,113904529,27,4,7739939,7739472,417325.73992674,238293.993723849,6.6093257481,1121.6104790447,4,7714329,151502.5625,816778.911173967,1311589,3925088.06896552,8069684,2453909.56659766,1185940,3540453.34482759,7714329,2332920.40437945,BROWSING
116796753,116796753,116722006,42,4,6803758,6803999,391935.412751678,244188.29707113,6.6611440816,1242.7485890811,4,6778219,150317.571428571,748493.1767686,1270627,4169541.21428571,6959744,1883624.01906295,1120890,3673458.17857143,6778219,1622180.44089513,BROWSING
119119299,119020406,119119299,31,4,9284364,9284444,487788.549180328,255620.813304721,5.9772010579,928.4641609585,4,9259077,167537.691983122,954219.107000816,1183497,6264127.57894737,10924815,2840508.98559778,1053268,5304068.68421053,9259077,2644341.34967703,BROWSING
114190074,114190074,114112482,34,3,8843278,8843252,444319.354085603,244876.570815451,6.3490632294,1096.7678329029,3,8818135,157721.096685083,918460.635347992,1277311,4962587.39130435,10468052,3327561.36734001,1087315,4333139.08695652,8818135,2945722.38186509,BROWSING
90280922,90250691,90249901,5,2,45066145,45047948,2314120.28205128,1804998.02,1.0079648943,771.5140525481,1,45017717,1003121.35555556,6671010.8810456,45047975,45100000,45202716,109418.410423018,44996361,45000000,45017717,15100.9723859095,BROWSING
116717063,116717063,116640630,41,4,7294216,7293773,419845.550359712,252468.896103896,6.3572538661,1140.1160771155,4,7268546,157512.905533063,792412.595985747,1306863,4320963.62962963,7535932,2112845.49546247,1255386,3789546.2962963,7268546,1876948.50865284,BROWSING
10823020,812956,10748817,7,7,112997,10010087,30109.4814814815,358293.9,5.4513435252,6478.5983949027,3,10010064,186603.793103448,1312774.90636414,10823020,10800000,10823020,0,10010064,10000000,10010064,0,BROWSING
116767981,116742875,116742772,29,5,9507448,9507276,440539.150943396,253238.117136659,6.2345858322,1153.2185351394,5,9482154,160616.204951857,870904.133072637,2160367,4660670.96,10004084,2386714.17349566,1423600,4095177.4,9482154,2472881.80713787,BROWSING
116104377,116036764,116078308,33,4,5793744,5723017,453268.609375,261437.630630631,6.0462836814,1002.9165394859,4,5723017,165626.786019971,797661.999209763,1210212,4119979.53571429,6363427,1461735.28178547,1058700,3832638.32142857,5723017,1393241.4097125,BROWSING
118642763,118578014,118617596,36,4,9888103,9889327,445782.007518797,258426.135076253,6.1276388177,1087.3398152402,4,9862996,163419.783746556,884431.283135013,1313569,3818475.48387097,10002021,2783280.73121599,1040381,3421165.48387097,9862996,2709725.78393956,BROWSING
111822302,111737930,111822302,39,3,8747033,8747139,426480.648854962,243621.572984749,6.465615419,1068.0517022445,3,8721939,154878.534626039,876771.193752795,1153648,4400120.56,9975213,3229199.52414509,1019760,3854492.08,8721939,2853969.19043125,BROWSING
116143394,116078249,116118256,32,6,9556196,9555963,448178.567567568,256898.796460177,6.1389630133,1069.6518822241,6,9530614,163122.744382022,944358.401575274,1751613,5026100.17391304,10004956,2937601.44899117,1095333,4463776.69565217,9530614,2956240.73222759,BROWSING
115259907,115234778,115234730,1,1,9754477,9754976,358986.847352025,270504.061032864,6.4983567963,1587.4730837671,1,9729362,154090.784759358,913540.904485115,1187039,4795178.20833333,10672120,2969043.95553115,1013937,4224372.20833333,9729362,3007644.29881419,BROWSING
117914958,117849393,117888863,34,3,8197528,8198415,467656.321428571,259667.099118943,6.0043272881,1001.535360764,3,8172344,166782.118811881,868758.141487176,1672950,4362461.55555556,8282283,2502539.17898677,1576955,3839413.33333333,8172344,2399340.58113537,BROWSING
119264242,119198368,119237408,33,3,7598307,7598210,474893.896414343,263799.575221239,5.9112437071,1079.3763314238,3,7573218,169409.434659091,814837.579070561,1483565,3971318.33333333,7663670,2199745.21007333,1364616,3501829.73333333,7573218,1986339.71943641,BROWSING
115562942,115498052,115537769,33,4,9845131,9803761,444223.276923077,255050.262693157,6.1871045131,1031.4898352103,4,9778500,161852.859943978,975905.898000642,1221505,6402679,10004055,2709415.76182931,1171745,5509814.88888889,9778500,2926530.13895349,BROWSING
115604221,115538004,115577692,32,3,6772935,6774742,471583.689795918,253459.850877193,6.0810928348,973.8225734854,3,6747600,164678.377492877,813374.806483848,1138721,4376634.23076923,6956397,1822814.948899,1008170,3968318.30769231,6747600,1666692.98836099,BROWSING
1960508,1958540,1937109,242,0,1620504,1844741,130569.333333333,39532.8367346939,33.6647440357,33348.4994705454,0,1620504,30161.6615384615,201932.230340464,1880942,1880942,1880942,0,1620504,1620504,1620504,0,BROWSING
117412497,117386402,117386368,16,4,9185657,9188797,451486.161538462,262609.324384787,6.0385394921,1101.2286026078,4,9160463,165836.860169492,880745.617901838,2570714,5092782.52173913,10003480,2535555.35425366,1735222,4264551.73913043,9160463,2530769.69930567,BROWSING
119329679,119264174,119304457,17,4,5337461,5338048,490799.069958848,274895.062211982,5.690118382,921.1287662979,2,5312391,176002.47640118,814656.051738236,1154650,4112497.62068966,5602660,1414530.25816692,1047781,3798128.37931034,5312391,1341030.06989547,BROWSING
118066689,118002562,118041474,29,5,8903519,8903636,440308.067164179,259431.810989011,6.1405973704,1021.3465035849,5,8878475,163075.537292818,886119.246598486,1601267,5120786.43478261,10553397,2951964.3887719,1465876,4194051.34782609,8878475,2784372.5277977,BROWSING
112197116,112197116,39276259,83,0,72892679,39050927,5609855.8,801556.306122449,0.6328148399,581.5033605677,0,72892679,1602815.94285714,9815531.0292994,39135687,56100000,73061429,24000000,38913291,55900000,72892679,24000000,BROWSING
119160901,119029458,119160901,28,4,8642879,8641986,519779.292576419,278413.320093458,5.5303375056,866.5258413915,4,8616319,181095.594224924,949682.411955407,1270826,4104719.68965517,8706100,2953052.07089971,1175222,3667613.44827586,8616319,2806279.0986661,BROWSING
300072974,300072974,52012,27,8,299998298,28729,12500000,1155.8222222222,0.2366091123,213.3547688303,6,299998298,4286756.77142857,35900000,300072974,300000000,300072974,0,299998298,300000000,299998298,0,BROWSING
396846,395652,369945,107,0,230874,287645,19782.6,7707.1875,176.3908417875,161145.633318718,0,199657,5751.3913043478,25621.321815627,-1,0,-1,0,-1,0,-1,0,BROWSING
113747421,113747421,113672278,37,4,7906113,7905555,444325.86328125,252044.962305987,6.2331083533,1076.7277088419,4,7880401,160660.199152542,823418.805683934,1298217,4060619.57142857,8277300,2537026.47539621,1191673,3587500.64285714,7880401,2230393.10725926,BROWSING
116092235,116027607,116066420,29,4,6078527,6079021,525011.796380091,284476.519607843,5.4353333795,853.8211018162,4,6052561,184273.388888889,835727.899610569,1441542,4296041,6184856,1472891.84825422,1314493,3906033.85185185,6052561,1315393.6913879,BROWSING
91636697,91600390,91600104,19,28,45083961,45083342,3664015.6,4821058.10526316,0.5019823008,754.8286032178,5,45047035,2036371.04444444,9372111.55553956,45083961,45800000,46516429,1012907.83663224,44964056,45000000,45047035,58675.013587557,BROWSING
411779,347474,386253,56,26,100971,111603,11582.4666666667,7287.7924528302,206.4214056569,154590.204940029,14,65175,4902.130952381,13531.5262367516,-1,0,-1,0,-1,0,-1,0,BROWSING
118105733,118105430,118105046,58,1,9896428,9896807,395001.43812709,305971.621761658,5.8168217795,1922.7686432461,0,9896062,172165.79154519,784550.605065614,1542148,4068985.96551724,11010299,2510933.65398276,1004623,3133224.48275862,9896062,2228042.71963536,BROWSING
2713756,2713756,2655640,5,9,2230430,2173346,123352.545454545,132782,16.2136905455,23478.1608958211,3,2173346,63110.6046511628,332137.474078103,2600717,2600717,2600717,0,2173346,2173346,2173346,0,BROWSING
276869,276695,224791,44,1,56798,55746,17293.4375,5108.8863636364,223.9326179529,220107.704365603,1,55729,4538.8360655738,14677.0643893574,-1,0,-1,0,-1,0,-1,0,BROWSING
119097574,119096637,119097296,62,1,6904398,6905151,416421.807692308,320154.021505376,5.5416745936,1719.0190624706,1,6904202,180724.694992413,718640.506411928,1145206,4759506.76,9992541,2507473.34697922,1035432,3239938.48,6904202,1728432.80383535,BROWSING
92422128,92397026,92394936,3,1,45096057,45096097,2253586,1965849.70212766,0.9737927696,681.1464025152,1,45070995,1038450.87640449,6711632.07238613,2208304,30800000,45096057,24800000,1856445,30600000,45070995,24900000,BROWSING
111356701,111301758,111300961,2,3,45054553,45109509,1613068.95652174,2182371.78431373,1.0955784331,1356.6583658041,2,45054553,920303.314049587,5846748.53124014,5014374,22300000,45202893,21000000,4862744,22000000,45054553,21100000,BROWSING
119966469,119962983,119966469,79,1,6890322,6890459,420922.747368421,328675.257534247,5.4348519668,1802.5620142242,1,6889463,184280.290322581,724093.382243593,1697568,4265535.14285714,9993493,2343676.35372499,1656572,3105058.5,6889463,1605190.63592443,BROWSING
119130815,119130688,119130342,63,1,9896456,9896866,419474.253521127,326384.498630137,5.4645810994,1773.0173339283,1,9896160,183278.176923077,874978.755512861,1981370,5948858.85,15992983,4084185.22028417,1665385,4067253.85,9896160,2917873.79500973,BROWSING
115341138,115341138,115289844,45,1,5884311,5884760,413409.096774194,322940.739495798,5.5314175936,1815.3280228603,1,5884204,181069.290423862,772853.889327458,1277217,4803762.70833333,8995941,2215364.36633417,1172532,3690858.5,5884204,1551212.44432887,BROWSING
