@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
305463,300238,280769,49,0,29252,27096,3335.9777777778,622.5476718404,1777.6293691871,2045802.60129705,0,26040,563.5848708487,2596.6188546161,-1,0,-1,0,-1,0,-1,0,BROWSING
6505525,6505525,6478401,12,3,4398548,4423517,40659.53125,36192.1843575419,52.4169840251,98351.3244511396,0,4398548,19133.8970588235,238798.508043547,4754888,4754888,4754888,0,4398548,4398548,4398548,0,BROWSING
6500241,6500241,6472118,26,4,4545471,4608920,47795.8897058824,36157.0837988827,48.7674226233,91072.9309882511,3,4545471,20570.3829113924,255977.919839228,4753460,4753460,4753460,0,4545471,4545471,4545471,0,BROWSING
11145187,11015416,11012610,3,2,2449347,2449462,37984.1931034483,27809.6212121212,61.730682491,60764.6152549975,2,2449287,16222.9796215429,103579.606613207,9008486,9008486,9008486,0,2449287,2449287,2449287,0,BROWSING
14955035,14955035,14825521,9,5,1363383,1362102,47627.5,35984.2742718447,48.679257521,43407.7887480705,3,1231324,20570.8872077029,81039.2472866205,5418009,5418009,5418009,0,1231324,1231324,1231324,0,BROWSING
14926990,14926954,14887194,3,5,1467823,1467804,43646.0643274854,35615.2966507177,51.0484699193,47884.268697172,2,1467754,19614.9671484888,79873.3383485607,1608046,2255806.5,2903567,916071.684269032,1084545,1276149.5,1467754,270969.68250987,BROWSING
209592,207635,187557,25,0,27549,24541,2414.3604651163,508.2845528455,2180.4267338448,2441343.18103744,0,24382,459.6315789474,2234.0228776389,-1,0,-1,0,-1,0,-1,0,BROWSING
257670,255699,235716,7,0,30490,25701,2389.7102803738,644.0327868852,1843.4431637366,1984251.17398223,0,25435,543.6075949367,2806.0494760001,-1,0,-1,0,-1,0,-1,0,BROWSING
13170249,13170249,13040973,4,3,6707380,6620832,57764.25,38243.3225806452,43.3552926752,43246.5627643031,3,6620832,23105.7,281418.224354347,12727853,12700000,12727853,0,6620832,6620832,6620832,0,BROWSING
222991,221138,199011,7,0,25100,24001,1221.7569060774,552.8083333333,2435.0758550794,2250247.76784713,0,23980,411.4225092251,2027.7057117143,-1,0,-1,0,-1,0,-1,0,BROWSING
14932852,14845821,14932852,2,1,3705356,3834360,67789.1369863014,45526.9878048781,36.7645778583,36824.7806915919,1,3577222,27249.7299270073,204706.000886191,1366163,3504165.5,7192166,2619368.82930551,1299990,2176990,3577222,1089115.04935077,BROWSING
14931935,14931935,14802394,50,13,790234,780948,51489.4310344828,42535.6149425287,42.8611563069,40443.9880028945,2,652039,23367.6604068858,50609.0412009193,-1,0,-1,0,-1,0,-1,0,BROWSING
317692,316883,289449,30,0,63280,63371,2640.6916666667,843.8746355685,1463.6818050187,1506978.45712199,0,63238,684.6810344828,3970.5463578307,-1,0,-1,0,-1,0,-1,0,BROWSING
252231,251208,228090,26,0,26658,28000,2512.08,674.8224852071,1744.4326827392,1865972.06528936,0,24925,574.5580865604,2917.9356558158,-1,0,-1,0,-1,0,-1,0,BROWSING
6485348,6485348,6456964,9,5,4533505,4632875,53158.5901639344,41390.7948717949,43.1742444661,72232.2071228868,1,4533505,23244.9749103943,271633.585618487,4754128,4754128,4754128,0,4533505,4533505,4533505,0,BROWSING
15270319,5265556,15196365,4,6,4184458,10004765,57234.3043478261,116895.115384615,14.6689797378,29467.4918055084,1,10004763,68476.7668161435,724828.818316966,5189620,7635159.5,10080699,3458515.12821897,4184458,7094610.5,10004763,4115577.13407385,BROWSING
212465,210511,185363,27,0,29417,25991,1913.7363636364,594.1121794872,1995.6228084626,2029411.90313699,0,27102,502.2813238771,2571.3505241071,-1,0,-1,0,-1,0,-1,0,BROWSING
6488221,6488221,6460359,30,6,4572627,4629564,64239.8118811881,49695.0692307692,35.9112305207,65735.2762798924,1,4572627,27966.4698275862,300367.496598791,4737669,4737669,4737669,0,4572627,4572627,4572627,0,BROWSING
237542,235490,211013,28,0,33155,26003,3514.776119403,703.3766666667,1553.4095023196,1752144.88385212,0,26529,645.4945652174,2987.4989243276,-1,0,-1,0,-1,0,-1,0,BROWSING
6556824,6556824,6529627,23,2,4533885,4599765,58543.0714285714,46640.1928571429,38.7382671855,64734.9997498789,2,4533885,25916.3003952569,285327.706390515,4756116,4756116,4756116,0,4533885,4533885,4533885,0,BROWSING
13852739,13852739,3826904,9,8,10000799,3563226,159226.885057471,42053.8901098901,12.9938202113,29802.2650971768,2,10000799,77389.6033519553,791154.028063357,3582792,6926369.5,10269947,4728532.64734542,3530210,6765504.5,10000799,4575397.36017097,BROWSING
6514938,6514938,6485045,17,4,4542769,4569316,60323.5,47336.094890511,37.9128703911,63161.7676177425,0,4542769,26483.487804878,289968.311831401,4754995,4754995,4754995,0,4542769,4542769,4542769,0,BROWSING
109838293,109838293,5518751,124,55,104020526,1274210,661676.463855422,17976.3876221498,4.324539166,3638.9585916089,17,104020526,231726.356540084,4777634.77555872,1807974,54900000,108030319,75100000,1019700,52500000,104020526,72800000,BROWSING
1829896,1828053,1807096,7,0,532124,775312,12694.8125,6318.5174825175,236.0789902814,215490.935003957,0,532124,4245.6983758701,33825.5643652462,-1,0,-1,0,-1,0,-1,0,BROWSING
14308679,14283191,14283143,2,1,8252512,8212302,106590.97761194,78049.9617486339,22.2941614666,27675.0914602249,1,8186831,44995.8459119497,478679.549382866,1933512,4745654.33333333,8298556,3246535.01027231,1274735,3767047.66666667,8186831,3838049.65528702,BROWSING
214284,214178,190547,37,0,29212,28879,2855.7066666667,713.65917603,1605.3461761028,1726666.47999851,0,28869,624.7346938776,3153.1598176813,-1,0,-1,0,-1,0,-1,0,BROWSING
12987104,12987104,12858261,13,3,2638446,2765733,59032.2909090909,45275.5669014084,38.9617269562,33458.8065206839,3,2630914,25717.0376237624,125258.103770911,5921753,5921753,5921753,0,2630914,2630914,2630914,0,BROWSING
190116,188194,165984,26,0,31208,26583,1809.5576923077,653.4803149606,1893.5807612195,1868764.33335437,0,26583,529.5710306407,2776.167790388,-1,0,-1,0,-1,0,-1,0,BROWSING
14749527,14579699,14749527,10,3,6894663,7024435,77551.5904255319,58998.108,29.8314651039,27972.6936328195,1,6894663,33598.0113895216,356404.725783155,4831660,5863197,6894734,1458813.61548931,2858494,4876578.5,6894663,2854002.46991475,BROWSING
13947597,13818649,13938078,6,3,2982021,2982801,74695.4,57123.2704918033,30.9013803596,28025.4010780495,2,2853689,32436.2720930233,151077.683017512,12936267,12900000,12936267,0,2853689,2853689,2853689,0,BROWSING
13102658,12967231,12972558,21,10,5193990,5025184,88816.6506849315,62368.0673076923,27.1700596932,27187.0028203438,3,5025184,36908.8957746479,313915.522449461,2161725,3595403.66666667,5286364,1578127.8820431,1530934,3093082,5025184,1776258.77540732,BROWSING
14941037,14941037,14912178,4,1,6261878,6221842,76620.7025641026,49215.1089108911,33.4648793119,21501.9211852564,1,6196295,29941.9579158317,322095.763775369,2640050,4307546.33333333,6721466,2140642.42358966,1338730,3597281,6196295,2446614.13448923,BROWSING
274333,274249,252621,7,0,56744,56061,2980.9673913044,1250.599009901,1078.9806548975,1026668.31915956,0,29758,929.9423728814,4015.7985206647,-1,0,-1,0,-1,0,-1,0,BROWSING
13200168,12883820,13200168,6,2,3302224,3472399,66411.4432989691,59729.2669683258,31.5905070299,25640.8857826658,2,3302224,31731.1730769231,195700.697004112,2373902,4361131,6348360,2810366.20334094,2087015,2694619.5,3302224,859282.524458341,BROWSING
2036146,2035922,2006004,23,0,1567624,1800092,36355.75,10287.2,124.2543511123,132428.61759422,0,1567624,8079.9444444445,99548.8416950272,1836803,1836803,1836803,0,1567624,1567624,1567624,0,BROWSING
179200,177247,156006,7,0,28288,37051,2858.8225806452,812.53125,1428.5714285714,1480797.99107143,0,23290,702.7450980392,2994.8687596496,-1,0,-1,0,-1,0,-1,0,BROWSING
5222960,5220981,5199269,28,0,4685877,4711546,81577.828125,27079.5260416667,49.3972766401,50588.5551488045,0,4685877,20322.8015564202,292644.951049101,4997301,4997301,4997301,0,4685877,4685877,4685877,0,BROWSING
5300462,5239532,5277780,27,9,1679851,1657569,45168.3793103448,25013.1753554502,62.0700610626,50857.0762322228,6,1633237,16159.9451219512,141229.609793947,1223096,1738464.33333333,2109959,460604.189257798,1096552,1449934.66666667,1633237,306109.763231808,BROWSING
284634,282668,259436,6,0,39974,39999,3925.9444444445,1387.3582887701,916.9670524252,916981.105560123,0,39950,1094.7461538462,4792.754415676,-1,0,-1,0,-1,0,-1,0,BROWSING
14857689,14857660,14820339,18,30,5685886,5821440,125912.372881356,84206.4715909091,19.9223445854,19143.2866847597,2,5685886,50365.0474576271,411849.917672921,6642943,7073085.5,7503228,608313.357252247,4124598,4905242,5685886,1103997.33218473,BROWSING
5825031,5783001,5825031,6,3,2933305,3066734,45179.6953125,31830.7704918033,53.7336196151,50637.1554074133,2,2933305,18669.9711538462,167782.213935637,2933373,2933373,2933373,0,2933305,2933305,2933305,0,BROWSING
12015282,11949963,11989730,13,4,9909014,9869283,199166.05,136246.931818182,12.4841014967,18258.8307124211,2,9843527,80639.4765100671,818736.581999067,1943455,5951205.5,9958956,5667815.11170746,1807374,5825450.5,9843527,5682418.28095253,BROWSING
204968,204968,173317,3,5,80427,48921,3014.2352941177,2407.1805555556,692.7910698255,1035215.25311268,1,48921,1453.6737588653,6907.9704524106,-1,0,-1,0,-1,0,-1,0,BROWSING
10069546,10044060,10044036,7,2,9891208,9851234,122488.536585366,96577.2692307692,18.6701565294,21164.5093035972,2,9825740,53847.8395721925,718447.733992171,9976558,9976558,9976558,0,9825740,9825740,9825740,0,BROWSING
222768,220814,200170,106,0,36896,33446,3873.9298245614,1308.3006535948,951.6627163686,932624.973066149,0,32259,1055.7725118484,4354.1740915392,-1,0,-1,0,-1,0,-1,0,BROWSING
160037,150827,135483,41,0,31982,23961,2472.5737704918,915.4256756757,1318.4451095684,1272880.64635053,0,24554,762.080952381,3299.9469668233,-1,0,-1,0,-1,0,-1,0,BROWSING
5621215,5487995,5621215,13,31,742880,710099,46117.6050420168,34067.9696969697,50.878680143,43538.0963012445,3,576001,19723.5614035088,59450.092800576,-1,0,-1,0,-1,0,-1,0,BROWSING
5937422,5937422,5827246,61,21,3411510,3477438,68246.2298850575,40466.9861111111,39.2426207873,33087.592561216,13,3411510,25592.3362068965,229622.699635114,3678673,3678673,3678673,0,3411510,3411510,3411510,0,BROWSING
1965037,1963106,1942107,7,0,1246425,1468289,25830.3421052632,15172.7109375,104.8326316502,90817.6283703564,0,1246425,9585.5463414634,89914.9915469129,1756411,1756411,1756411,0,1246425,1246425,1246425,0,BROWSING
1073517,1073061,1045406,17,0,856997,886847,37002.1034482759,8231.5433070866,147.179783832,160230.345676873,0,856997,6837.6878980892,68479.5150433225,-1,0,-1,0,-1,0,-1,0,BROWSING
14143142,14077946,14117679,2,1,5305114,5304921,130351.351851852,81605.0809248555,20.0096979865,12715.4206611233,1,5279803,50152.9858156028,374679.240419045,2127096,4677982.33333333,8830960,3627736.29318337,1359286,3193635.33333333,5279803,1972352.08357277,BROWSING
611958,611958,563717,6,11,66238,77617,13599.0666666667,9241.262295082,176.4826997931,274562.960203151,3,54611,5719.2336448598,14401.8656915597,-1,0,-1,0,-1,0,-1,0,BROWSING
2174361,2172418,2151258,57,1,1911449,1939092,86896.72,17778.9917355372,68.0659743253,74421.8646305742,1,1911449,14791.5714285714,157685.584489259,2043770,2043770,2043770,0,1911449,1911449,1911449,0,BROWSING
150183,148761,124011,47,0,30880,23405,4020.5675675676,1024.8842975207,1065.3669190255,1075035.12381561,0,26172,944.5471698113,3221.1471346816,-1,0,-1,0,-1,0,-1,0,BROWSING
347559,347489,323352,48,0,201430,198745,9144.4473684211,2763.6923076923,451.7218659278,464606.009339422,0,174822,2227.9423076923,14616.5573965172,-1,0,-1,0,-1,0,-1,0,BROWSING
10942166,10942149,10942095,13,4,1577619,1708315,104210.942857143,76518.1468531469,22.8473960274,17746.9433382751,3,1577619,43944.4417670683,140432.612773776,2733750,5471047.5,8208345,3871123.24874984,1184206,1380912.5,1577619,278185.000105146,BROWSING
330748,330748,291028,16,26,54586,55192,11405.1034482759,8084.1111111111,202.5711417756,440933.883198084,6,54539,5011.3333333333,13422.9431391908,-1,0,-1,0,-1,0,-1,0,BROWSING
13282161,13256670,13255927,4,2,11414735,11372990,200858.636363636,152366.977011494,11.6697877702,11241.2430477239,0,11347351,86247.7987012987,922336.955142409,1701848,6581619,11461390,6901038.32947485,1590324,6468837.5,11347351,6899259.95592016,BROWSING
836526,836418,806078,30,0,437570,662350,22011,7604.5094339623,174.5313355473,172958.162687113,0,437570,5769.1448275862,40050.8500786256,-1,0,-1,0,-1,0,-1,0,BROWSING
397964,397964,359478,25,31,57082,68306,13265.4666666667,10893.2727272727,163.3313566051,356941.833934728,4,56614,6218.1875,14580.2139209327,-1,0,-1,0,-1,0,-1,0,BROWSING
10273101,220288,10231803,5,5,43759,10054478,4236.3076923077,189477.833333333,10.5128918717,13372.203777613,2,10052813,96010.2897196262,971681.483649354,10273101,10300000,10273101,0,10052813,10100000,10052813,0,BROWSING
10293438,214493,10252987,10,15,45010,10078955,5106.9761904762,244118.738095238,8.3548373245,13234.4509191195,5,10078945,121099.270588235,1092979.55771424,10293438,10300000,10293438,0,10078945,10100000,10078945,0,BROWSING
90913,49168,69540,22,5,22098,41778,1260.717948718,1696.0975609756,901.9612156677,1508904.11712296,1,41745,1122.3827160494,5560.4158389187,-1,0,-1,0,-1,0,-1,0,BROWSING
14936670,14936670,14911431,29,9,9472754,9432937,155590.3125,87714.3,17.9424195621,9641.6403388439,6,9407857,55942.5842696629,611357.869562937,3618121,6575128,9532135,4181839.40343206,3408708,6408282.5,9407857,4242038.93924838,BROWSING
265342,246563,103544,24,0,161864,23825,7044.6571428572,1056.5714285714,508.7773514935,502879.302937341,0,161798,1980.1641791045,14296.695098773,-1,0,-1,0,-1,0,-1,0,BROWSING
427498,363058,402337,5,1,114134,88907,6981.8846153846,5158.1666666667,308.7733743784,317594.468278214,1,88907,3263.3435114504,11670.0265831027,-1,0,-1,0,-1,0,-1,0,BROWSING
198768,133566,173132,6,1,26439,65330,2903.6086956522,2838.2295081967,548.3780085326,656187.112613701,1,65202,1840.4444444445,7871.0898434707,-1,0,-1,0,-1,0,-1,0,BROWSING
14232537,14102851,14095565,10,1,2717304,2715618,117523.758333333,93348.1125827815,19.181401039,14135.0062887593,1,2586379,52325.5036764706,218195.069769514,2659864,4068287,5476710,1991810.90815795,2392710,2489544.5,2586379,136944.663201966,BROWSING
14578908,14446079,14450457,22,5,2779700,2772191,115568.632,97638.222972973,18.862866821,13853.9182770068,5,2642694,53207.6934306569,236571.29241694,3392824,3779464,4525754,646446.972380179,1779743,2212574.33333333,2642694,431481.890641813,BROWSING
559832,493255,533635,29,9,149414,149220,8808.125,5082.2380952381,291.1587762043,228931.179353806,6,123703,3455.7530864198,14179.6587040556,-1,0,-1,0,-1,0,-1,0,BROWSING
14949434,14949381,14923924,20,10,4563116,4599270,125625.050420168,114799.415384615,16.7899333179,11461.4372691301,3,4563033,59797.736,312750.537181087,4733347,5803210.5,6873074,1513015.47158762,1731105,3147069,4563033,2002475.49263181,BROWSING
2879048,2822180,2822885,5,7,2163413,2107385,65632.0930232558,68850.8536585366,29.8709851312,42671.7442710229,2,2107385,33871.1529411765,229841.239951055,2530105,2530105,2530105,0,2107385,2107385,2107385,0,BROWSING
110776,110387,86041,28,0,30323,27002,3153.9142857143,988.9770114943,1119.376038131,1039665.63154474,0,26819,900.6178861789,4003.423966975,-1,0,-1,0,-1,0,-1,0,BROWSING
10148841,10121337,10125194,83,25,9998944,10026464,306707.181818182,202503.88,8.3753405931,11437.7592475831,9,9998944,120819.535714286,1090793.70223839,10121337,10100000,10121337,0,9998944,9998944,9998944,0,BROWSING
308691,299625,284815,72,0,176532,176433,12484.375,3431.5060240964,353.1039129745,364134.360898115,0,148902,2858.25,15040.3861699932,-1,0,-1,0,-1,0,-1,0,BROWSING
10734696,10734617,10734672,102,71,8279783,8114217,228396.106382979,145063.135135135,11.4581726394,10804.8704872499,12,8114217,87989.3114754098,736383.228154898,9142378,9142378,9142378,0,8114217,8114217,8114217,0,BROWSING
142342,116893,116815,4,1,10948,14519,920.4173228346,671.3505747126,2128.6760056765,838958.283570555,0,14519,471.3311258278,1248.3745097404,-1,0,-1,0,-1,0,-1,0,BROWSING
128239,128119,98692,38,0,42587,31164,4927.6538461539,1218.4197530864,849.9754364897,846965.431732936,0,31015,1187.3981481482,4652.7185007771,-1,0,-1,0,-1,0,-1,0,BROWSING
1011403,1011336,987598,35,0,598644,840918,36119.1428571429,12192.5679012346,109.7485374277,106946.489183837,0,598644,9194.5727272727,60500.5158475179,-1,0,-1,0,-1,0,-1,0,BROWSING
354233,329373,328893,43,12,65832,96761,6861.9375,3869.3294117647,381.1050918463,295935.161320374,9,65804,2643.5298507463,9116.6448131688,-1,0,-1,0,-1,0,-1,0,BROWSING
13509010,13443445,13483965,28,3,2454361,2414598,75103.0446927374,43356.8006430868,36.420137375,10574.7941559004,3,2388556,27513.2586558045,194401.568516207,1492128,3219169,6336063,2134148.94984714,1441156,2071417.25,2388556,427045.997763609,BROWSING
14910337,14885145,14883997,7,5,5787143,5629119,87047.6315789474,44562.8652694611,34.0032555938,8828.4389548003,5,5629119,29467.0691699605,273400.454796747,1930948,3913437.66666667,7106254,2791883.95683664,1641139,3002700.33333333,5629119,2275059.15865167,BROWSING
10120731,10120731,9981451,1,3,2756794,2899308,49611.4264705882,51450.7783505155,39.5228368386,24255.0661607348,1,2756794,25365.2406015038,187015.687717923,3720918,4305395,4889872,826575.300294535,2216210,2486502,2756794,382250.612199641,BROWSING
10257718,10179902,10257718,28,3,3068743,3030326,65676.7870967742,36246.3533568905,42.8945307329,12532.9044920127,3,3003998,23366.1002277904,194924.846529828,3959879,5060651,6161423,1556726.69148024,2710625,2857311.5,3003998,207446.037714631,BROWSING
14947270,4941662,14873428,5,9,4131206,10005627,133558.432432432,391406,5.1514423704,6884.7354734343,2,10005608,196674.605263158,1234494.58993305,4865673,7473635,10081597,3688215.23055353,4131206,7068407,10005608,4153829.4896157,BROWSING
13510451,13510451,13435642,27,8,2915823,2886172,83397.8456790124,46651.5347222222,33.4555819047,9368.8952352516,6,2861133,29956.6541019956,230427.274967416,3028493,4486942.66666667,6484511,1789972.57147752,2728966,2813420.66666667,2861133,73345.2675080903,BROWSING
11709227,11709227,11571966,2,4,3024325,3160693,59740.9540816327,72324.7875,30.5741788079,20976.7049524277,0,3024325,32798.9551820728,214447.177133073,2429059,3857275.66666667,6364953,2178701.88253667,1337810,2173289.33333333,3024325,843365.111286822,BROWSING
10767472,794654,10693488,19,5,159239,10009192,27401.8620689655,267337.2,6.5939340265,9295.3109142053,2,9972818,153821.028571429,1190971.93464958,10767472,10800000,10767472,0,9972818,9972818,9972818,0,BROWSING
10446399,10446399,10270427,2,4,3936101,4074275,54408.328125,65836.0705128205,33.5043683474,23045.3575437814,0,3936101,29932.3753581662,250324.325959659,1503455,3423481.66666667,5433568,1966603.69822235,1013137,2399334,3936101,1467287.67799587,BROWSING
11095156,11095156,10958930,1,2,4081428,4218075,67243.3696969697,76103.6805555556,28.0302503182,21773.1954377208,1,4081428,35790.8258064516,282541.217312059,2168592,3652930,5363100,1609183.14982587,1683793,2689953.66666667,4081428,1244392.76942444,BROWSING
452466,386740,426714,6,2,75613,72823,7892.6530612245,6882.4838709677,249.7425220901,219099.335640689,1,65743,4039.875,11148.1216812641,-1,0,-1,0,-1,0,-1,0,BROWSING
8162651,8161223,8137415,93,0,6586843,6611194,233177.8,111471.438356164,13.4760141038,12050.4968300127,0,6586843,74886.7064220184,635493.799260608,7734177,7734177,7734177,0,6586843,6586843,6586843,0,BROWSING
4936507,4936411,4914100,78,1,4220016,4246821,133416.513513514,69212.676056338,22.2829624267,19703.2030948199,1,4220016,45289.0550458716,405082.566364616,4774333,4774333,4774333,0,4220016,4220016,4220016,0,BROWSING
197939,132588,172228,13,5,26118,66059,3233.8536585366,3588.0833333333,459.737595926,491742.40548856,2,65351,2199.3222222222,8594.1529539641,-1,0,-1,0,-1,0,-1,0,BROWSING
12562964,12537455,12537282,2,1,2471170,2474132,65986.6052631579,52677.6554621849,34.2275915142,11797.9323987556,1,2445725,29284.2983682984,171342.120670479,1209882,3115888.5,5078954,2104820.51738258,1115994,1571635.75,2445725,594380.005892344,BROWSING
532632,532632,494343,8,9,84771,88104,17181.6774193548,18309,112.648132294,180644.422415476,3,84747,9027.6610169492,19569.9737521278,-1,0,-1,0,-1,0,-1,0,BROWSING
3040403,3040403,3015136,6,11,2910543,2936857,86868.6571428571,91367.7575757576,23.0232636923,30727.8344351061,2,2910543,44063.8115942029,350214.625547626,3012257,3012257,3012257,0,2910543,2910543,2910543,0,BROWSING
12580474,12514757,12554051,3,3,3112870,3073419,61954.2425742574,56549.7792792793,33.8619991584,11396.2319702739,1,3047945,29601.1152941176,221437.850962717,1117782,4149604.33333333,6394038,2724831.1926943,1080458,2382551.66666667,3047945,1127737.45155592,BROWSING
1765342,1700041,1739832,6,1,770465,730548,15741.1203703704,11081.7324840764,151.2454810456,56072.9875570853,1,705047,6636.6240601504,53619.6650515393,-1,0,-1,0,-1,0,-1,0,BROWSING
764651,764651,727961,14,21,155184,221353,31860.4583333333,33089.1363636364,62.773735992,120963.68147037,5,135499,16269.170212766,27487.9253165736,-1,0,-1,0,-1,0,-1,0,BROWSING
108706353,108706353,381252,10,0,108299597,80523,3019620.91666667,5690.328358209,0.965904909,823.4385344525,0,108299597,1045253.39423077,10600000,108706353,109000000,108706353,0,108299597,108000000,108299597,0,BROWSING
245830,245830,220052,5,4,81784,88213,5344.1304347826,4401.04,398.6494732132,359915.388683236,2,55965,2534.3298969072,9858.2003969851,-1,0,-1,0,-1,0,-1,0,BROWSING
2780601,2757202,2758490,76,1,2452663,2477847,86162.5625,42438.3076923077,35.6038137079,31640.2820829022,1,2452663,28373.4795918367,248051.930116478,2528402,2528402,2528402,0,2452663,2452663,2452663,0,BROWSING
120524,120166,95974,27,1,33474,26570,6675.8888888889,1476.5230769231,705.2537253991,722071.952474196,1,26426,1434.8095238095,5241.4959305324,-1,0,-1,0,-1,0,-1,0,BROWSING
1774772,1709380,1749042,3,1,1538891,1538422,21915.1282051282,17147.4705882353,102.5483836797,53516.1699643673,1,1512788,9805.3701657459,112476.705465552,1628831,1628831,1628831,0,1512788,1512788,1512788,0,BROWSING
10943631,10943631,10879905,29,9,5137474,5211485,202659.833333333,162386.641791045,11.2394140482,8253.2936280472,6,5137474,89701.8934426229,515851.237755732,1351802,3416394.33333333,5242763,1956388.83210875,1109879,2817278,5137474,2082551.43835933,BROWSING
2013533,1987955,1987502,5,2,1851507,1852398,45180.7954545455,26500.0266666667,60.0933781567,43605.4437647657,1,1825033,16779.4416666667,166552.982720557,1959505,1959505,1959505,0,1825033,1825033,1825033,0,BROWSING
5888774,5822519,5863013,5,1,3809382,3768823,69315.7023809524,49269.0168067227,34.8119999171,16055.1245471468,1,3743161,28866.5392156863,267295.079588247,5775837,5775837,5775837,0,3743161,3743161,3743161,0,BROWSING
106292,106187,79932,110,0,29862,28003,4826.6818181818,1248.9375,827.9080269446,798188.010386483,0,27816,1221.7471264368,4668.2931638039,-1,0,-1,0,-1,0,-1,0,BROWSING
148417,122879,123238,4,1,26156,34523,2925.6904761905,2282.1851851852,660.3017174582,577009.372241724,0,25211,1530.0721649485,4783.2742332602,-1,0,-1,0,-1,0,-1,0,BROWSING
14425196,14360277,14400216,11,8,3171181,3171200,131745.660550459,76191.6190476191,20.7969444575,7079.0026007272,6,3146128,48244.8026755853,294288.475591247,1713646,2860192,3950064,837487.716182005,1580808,2223010.6,3146128,628647.936951638,BROWSING
180055,179951,156523,229,0,77047,74634,7497.9583333333,2608.7166666667,477.6318347172,450106.911776957,0,50626,2118.2941176471,7627.4080402497,-1,0,-1,0,-1,0,-1,0,BROWSING
196266,196266,136737,17,4,58972,24991,7009.5,4410.8709677419,310.8026861504,404221.821405643,4,37774,3271.1,8355.735819874,-1,0,-1,0,-1,0,-1,0,BROWSING
10408674,438192,10352801,33,7,56958,10009716,18258,345093.366666667,5.3801281508,7691.7578550351,2,9970482,189248.618181818,1343461.04104688,10408674,10400000,10408674,0,9970482,9970482,9970482,0,BROWSING
