@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {BROWSING,CHAT,STREAMING,MAIL,VOIP,P2P,FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
2174361,2172418,2151258,57,1,1911449,1939092,86896.72,17778.9917355372,68.0659743253,74421.8646305742,1,1911449,14791.5714285714,157685.584489259,2043770,2043770,2043770,0,1911449,1911449,1911449,0,BROWSING
150183,148761,124011,47,0,30880,23405,4020.5675675676,1024.8842975207,1065.3669190255,1075035.12381561,0,26172,944.5471698113,3221.1471346816,-1,0,-1,0,-1,0,-1,0,BROWSING
347559,347489,323352,48,0,201430,198745,9144.4473684211,2763.6923076923,451.7218659278,464606.009339422,0,174822,2227.9423076923,14616.5573965172,-1,0,-1,0,-1,0,-1,0,BROWSING
56109013,56043773,56083796,29,7,10004717,10004444,318430.528409091,185095.03630363,8.572597775,3111.4252535506,6,9979314,116893.777083333,812850.462651373,1594044,4982002.72727273,11238219,3436882.03562935,1257893,4288487.90909091,9979314,3438381.82403138,BROWSING
45367406,45326877,45327811,16,26,44996129,45036783,1510895.9,1225075.97297297,1.5209156988,3216.8909987933,6,44996129,667167.735294118,5455927.85514538,45326877,45300000,45326877,0,44996129,45000000,44996129,0,BROWSING
836526,836418,806078,30,0,437570,662350,22011,7604.5094339623,174.5313355473,172958.162687113,0,437570,5769.1448275862,40050.8500786256,-1,0,-1,0,-1,0,-1,0,BROWSING
45435294,45394900,45396851,25,31,44996936,45037373,1464351.61290323,1335201.5,1.4746245507,3128.713110121,4,44996936,688413.545454545,5537930.01671617,45394900,45400000,45394900,0,44996936,45000000,44996936,0,BROWSING
10273101,220288,10231803,5,5,43759,10054478,4236.3076923077,189477.833333333,10.5128918717,13372.203777613,2,10052813,96010.2897196262,971681.483649354,10273101,10300000,10273101,0,10052813,10100000,10052813,0,BROWSING
10293438,214493,10252987,10,15,45010,10078955,5106.9761904762,244118.738095238,8.3548373245,13234.4509191195,5,10078945,121099.270588235,1092979.55771424,10293438,10300000,10293438,0,10078945,10100000,10078945,0,BROWSING
58897826,58897826,58837172,22,5,58783680,58767440,1436532.34146341,1368306.3255814,1.4601557619,2334.9758274609,1,58741935,692915.6,6371260.31688087,58832848,58800000,58832848,0,58741935,58700000,58741935,0,BROWSING
35667388,35602465,35642227,4,1,35191270,35151877,624604.649122807,419320.317647059,4.037301526,3945.1164744668,1,35126830,249422.293706294,2937161.59831767,35554328,35600000,35554328,0,35126830,35100000,35126830,0,BROWSING
265342,246563,103544,24,0,161864,23825,7044.6571428572,1056.5714285714,508.7773514935,502879.302937341,0,161798,1980.1641791045,14296.695098773,-1,0,-1,0,-1,0,-1,0,BROWSING
59025840,59000280,59000204,6,1,58866714,58826805,1255325.10638298,921878.1875,1.9144157881,2215.0129502604,1,58801512,527016.428571429,5556035.48202458,59000280,59000000,59000280,0,58801512,58800000,58801512,0,BROWSING
559832,493255,533635,29,9,149414,149220,8808.125,5082.2380952381,291.1587762043,228931.179353806,6,123703,3455.7530864198,14179.6587040556,-1,0,-1,0,-1,0,-1,0,BROWSING
59616210,59591149,59591086,7,3,9797518,9757259,232777.92578125,119182.172,12.7146626731,2909.8964862074,3,9731115,78753.249669749,598280.696351293,1918734,4865816.16666667,10002980,2371248.79030064,1641139,4146113,9731115,2475140.49140266,BROWSING
55995139,55995139,55817136,1,3,14684627,14684608,207389.403703704,232571.4,9.1436508444,5571.1085921226,1,14684605,109579.528375734,830826.354783242,3720918,6201191.66666667,15662307,3654402.95932921,2216210,5246185,14684605,3679921.58057154,BROWSING
56621120,56555399,56596016,27,5,12015139,11974707,220919.52734375,125212.424778761,12.5394905647,3043.2460537693,5,11949521,79860.5359661495,682992.994405789,2951779,6211820.22222222,15693964,4270545.33854355,2588843,5044817.88888889,11949521,3594444.91501066,BROWSING
27610651,27545350,27584181,5,1,25780220,25740680,189967.931034483,135216.573529412,12.7124854825,4765.2987247566,1,25715170,78887.5742857143,1375041.2510448,25845309,25800000,25845309,0,25715170,25700000,25715170,0,BROWSING
2879048,2822180,2822885,5,7,2163413,2107385,65632.0930232558,68850.8536585366,29.8709851312,42671.7442710229,2,2107385,33871.1529411765,229841.239951055,2530105,2530105,2530105,0,2107385,2107385,2107385,0,BROWSING
110776,110387,86041,28,0,30323,27002,3153.9142857143,988.9770114943,1119.376038131,1039665.63154474,0,26819,900.6178861789,4003.423966975,-1,0,-1,0,-1,0,-1,0,BROWSING
50322957,50301347,50299310,83,25,10048019,10051310,1359495.86486487,931468.703703704,1.8480631017,2314.9673021003,9,10026874,546988.663043478,2282615.76321426,10035994,10100000,10121337,34531.7574567237,9998944,10000000,10026874,12327.8656932172,BROWSING
58779485,58779485,58704116,21,3,13596867,13559137,261242.155555556,147869.309823678,10.6159487447,2533.4689475418,3,13532160,94349.0930979133,765270.844372349,1423489,5872913.5,16336295,4949144.31322014,1179096,4755244.4,13532160,3951694.16617404,BROWSING
308691,299625,284815,72,0,176532,176433,12484.375,3431.5060240964,353.1039129745,364134.360898115,0,148902,2858.25,15040.3861699932,-1,0,-1,0,-1,0,-1,0,BROWSING
57718912,57718912,57581705,2,3,41523178,41701800,257673.714285714,307923.556149733,7.1553670312,4666.6506811494,0,41523178,140094.446601942,2061441.72768876,2429059,11500000,42101491,17200000,1337810,10300000,41523178,17500000,BROWSING
57718768,57691985,57693630,28,3,20719182,20603886,278705.241545894,152225.936675462,10.1873276297,2602.6023285875,3,20603886,98328.395229983,992949.983876752,1319267,6364651.44444444,22416470,6550500.02588637,1123961,5535127.66666667,20603886,6188720.75433873,BROWSING
34283937,34283937,34147764,1,2,15310357,15485093,170566.850746269,197385.919075145,10.9672351807,7721.5169308006,1,15310357,91423.832,873431.230225,2168592,5677209.83333333,15518906,5008892.42482247,1683793,5038064.16666667,15310357,5211597.72349136,BROWSING
58967730,58942078,58942203,4,1,58825185,58825346,460484.984375,334898.880681818,5.1892789497,2029.6016143067,0,58799736,193336.819672131,3366831.98368874,58942078,58900000,58942078,0,58799736,58800000,58799736,0,BROWSING
128239,128119,98692,38,0,42587,31164,4927.6538461539,1218.4197530864,849.9754364897,846965.431732936,0,31015,1187.3981481482,4652.7185007771,-1,0,-1,0,-1,0,-1,0,BROWSING
1011403,1011336,987598,35,0,598644,840918,36119.1428571429,12192.5679012346,109.7485374277,106946.489183837,0,598644,9194.5727272727,60500.5158475179,-1,0,-1,0,-1,0,-1,0,BROWSING
35018419,35018419,34844171,2,2,16061928,16100988,162876.36744186,196859.723163842,11.2512218213,7407.0162904842,0,16061862,89105.3918575064,926990.021622743,1503455,6965659,16648725,5916671.70475887,1013137,6198607,16061862,6067288.89436429,BROWSING
354233,329373,328893,43,12,65832,96761,6861.9375,3869.3294117647,381.1050918463,295935.161320374,9,65804,2643.5298507463,9116.6448131688,-1,0,-1,0,-1,0,-1,0,BROWSING
58916531,58916531,58854361,2,1,18824913,18762953,241461.192622951,189852.777419355,9.4370797222,2881.8567067365,1,18762953,106155.911711712,1110274.66512652,1209882,6542227,19981730,7057149.51682948,1047425,5620496.33333333,18762953,7090826.12093602,BROWSING
39517870,39452780,39491447,3,3,20306100,20265845,157811.12,135244.681506849,13.765924125,4163.3063725348,1,20240383,72776.9244935543,908064.988914668,1117782,7546669.8,20372044,7431330.4236835,1080458,6333431.8,20240383,7858044.11964844,BROWSING
14947270,4941662,14873428,5,9,4131206,10005627,133558.432432432,391406,5.1514423704,6884.7354734343,2,10005608,196674.605263158,1234494.58993305,4865673,7473635,10081597,3688215.23055353,4131206,7068407,10005608,4153829.4896157,BROWSING
10767472,794654,10693488,19,5,159239,10009192,27401.8620689655,267337.2,6.5939340265,9295.3109142053,2,9972818,153821.028571429,1190971.93464958,10767472,10800000,10767472,0,9972818,9972818,9972818,0,BROWSING
58604334,58578591,58578582,6,2,58191851,58151704,1171571.82,901208.953846154,1.996439376,1696.9564059887,1,58126125,505209.775862069,5396500.63944356,58578591,58600000,58578591,0,58126125,58100000,58126125,0,BROWSING
8162651,8161223,8137415,93,0,6586843,6611194,233177.8,111471.438356164,13.4760141038,12050.4968300127,0,6586843,74886.7064220184,635493.799260608,7734177,7734177,7734177,0,6586843,6586843,6586843,0,BROWSING
4936507,4936411,4914100,78,1,4220016,4246821,133416.513513514,69212.676056338,22.2829624267,19703.2030948199,1,4220016,45289.0550458716,405082.566364616,4774333,4774333,4774333,0,4220016,4220016,4220016,0,BROWSING
58984692,58958504,58958981,13,5,58825916,58786042,1403773.9047619,1156058.45098039,1.6105873707,1655.4973280186,2,58760565,627496.723404255,6060447.26382572,58958504,59000000,58958504,0,58760565,58800000,58760565,0,BROWSING
45570952,45532603,45532735,8,9,44999971,45038392,1422893.84375,1626169.10714286,1.3605157952,2113.6490631137,3,44999971,747064.786885246,5760470.79758296,45532603,45500000,45532603,0,44999971,45000000,44999971,0,BROWSING
48070568,48047322,48045310,6,11,45006919,45030174,1334647.83333333,1413097.35294118,1.4977979873,1945.6603882858,2,45006919,677050.253521127,5347297.44697685,3012257,24000000,45035065,29700000,2910543,24000000,45006919,29800000,BROWSING
26476656,26410769,26450926,3,1,24674366,24634524,318202.036144578,240462.963636364,7.3649784172,3782.6529150811,1,24608974,136477.608247423,1769470.09125308,1628831,13200000,24754915,16400000,1512788,13100000,24608974,16300000,BROWSING
45800595,45764412,45763994,14,21,44999761,45036033,1830576.48,1989738.86956522,1.0916888743,2021.7859615143,5,44999761,934706.020408163,6426210.82069504,45764412,45800000,45764412,0,44999761,45000000,44999761,0,BROWSING
108706353,108706353,381252,10,0,108299597,80523,3019620.91666667,5690.328358209,0.965904909,823.4385344525,0,108299597,1045253.39423077,10600000,108706353,109000000,108706353,0,108299597,108000000,108299597,0,BROWSING
245830,245830,220052,5,4,81784,88213,5344.1304347826,4401.04,398.6494732132,359915.388683236,2,55965,2534.3298969072,9858.2003969851,-1,0,-1,0,-1,0,-1,0,BROWSING
2780601,2757202,2758490,76,1,2452663,2477847,86162.5625,42438.3076923077,35.6038137079,31640.2820829022,1,2452663,28373.4795918367,248051.930116478,2528402,2528402,2528402,0,2452663,2452663,2452663,0,BROWSING
120524,120166,95974,27,1,33474,26570,6675.8888888889,1476.5230769231,705.2537253991,722071.952474196,1,26426,1434.8095238095,5241.4959305324,-1,0,-1,0,-1,0,-1,0,BROWSING
10943631,10943631,10879905,29,9,5137474,5211485,202659.833333333,162386.641791045,11.2394140482,8253.2936280472,6,5137474,89701.8934426229,515851.237755732,1351802,3416394.33333333,5242763,1956388.83210875,1109879,2817278,5137474,2082551.43835933,BROWSING
47039666,47014584,47013635,5,2,45026629,45026133,1044768.53333333,618600.460526316,2.6148144844,1868.7420102005,1,45001051,385571.032786885,4076026.38415089,1959505,23500000,45055079,30500000,1825033,23400000,45001051,30500000,BROWSING
5888774,5822519,5863013,5,1,3809382,3768823,69315.7023809524,49269.0168067227,34.8119999171,16055.1245471468,1,3743161,28866.5392156863,267295.079588247,5775837,5775837,5775837,0,3743161,3743161,3743161,0,BROWSING
106292,106187,79932,110,0,29862,28003,4826.6818181818,1248.9375,827.9080269446,798188.010386483,0,27816,1221.7471264368,4668.2931638039,-1,0,-1,0,-1,0,-1,0,BROWSING
148417,122879,123238,4,1,26156,34523,2925.6904761905,2282.1851851852,660.3017174582,577009.372241724,0,25211,1530.0721649485,4783.2742332602,-1,0,-1,0,-1,0,-1,0,BROWSING
180055,179951,156523,229,0,77047,74634,7497.9583333333,2608.7166666667,477.6318347172,450106.911776957,0,50626,2118.2941176471,7627.4080402497,-1,0,-1,0,-1,0,-1,0,BROWSING
196266,196266,136737,17,4,58972,24991,7009.5,4410.8709677419,310.8026861504,404221.821405643,4,37774,3271.1,8355.735819874,-1,0,-1,0,-1,0,-1,0,BROWSING
10408674,438192,10352801,33,7,56958,10009716,18258,345093.366666667,5.3801281508,7691.7578550351,2,9970482,189248.618181818,1343461.04104688,10408674,10400000,10408674,0,9970482,9970482,9970482,0,BROWSING
45582408,45544619,45544212,26,33,44997665,45035460,1897692.45833333,1626579,1.1846675586,1739.6623715009,5,44997665,860045.433962264,6179413.19635075,45544619,45500000,45544619,0,44997665,45000000,44997665,0,BROWSING
54068615,54003896,54042523,5,2,53399351,53398798,915320.271186441,720566.973333333,2.5153224287,1500.4268187746,1,53373144,400508.259259259,4593207.66355743,53519870,53500000,53519870,0,53373144,53400000,53373144,0,BROWSING
2620494,2620494,223021,69,0,2397890,46005,163780.875,3780.0169491526,29.383772678,26927.747211022,0,2369915,34480.1842105263,271603.592842864,2620494,2620494,2620494,0,2369915,2369915,2369915,0,BROWSING
59844657,59818899,59818725,9,2,58216668,58176925,657350.538461539,538907.432432432,3.40882562,1303.3243719652,1,58151191,294801.266009852,4082000.23205326,1518957,29900000,58299942,40200000,1395076,29800000,58151191,40100000,BROWSING
114323,93383,90159,22,0,30719,24660,4669.15,1767.8235294118,638.5416757783,601418.787120702,0,24486,1587.8194444445,5079.1924439259,-1,0,-1,0,-1,0,-1,0,BROWSING
59976624,59926817,59843006,20,9,17124105,17174099,617802.237113402,391130.758169935,4.2016369578,1433.992016623,6,17124069,238950.693227092,1517592.91089624,1978600,7177743.5,17514569,5785617.17305997,1928971,6766809.125,17124069,5636666.42703372,BROWSING
45232974,45202716,45201953,5,2,45066145,45026619,1189545.15789474,922488.836734694,1.9675911648,1537.5730103442,1,44996361,514011.068181818,4796345.69151262,45202716,45200000,45202716,0,44996361,45000000,44996361,0,BROWSING
10823020,812956,10748817,7,7,112997,10010087,30109.4814814815,358293.9,5.4513435252,6478.5983949027,3,10010064,186603.793103448,1312774.90636414,10823020,10800000,10823020,0,10010064,10000000,10010064,0,BROWSING
1960508,1958540,1937109,242,0,1620504,1844741,130569.333333333,39532.8367346939,33.6647440357,33348.4994705454,0,1620504,30161.6615384615,201932.230340464,1880942,1880942,1880942,0,1620504,1620504,1620504,0,BROWSING
52715793,52660873,52660542,2,2,45014496,45069433,763201.057971015,940366.821428571,2.4091452063,2463.8916083459,2,45014496,418379.30952381,4041230.66254502,7498840,26300000,45162033,26600000,6072306,25500000,45014496,27500000,BROWSING
58937154,58916008,58915628,63,13,10052006,10052458,5356000.72727273,4531971.38461539,0.4411478708,1088.6341746329,13,10030468,2357486.16,4274939.62735879,8663660,9819334.66666667,10052352,566166.259694859,8642264,9797461,10030468,565932.383490996,BROWSING
112197116,112197116,39276259,83,0,72892679,39050927,5609855.8,801556.306122449,0.6328148399,581.5033605677,0,72892679,1602815.94285714,9815531.0292994,39135687,56100000,73061429,24000000,38913291,55900000,72892679,24000000,BROWSING
300072974,300072974,52012,27,8,299998298,28729,12500000,1155.8222222222,0.2366091123,213.3547688303,6,299998298,4286756.77142857,35900000,300072974,300000000,300072974,0,299998298,300000000,299998298,0,BROWSING
396846,395652,369945,107,0,230874,287645,19782.6,7707.1875,176.3908417875,161145.633318718,0,199657,5751.3913043478,25621.321815627,-1,0,-1,0,-1,0,-1,0,BROWSING
46553355,46516429,46516762,19,28,44964056,45037767,1938184.54166667,2584264.55555556,0.9451520734,1483.5880249662,5,44964056,1082636.1627907,6851788.41909985,46516429,46500000,46516429,0,44964056,45000000,44964056,0,BROWSING
411779,347474,386253,56,26,100971,111603,11582.4666666667,7287.7924528302,206.4214056569,154590.204940029,14,65175,4902.130952381,13531.5262367516,-1,0,-1,0,-1,0,-1,0,BROWSING
2713756,2713756,2655640,5,9,2230430,2173346,123352.545454545,132782,16.2136905455,23478.1608958211,3,2173346,63110.6046511628,332137.474078103,2600717,2600717,2600717,0,2173346,2173346,2173346,0,BROWSING
276869,276695,224791,44,1,56798,55746,17293.4375,5108.8863636364,223.9326179529,220107.704365603,1,55729,4538.8360655738,14677.0643893574,-1,0,-1,0,-1,0,-1,0,BROWSING
47326031,47300969,47298839,3,1,45066585,45026893,1182524.225,1028235.63043478,1.8594417943,1328.0006514808,1,45001831,543977.367816092,4825904.87509133,2208304,23700000,45092665,30300000,1856445,23400000,45001831,30500000,BROWSING
25215364,25149592,25189764,3,2,13509993,13510154,392962.375,289537.517241379,6.0677291829,2516.6799099152,1,13484495,165890.552631579,1171100.74075929,2088315,5018602,13589802,4900982.6311234,1436791,4673283.2,13484495,5045175.62647317,BROWSING
132068746,132068746,19870503,96,1,112164820,19746621,6603437.3,462104.720930233,0.4921679199,432.4868807341,1,112164820,2063574.15625,14200000,19868753,66000000,112199993,65300000,19720792,65900000,112164820,65400000,BROWSING
50288201,50266011,50264585,114,51,10048010,10049532,1733310.72413793,1092708.36956522,1.5311742808,1140.1282778042,2,10026791,661686.855263158,2498854.37920955,10032016,10100000,10094019,23738.8449160863,9996194,10000000,10026791,13016.9025213374,BROWSING
13883910,3874052,13822423,39,40,2014683,10009931,149002,431950.71875,4.321549189,4189.2377579515,2,10009858,235320.508474576,1326719.42372686,1243201,4627970,10009931,4712268.09900206,1018023,4347521.33333333,10009858,4928983.17951155,BROWSING
45196221,45171178,45168578,24,30,45115278,45140323,3764264.83333333,4516857.8,0.5310178477,1224.6377855352,2,45115278,1965053.08695652,9406422.83832909,45171178,45200000,45171178,0,45115278,45100000,45115278,0,BROWSING
46093955,242358,46046134,38,28,50249,45851636,8078.6,1123076.43902439,1.58372177,1192.4557135529,12,45851597,640193.819444445,5403273.41845598,46093955,46100000,46093955,0,45851597,45900000,45851597,0,BROWSING
1307219,1305265,1282989,117,0,959353,1194512,100405,32074.725,42.0740518612,40964.8268576268,0,959353,24207.7592592593,132627.621729133,-1,0,-1,0,-1,0,-1,0,BROWSING
25271105,25205386,25245579,6,2,14353091,14313617,663299.631578947,420759.65,3.9570885404,2210.5483713514,1,14288563,255263.686868687,1775096.75258459,10727035,12600000,14407699,2602622.47366901,10538709,12400000,14288563,2651547.19185931,BROWSING
397312,397078,374526,7,1,295131,295113,14181.3571428571,9134.7804878049,178.7008698454,134164.082635309,1,295093,5675.8857142857,35511.5615013211,-1,0,-1,0,-1,0,-1,0,BROWSING
59970716,59772531,59970716,4,95,4568378,4518458,375927.867924528,377174.314465409,5.3359376266,1681.7207918612,4,4518419,187995.97492163,422607.314896557,1583427,4671726.55555556,9533567,2923569.88498858,1025399,2109863.66666667,4518419,1207929.54149306,BROWSING
59923346,59923346,59677445,9319,95,2449401,2498793,453964.742424243,414426.701388889,4.6392602976,1551.8993215099,35,2449172,216329.768953069,439338.281424554,2283880,3482539.41176471,11618716,2787920.30606659,1498467,1839767.70588235,2449172,272006.135217633,BROWSING
3078910,3077582,3047895,127,1,1962982,1962880,96174.4375,44172.3913043478,33.4533974686,18045.0224267679,1,1962314,30185.3921568627,195534.083527815,2714991,2714991,2714991,0,1962314,1962314,1962314,0,BROWSING
45129904,45107382,45106805,8,10,45007609,45030136,3221955.85714286,3469754.23076923,0.6425894458,1139.5991447268,3,45007609,1611782.28571429,8504788.37056595,45107382,45100000,45107382,0,45007609,45000000,45007609,0,BROWSING
59013652,59013652,58955405,12,18,58862010,58886407,2682438.72727273,2358216.2,0.8303163478,881.3214948975,3,58862010,1229451.08333333,8495537.75300748,58952469,59000000,58952469,0,58862010,58900000,58862010,0,BROWSING
59963566,59963566,59745871,38,53,15120171,15297587,74954.4575,123187.362886598,21.4630330691,10842.800776725,12,15120171,46627.967340591,436773.633710252,1549165,10700000,24267946,9202158.92750459,1096006,4117099.8,15120171,6154259.99884636,BROWSING
2442271,2440016,2420793,76,1,1294185,1318113,110909.818181818,62071.6153846154,25.7956631348,20837.9823533097,1,1294185,39391.4677419355,173023.599235197,1941409,1941409,1941409,0,1294185,1294185,1294185,0,BROWSING
51324922,51269753,51269182,2,5,45025356,45080536,1114559.84782609,1385653.56756757,1.6561155222,2019.9348768616,2,45025356,611010.976190476,4938698.21614888,6104317,25600000,45165436,27600000,5325794,25200000,45025356,28100000,BROWSING
59738893,59738893,59475767,43,69,15172936,15243861,77482.3514915694,129295.145652174,20.6398200248,11003.3341260609,10,15172936,48489.3612012987,447850.068557604,1135290,10700000,30736295,12600000,1004600,4101611,15172936,6195698.67834175,BROWSING
45738287,45699995,45700111,4,2,45037134,45037292,993478.152173913,896080.607843137,2.1644885826,1097.1770761769,1,44999000,466717.214285714,4544960.92644037,45699995,45700000,45699995,0,44999000,45000000,44999000,0,BROWSING
103663181,103663181,4819984,60,2,98819646,4741549,2591579.525,130269.837837838,0.762083502,475.742684377,2,98819646,1329015.14102564,11200000,4769268,51800000,98893913,66600000,4695537,51800000,98819646,66600000,BROWSING
574319,548353,550215,335,1,237837,400132,34272.0625,16182.7941176471,90.5420158483,81419.9077516154,1,205536,11261.1568627451,39654.6996376836,-1,0,-1,0,-1,0,-1,0,BROWSING
45643663,45618141,45617487,12,2,45023635,45023596,1425566.90625,1086130.64285714,1.6650723234,1051.6684429994,2,44998074,608582.173333333,5195033.95083416,45618141,45600000,45618141,0,44998074,45000000,44998074,0,BROWSING
53617453,53592389,53592394,1,2,9861170,9861257,273430.556122449,214369.576,8.3554882773,2069.1769898134,1,9836139,119949.559284116,819505.704034553,1408321,5344292.8,10037730,2757557.6529895,1269017,4749828,9836139,2952417.11979518,BROWSING
87404,86632,60427,199,0,31034,24990,6664,1777.2647058824,560.615074825,498009.244428173,0,26977,1820.9166666667,5965.5414526005,-1,0,-1,0,-1,0,-1,0,BROWSING
59228308,59163341,59202266,31,3,9452004,9452097,389232.506578947,220082.773234201,7.1418552088,1259.7185791632,3,9425687,140351.440758294,898141.30165641,1116779,4903590.33333333,10015814,3532534.74082529,1018312,4323516.83333333,9425687,3333776.99302797,BROWSING
6965260,6963794,6942357,280,1,6662368,6887818,497413.857142857,223947,6.7477739524,5866.399818528,1,6662368,151418.695652174,981772.355374059,6909299,6909299,6909299,0,6662368,6662368,6662368,0,BROWSING
29769,29769,8497,6,105,21185,3243,930.28125,314.7037037037,2049.1114918204,1364237.96566898,6,21143,496.15,2742.1457039815,-1,0,-1,0,-1,0,-1,0,BROWSING
47232621,47166682,47207425,30,5,7443809,7351524,304301.174193548,181567.019230769,8.8286440848,1556.149086031,5,7351524,113539.954326923,681281.647799207,1664719,4139191.45454546,7524767,1965703.52823923,1273530,3617830.45454545,7351524,2287593.27053394,BROWSING
3848578,3848465,3823371,46,1,3531305,3758205,274890.357142857,127445.7,11.9524665994,10368.2451024768,1,3531305,85523.9555555556,526199.031075801,3780570,3780570,3780570,0,3531305,3531305,3531305,0,BROWSING
59856714,59831582,59856714,39,4,5074639,5074671,367064.920245399,226729.977272727,7.1671157892,1338.5298765315,4,5049496,139852.135514019,717929.840056625,3324250,4853976.58333333,5606835,671284.993858787,3241664,4313600.25,5049496,495260.54407694,BROWSING
55250773,55225635,55225596,1,1,9754477,9754976,295324.251336898,219149.19047619,7.9817887797,1908.1000007005,1,9729362,125569.938636364,809980.181000543,1309498,4993708.36363636,10672120,2897766.39682072,1164134,4324177.45454545,9729362,2941056.88161793,BROWSING
1238960,1238574,1216352,110,1,923257,1154318,72857.2941176471,40545.0666666667,39.5492994124,31956.641053787,1,923257,25811.6666666667,135527.028095888,-1,0,-1,0,-1,0,-1,0,BROWSING
