@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
53769327,53744049,53744081,2,5,7706690,7706630,404090.593984962,301933.039325843,5.8211626863,1243.1808938208,2,7681398,172337.586538462,915829.065936431,1166741,4127514.53846154,7782450,2716274.70464182,1057192,3630806.92307692,7681398,2831683.76976005,VPN-BROWSING
58375315,58348642,58349374,1,5,8207455,8207876,463084.46031746,351502.253012048,5.0363753926,1154.3064050275,1,8182266,199233.156996587,994622.988332169,1677568,3884097.73333333,8325997,2839439.86958208,1578059,3581569.06666667,8182266,2764213.74083138,VPN-BROWSING
52563713,52538384,52538286,3,5,7513862,7513787,407274.294573643,300218.777142857,5.8215065591,1256.3039448907,3,7488419,172340.042622951,929932.488880898,1390396,5246429.1,11037697,3456763.88366444,1281350,4407247.7,7488419,2870312.98218162,VPN-BROWSING
58196259,58170507,58170793,2,5,7984276,7984484,447465.438461539,338202.284883721,5.2237034686,1167.5320917106,2,7959085,192066.861386139,960079.679571236,1456399,3416043.41176471,8063462,2673803.98955621,1243678,3249115,7959085,2620027.89885002,VPN-BROWSING
59704048,59704048,59365008,9,29,3160986,3111684,158366.175066313,289585.404878049,9.7815813092,4826.6409004629,6,3111563,102408.315608919,298857.917723114,1129630,3045445.42105263,9861566,2322481.65614303,1033413,1379329.89473684,3111563,565642.001468184,VPN-BROWSING
53512932,53487786,53487516,2,5,8544810,8544960,427902.288,318378.071428571,5.5126861671,1215.42583389,2,8519634,182016.775510204,1001104.84874761,1260173,5340986.7,12085257,4560993.49335499,1160708,4415069,8519634,3401355.41812906,VPN-BROWSING
59859866,59859866,59727483,7,0,12866575,12918003,1760584.29411765,1389011.23255814,1.3197490285,589.0591201791,0,12866455,767434.17948718,2213706.05027283,1664945,4938746.33333333,13302370,3994111.30197758,1601999,4570863.16666667,12866455,3947980.7615206,VPN-BROWSING
59989689,59963944,59989689,2,6,7476955,7476666,487511.739837398,361383.668674699,4.8508336158,1070.7840142329,2,7451234,206860.996551724,1023299.21199695,1137071,4277017.57142857,7557428,2506673.97845322,1111113,3976486.64285714,7451234,2662993.44782556,VPN-BROWSING
59999961,59974153,59999961,2,5,8427949,8427995,475985.341269841,370370.12962963,4.833336475,1110.384055083,2,8402681,207612.321799308,1062635.8342338,1084073,4283875.28571429,8506891,3043550.32850801,1058635,4001422.85714286,8402681,2941274.96055844,VPN-BROWSING
54639200,54613901,54613913,1,5,7787441,7787287,433443.658730159,321258.311764706,5.4539597944,1220.9000131774,1,7762008,183970.37037037,902385.128327023,1286611,4543097.41666667,7888100,2399982.80797085,1187482,3800013.5,7762008,2579133.8157293,VPN-BROWSING
58068078,58042875,58042720,2,5,7935451,7935455,464343,345492.380952381,5.0802439165,1112.7111870312,2,7910130,197510.469387755,931838.913430561,1658295,3220391.22222222,8015771,2349397.66586562,1339279,3059418.83333333,7910130,2391695.8580008,VPN-BROWSING
59973944,59948130,59973944,2,5,8286603,8286751,487383.170731707,361288.819277108,4.8521071084,1067.9471071637,2,8261311,206806.703448276,1033625.62255621,1331019,3742126.25,8358518,2839640.34853165,1219546,3532228.9375,8261311,2840824.92259224,VPN-BROWSING
59989751,59989751,59964244,3,5,8340727,8340603,468669.9296875,352730.847058824,5.0008542292,1139.3612885641,3,8315194,200634.618729097,1033650.49248671,1574189,4278872.92857143,8428630,2908689.93426041,1476483,3953933.21428571,8315194,2916078.24551452,VPN-BROWSING
58265118,58239581,58239703,2,5,8148374,8148116,485329.841666667,359504.339506173,4.8742714294,1097.0714931016,2,8122846,205883.809187279,1024899.56550131,1316989,4155010.07142857,8225981,2930134.23804736,1220179,3786064.07142857,8122846,2849950.37956852,VPN-BROWSING
59983816,59983593,59983390,2,5,7518751,7518727,487671.487804878,361345.722891566,4.8513085596,1066.854432869,2,7493440,206840.744827586,1040991.10729617,2403295,4992319.08333333,7600104,2323694.45363937,1101593,4481934.41666667,7493440,2724587.50163316,VPN-BROWSING
60369186,60369186,50711,44,13,60296761,24512,5030765.5,2669,0.546636491,431.5280977948,10,60296761,1886537.0625,10700000,60369186,60400000,60369186,0,60296761,60300000,60296761,0,VPN-BROWSING
59816960,59816960,59441795,10,38,3485734,3435553,249237.333333333,418604.190140845,6.419584011,2339.7043246598,7,3435475,156180.052219321,299146.719561275,1841780,7033159.625,25966903,8301806.79491592,1017013,1572855.375,3435475,801472.632645047,VPN-BROWSING
54270157,54244999,54244808,2,5,8689932,8690127,448305.776859504,330761.024390244,5.2883576511,1174.273367221,2,8664731,189755.793706294,1078759.99025546,1241556,5417049.3,12911234,4229988.97571354,1010928,4605094.4,8664731,3742796.56160888,VPN-BROWSING
58255749,58230520,58230436,3,6,8070698,8070750,481243.966942149,357241.938650307,4.9093867113,1092.956508035,3,8045461,204406.136842105,1012596.13006924,1432981,3421020.47058823,8142562,2712461.82568383,1247513,3289990.41176471,8045461,2727148.07489691,VPN-BROWSING
56222847,56197541,56197527,1,7,7816305,7816336,464442.487603306,346898.314814815,5.0691136292,1132.1020438542,1,7790999,197967.771126761,985736.833037846,1694894,3741264.26666667,7894810,2614653.54451536,1024406,3460665,7790999,2748546.40035782,VPN-BROWSING
59982154,58395342,59982024,2,5,8295239,8294716,482606.132231405,365744.048780488,4.7847564794,1059.8819108764,2,8269359,209727.811188811,1052111.05866643,1586812,4279285.21428571,8373033,2910566.7317646,1515954,3932409.57142857,8269359,2907694.86442448,VPN-BROWSING
51241134,51110602,51112198,65,26,10144847,10144404,2690031.68421053,1965853.76923077,0.9172318474,516.5576546374,9,10012350,1113937.69565217,3140602.8662012,10135288,10200000,10543359,179618.405343244,9997966,10000000,10012350,6083.6756611446,VPN-BROWSING
59987906,59962402,59962507,1,5,8490482,8490814,475892.079365079,367868.141104294,4.8509777954,1133.9452322273,1,8465272,206854.848275862,1086911.54413701,1476976,4996853.5,8563956,2774635.35974359,1374526,4564466.91666667,8465272,3055270.68342323,VPN-BROWSING
53139857,53114545,53114546,2,5,8606607,8606667,438963.181818182,336168.012658228,5.2879329352,1197.1052161469,2,8581379,189785.203571429,1044841.97870611,1126908,4821410.54545455,11663018,3898649.39961925,1008338,4176233.18181818,8581379,3452599.73481214,VPN-BROWSING
58045596,58019905,58020324,1,4,8012117,8012072,479503.347107438,360374.683229814,4.8927053829,1094.1226273222,1,7986717,205108.113074205,1004919.56387828,1540389,3408476.88235294,8088672,2650668.89484811,1314695,3273235,7986717,2674374.21683301,VPN-BROWSING
58213898,58188720,58188520,2,5,8089089,8088867,480898.512396694,354808.048780488,4.9300941847,1090.2207579365,1,8063522,203545.097902098,1015385.80149907,1347603,3418430.94117647,8165904,2743661.25273049,1248561,3291170.88235294,8063522,2755008.98124322,VPN-BROWSING
56035132,56009818,56009617,2,5,7796794,7796835,462891.05785124,341522.054878049,5.1217868105,1132.4859554181,2,7771541,195927.034965035,984258.178181034,1774234,3995684.57142857,7900854,2612541.73489085,1009478,3638678.71428571,7771541,2773441.23471035,VPN-BROWSING
58357179,58331513,58331611,2,4,7475283,7475433,482078.619834711,369187.411392405,4.8151744964,1085.8646885587,2,7449993,208418.496428571,1021339.4346445,1808317,4481169.38461539,7545379,2336684.86452577,1312913,4154674.15384615,7449993,2544940.77164615,VPN-BROWSING
58051311,58026025,58026025,2,5,7944588,7944560,479553.925619835,360410.093167702,4.8922237088,1090.1045800671,2,7919199,205128.307420495,999391.026981136,1606286,3408766.64705882,8022216,2627026.08255191,1328128,3254782.29411765,7919199,2661541.98356421,VPN-BROWSING
51687621,51612703,51687621,2,4,8401771,8401914,444937.094827586,323047.63125,5.3784638299,1138.2222447421,2,8376496,186597.909747292,983830.996667817,1508699,3966931.69230769,8493768,2819248.58579678,1401755,3729256.38461538,8376496,2822541.32320645,VPN-BROWSING
55789326,55764182,55763068,2,5,8870932,8870831,460861.008264463,342104.711656442,5.1264286649,1147.2086972336,2,8845653,195752.021052632,1079854.94074682,1141976,5062871.27272727,10979000,4261334.1684111,1000825,4239370.18181818,8845653,3723688.32254829,VPN-BROWSING
58236178,58210826,58210676,2,5,8152461,8152645,481081.20661157,357120.711656442,4.9110365725,1085.5279685422,2,8127194,204337.466666667,1027656.88720221,1453134,3875856,8226574,2775921.4273733,1172825,3593333.46666667,8127194,2889729.93413313,VPN-BROWSING
55827724,55802459,55802418,2,5,7832751,7832753,461177.347107438,348765.1125,5.0691659936,1132.5197495065,2,7807432,197970.65248227,991497.25386315,2100640,4286753.38461539,7903424,2565790.4057976,1165763,3807664.61538462,7807432,2830544.15640895,VPN-BROWSING
58169147,58143966,58143780,3,5,7972610,7972524,480528.644628099,352386.545454545,4.9510782752,1085.1113219866,3,7947270,202679.954703833,998404.896374483,1573227,3415372.64705882,8046743,2650080.0849173,1311225,3270673.47058823,7947270,2679819.02796538,VPN-BROWSING
58180707,58155538,58155304,2,5,8075536,8075983,480624.280991736,356781.006134969,4.9157188825,1083.8472622892,2,8050440,204142.831578947,1006581.73827836,1490405,3416937.29411765,8152915,2678621.14493622,1278965,3282017.05882353,8050440,2697246.46992069,VPN-BROWSING
53689930,53664700,53664613,2,6,8645367,8645665,443509.917355372,327223.25,5.345508925,1175.3228212441,2,8620198,187727.027972028,1062097.10535413,1279847,5359296.9,12173031,4091479.25746458,1047232,4567772.7,8620198,3638943.43728599,VPN-BROWSING
51709852,51683724,51683649,1,5,8334576,8334867,427138.214876033,315144.201219512,5.5501996022,1218.5298847887,1,8309301,180803.678321678,956995.084923354,1572680,3969198.15384615,8420823,2771862.82412819,1463711,3693220.23076923,8309301,2777868.95773297,VPN-BROWSING
54081982,54056643,54056662,2,7,8738707,8738875,446749.115702479,342130.772151899,5.1958154936,1166.5437853221,2,8713551,193149.935714286,1094612.67020228,1191072,4906623.18181818,8820015,3413348.13406838,1078298,4305503.90909091,8713551,3714895.1743625,VPN-BROWSING
58378548,58353143,58351236,1,4,8186146,8186043,482257.380165289,355800.219512195,4.9161894194,1076.4227983197,1,8160683,204120.797202797,1026383.55199777,1736407,3885246.06666667,8266067,2816512.7093403,1638690,3645108.33333333,8160683,2832001.05396944,VPN-BROWSING
58353206,58327579,58327825,2,5,8168801,8168818,482046.107438017,360048.302469136,4.8840504153,1076.7360408612,2,8143419,205469.035211268,1043485.51681519,1526355,4161045.92857143,8244428,2926150.30015201,1111670,3813944.07142857,8143419,2975770.12664572,VPN-BROWSING
56591738,56565901,56566471,2,5,8831676,8831691,467486.785123967,349175.74691358,5.036070813,1110.533131179,2,8806364,199266.683098592,1013308.37736532,1704189,3766152.46666667,8909454,2808769.17393472,1020838,3448717.6,8806364,2954802.71910977,VPN-BROWSING
54457103,54431886,54431841,2,5,8751957,8752225,449850.297520661,335999.018518519,5.2334770728,1154.8539407247,2,8726741,191750.362676056,1085594.69101853,1178095,6039848.33333333,13122113,5092179.3607679,1063039,4984408,8726741,3802199.33689173,VPN-BROWSING
58303763,58278475,58278470,2,5,8114019,8114885,469987.701612903,364240.4375,4.9053437597,1079.021263173,2,8088760,204574.607017544,1024519.79568488,1225394,3637923.4375,8190943,2785778.91161325,1117712,3418094.0625,8088760,2851677.02026773,VPN-BROWSING
52935741,52910482,52910452,1,5,8603962,8604096,437276.710743802,330690.325,5.3461044401,1185.6261726836,1,8578657,187715.393617021,1037719.51281053,1156100,4064322.38461538,8678598,3179032.10730389,1029791,3706185.23076923,8578657,3323815.38285378,VPN-BROWSING
58169694,58144402,58144420,2,5,7438171,7438051,480532.247933884,358916.172839506,4.8994584706,1078.8951373889,2,7412788,204822.866197183,1009689.03151004,2100595,4466637.23076923,7510480,2291179.40972325,1297646,4146275.53846154,7412788,2507758.98023717,VPN-BROWSING
59954507,59928639,59929186,2,4,8493498,8493649,475624.119047619,367663.717791411,4.8536801412,1116.8468118669,2,8468326,206739.679310345,1099851.75400517,1431929,4994047.08333333,8572072,3006990.54831238,1323699,4627120.66666667,8468326,3066022.94731153,VPN-BROWSING
58374002,58348769,58348510,2,4,8256752,8256813,482221.231404959,362413.105590062,4.8651795366,1073.6115026001,2,8231448,206268.558303887,1037087.74562147,1514039,3884469.93333333,8330709,2852506.52280035,1415267,3646744.8,8231448,2870400.23619364,VPN-BROWSING
53896315,53870966,53870747,2,5,8663914,8663871,434443.274193548,332535.475308642,5.3435935277,1164.8106183141,2,8638623,187792.038327526,1070360.69199802,1209203,4890003,8799506,3394960.14831254,1081258,4281707.18181818,8638623,3650166.87328071,VPN-BROWSING
57878922,57852805,57853418,1,5,7373481,7372417,486158.025210084,368493.108280255,4.8031302311,1080.566082416,1,7347090,208949.176895307,1011882.75234499,1362270,4126702.71428571,7447378,2384799.53296056,1011854,3899471.21428571,7347090,2493370.26286661,VPN-BROWSING
51714266,51688982,51688844,2,6,8297294,8296225,427181.669421488,319066.938271605,5.5110518247,1208.5059855631,2,8270998,182092.485915493,951739.800029191,1555253,3969324.30769231,8377514,2758309.68611098,1435972,3660012,8270998,2753776.8363893,VPN-BROWSING
58317144,58252045,58291655,2,5,8087412,8088590,481421.859504132,357617.515337423,4.9042182175,1070.8343330394,2,8061925,204621.557894737,1030445.22384113,1475173,3879172.86666667,8173604,2784167.34918614,1128181,3606758.4,8061925,2897178.60515912,VPN-BROWSING
58071118,58045777,58045534,2,4,7881117,7881076,479717.165289256,358305.765432099,4.9077753247,1074.6478137376,2,7855813,204475.767605634,996402.642354738,1487920,3409807.76470588,7973410,2625819.00253928,1308230,3235537.88235294,7855813,2677153.4738932,VPN-BROWSING
58294335,58051723,58189758,20,1,16531734,16532662,1658620.65714286,1322494.5,1.3895003691,563.2279706081,1,16476983,728679.1875,2342261.68608632,1238086,5468773,16532662,4900745.86763828,1005333,4764661.2,16476983,5187412.17092272,VPN-BROWSING
59979864,59926948,51671150,2,5,8340651,8340551,495264.033057851,327032.594936709,4.6849055876,1036.7312603443,2,8315330,214213.8,1094858.01888237,1320495,4284271.07142857,8443521,2967345.67343613,1242259,4064490.85714286,8315330,2983390.28888486,VPN-BROWSING
59932539,58313692,59932539,2,4,8213691,8213679,494183.830508475,379319.867088608,4.6385486855,1033.7956815078,0,8188448,216362.9566787,1055384.92765414,1119844,3744181.75,8311768,2851842.04771901,1010054,3528949.75,8188448,2835688.40728133,VPN-BROWSING
59954527,59052335,59954527,1,4,7478752,7479691,496238.109243698,379459.03164557,4.6535268304,1034.4006216578,1,7453554,215663.76618705,1053696.58335878,2479450,4994021.58333333,7558880,2244116.96859362,1295339,4476528.75,7453554,2632843.24184195,VPN-BROWSING
58364491,58339123,58339049,3,7,8166907,8166944,502923.474137931,378824.993506494,4.6603678939,1025.9491511714,3,8141588,215367.125461255,1062062.20898992,1711679,4162105.78571429,8242457,2880119.7986873,1608702,3894151.78571429,8141588,2830008.55215943,VPN-BROWSING
13622335,13622335,398547,16,18,13224858,133652,400656.911764706,12454.59375,4.9918020662,2023.0746050512,5,13197865,203318.432835821,1611687.99955546,13622314,13600000,13622314,0,13197865,13200000,13197865,0,VPN-BROWSING
46318165,46097931,46102571,46,16,44998948,45219191,2881120.6875,2305128.55,0.8204124667,519.580169033,4,44998948,1251842.2972973,7392198.131082,46097931,46100000,46097931,0,44998948,45000000,44998948,0,VPN-BROWSING
55161467,55031204,55029328,27,20,10145107,10146591,1719725.125,1487279.13513514,1.2871303803,521.1065180699,8,10014815,788020.957142857,2585039.12018535,1502254,7861600.57142857,11299953,4313766.91053022,1039851,7497025.57142857,10014815,4296647.53886645,VPN-BROWSING
19144200,19093769,19085402,177,0,6250838,5959990,909227.095238095,515821.675675676,3.1341085028,1393.4246403611,0,5959990,324477.966101695,902681.492607203,1330776,3180900.33333333,6192962,1707613.27126726,1062469,2400694.66666667,5959990,1824104.41464683,VPN-BROWSING
59525745,59500550,59500063,2,15,14932925,14933192,425003.928571429,360606.442424242,5.1574323009,1721.4736245636,2,14907668,194528.578431373,1243045.78937132,1295211,6594839.44444444,15467118,4184246.37363748,1153450,6273917.11111111,14907668,4001150.62110523,VPN-BROWSING
49539494,49513282,49513852,3,11,15642400,15642742,301910.256097561,256548.455958549,7.2467433761,2924.7169944853,0,15617084,138378.474860335,1014979.57310329,1333701,4487620.90909091,16355244,4452625.2638285,1079268,4071187.36363636,15617084,4374517.2231991,VPN-BROWSING
52593925,52384694,52387794,6,3,45210425,45208492,1218248.69767442,1496794.11428571,1.5210882245,665.2099077983,3,45000760,665745.886075949,5085065.31979988,1285409,17400000,45530555,24500000,1079278,17000000,45000760,24300000,VPN-BROWSING
59220153,59155958,59217022,11,12,9843349,9849371,484884.901639344,400115.013513514,4.5930310244,1312.0026893548,1,9818144,218524.549815498,1151246.09319191,1315810,5366585,11111589,3202363.01155583,1196263,5039174.90909091,9818144,2998737.2811118,VPN-BROWSING
59907356,59882122,59881944,14,9,17223904,17198322,520714.104347826,367373.889570552,4.6738834543,810.4180060959,9,17198322,214721.70609319,1549005.42049854,1119886,7313254.125,17541479,6527636.33267654,1003910,6661072.125,17198322,6794680.30126687,VPN-BROWSING
53058614,52928421,52927739,279,32,10151909,10151215,1603891.54545455,1323193.475,1.4135310809,533.2216178885,13,10020869,717008.297297297,2520337.69373293,10142908,10600000,12344445,983183.41557181,10006575,10000000,10020869,5245.2416769869,VPN-BROWSING
13492704,13492704,10139693,26,25,9997254,10022839,710142.315789474,596452.529411765,2.8163368884,1585.4494399344,6,9997254,364667.675675676,1716671.83610985,3351404,6746352,10141300,4801181.50515131,3325835,6661544.5,9997254,4717405.61503667,VPN-BROWSING
59994072,59968147,59968672,14,10,15069838,15000934,550166.486238532,397143.523178808,4.367098136,784.3108232427,8,15000934,229862.344827586,1475621.82031841,2205318,7312436.625,15349421,5270058.47920019,1169899,6683656.5,15000934,5612746.94213442,VPN-BROWSING
12210468,12210468,11999081,47,6,11332833,11538911,610523.4,545412.772727273,3.6034654855,2773.5218666475,6,11332833,283964.372093023,1726041.99531591,11876580,11900000,11876580,0,11332833,11300000,11332833,0,VPN-BROWSING
57859383,57730073,57725094,38,19,10753024,10750430,510885.601769912,343601.75,4.8911686459,689.4473796929,19,10620721,205175.117021277,909649.270693262,1753761,5232314.90909091,14120642,3529094.62098476,1233660,3900359.18181818,10620721,2697293.68747118,VPN-BROWSING
59615000,59589546,59589729,14,10,13404785,13430486,536842.756756757,379552.414012739,4.5290614778,789.4825127904,10,13404785,221617.100371747,1394958.55718346,1390313,7309177.25,13568933,4561449.57502538,1260412,6733971.25,13404785,4938376.0595982,VPN-BROWSING
727331,727156,595066,89,54,171035,179499,51939.7142857143,29753.3,49.4960341303,28130.2460640341,5,170989,20780.8857142857,49653.121751437,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
763672,763456,624661,53,40,177025,185433,54532.5714285714,31233.05,47.1406572455,26644.9470453284,21,176973,21819.2,52090.208495794,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
950331,950331,706135,48,19,370182,256220,63355.4,37165,37.8815381167,28751.0351656423,6,254152,27152.3142857143,67975.2247956266,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
775478,775464,630483,29,26,177850,181435,51697.6,31524.15,47.7125076404,26217.3781848099,12,177823,21541.0555555556,53145.3671301349,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
59217420,59192217,59192030,13,9,14353734,14325408,538111.063636364,381884.064516129,4.5088083878,790.5275170718,6,14325408,222621.879699248,1467907.16224177,1783286,8356703.71428571,14660881,4666340.4972409,1120195,7767491.28571429,14325408,5171569.07030259,VPN-BROWSING
59463710,59438368,59438371,15,9,17803045,17777487,540348.8,383473.361290323,4.4901335621,786.4965034977,9,17777487,223547.781954887,1517542.25061564,1971405,8359305.42857143,18115185,5402373.61664902,1189117,7729215.57142857,17777487,5833159.79927641,VPN-BROWSING
941148,941148,679507,49,52,260727,228391,67224.8571428572,45300.4666666667,32.9384963895,21498.2128209378,15,223892,31371.6,76234.9161777436,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
58235455,58157067,58235455,6,14,14764426,14685569,1118405.13461538,1188478.67346939,1.7686819825,539.6197213536,6,14685569,570935.833333333,1804085.72887482,1116477,3622482.875,15596475,3479933.69222009,1116449,3516499.0625,14685569,3302605.4038785,VPN-BROWSING
53044531,53044531,53019259,8,11,20053641,20053683,570371.301075269,411002.007751938,4.2228670096,833.8842698034,2,20028332,237867.852017937,1598751.8315851,2758178,7480771.28571429,20281126,6059777.14532931,1072001,6833369.85714286,20028332,6469928.24745342,VPN-BROWSING
59409953,59384728,59384525,11,10,16766177,16703227,534997.54954955,398553.859060403,4.41003547,776.9405237537,3,16703227,227624.340996169,1575535.29585347,1923544,8357114.42857143,17037745,5910543.42510293,1172380,7747166.14285714,16703227,6293279.28188161,VPN-BROWSING
59171177,59145841,59145667,15,14,20848861,20786573,557979.632075472,402351.476190476,4.3095306352,774.3635047178,12,20786573,232957.389763779,1777564.06592761,1742776,9753093.33333333,22613382,8852638.26304098,1085249,8984530.5,20786573,8090021.36271304,VPN-BROWSING
59996464,59996464,59970854,15,11,15541143,15476908,566004.377358491,407964.993197279,4.2502504814,763.7450100393,5,15476908,236206.551181102,1487121.67214781,2395820,8360788.14285714,15825828,4567409.94337527,1147042,7623655,15476908,5236544.24047464,VPN-BROWSING
57848627,57718423,57717859,44,20,13056590,13054294,560373.038834952,379722.756578947,4.4426292088,637.767945642,1,12924991,225971.19921875,1190601.139072,1426190,5211801.45454545,13229479,3902553.08148768,1031344,4428725.81818182,12924991,3956290.99560038,VPN-BROWSING
59800983,59775834,59775520,15,14,13997352,13935173,533712.803571429,398503.466666667,4.4146431506,770.4722847114,8,13935173,227380.163498099,1395433.9875081,2256110,7311755.875,14276580,4351292.73841448,1211613,6710748.375,13935173,4810378.38548322,VPN-BROWSING
59138044,59112678,59112555,13,10,18362153,18300737,537387.981818182,394083.7,4.4303122369,777.1646962148,10,18300737,226582.544061303,1609221.23345381,1696252,6497749,18651677,6510117.46097579,1022394,6161488.44444444,18300737,6563457.55182331,VPN-BROWSING
