@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
28408802,28131424,28372748,3,0,3507611,3551217,255740.218181818,417246.294117647,6.3360644352,4308.8054188276,0,3507532,158708.391061453,381202.766675763,1238086,3792149.71428571,10857648,3476894.80558971,1005333,1570122.85714286,3507532,875767.310638872,VPN-BROWSING
29813948,29813189,29813718,43,19,8178797,8000374,368064.061728395,242387.951219512,6.9095176526,1267.3262863409,6,8000374,145433.892682927,771911.913703161,1901614,4237985.85714286,9382543,2659116.43759087,1134745,3602585,8000374,2388667.51080008,VPN-BROWSING
28325524,28324412,28325209,42,19,4850278,4849763,341257.975903614,242095.803418803,7.1313773401,1326.1890583207,19,4849297,140923.004975124,638691.736929233,2320243,4546168.5,6564221,1479721.16141268,1263675,3526728.33333333,4849297,1298477.57762746,VPN-BROWSING
29377327,29359181,29376832,40,18,8434258,8255352,371635.202531646,253248.551724138,6.7058517611,1251.6114893639,18,8255352,149884.321428571,786889.72911928,2502344,4678586.16666667,10362097,3043228.6780477,1217108,3835872,8255352,2634418.81477426,VPN-BROWSING
12969733,12788089,12969733,45,19,3364672,3364736,177612.347222222,132344.214285714,13.2616454016,2779.8567634353,18,3364373,75846.3918128655,339346.259070045,3078836,3857829,4923623,955249.118838903,1810742,2421337.66666667,3364373,828450.010573863,VPN-BROWSING
29877074,29876773,29872167,47,19,4717893,4716695,339508.784090909,231567.186046512,7.330035063,1263.5440806553,19,4716507,137050.798165138,682346.206619113,2549252,4953508.16666667,7073333,1540699.53409585,1498822,3985518.16666667,4716507,1276089.4299512,VPN-BROWSING
60369186,60369186,50711,44,13,60296761,24512,5030765.5,2669,0.546636491,431.5280977948,10,60296761,1886537.0625,10700000,60369186,60400000,60369186,0,60296761,60300000,60296761,0,VPN-BROWSING
20811807,20678647,20682871,65,26,10135288,10138692,1292415.4375,899255.260869565,1.9700355668,1256.8346419895,9,10005532,520295.175,2203435.59338051,10135288,10300000,10543359,288549.771303843,9997966,10000000,10005532,5349.969812999,VPN-BROWSING
13622335,13622335,398547,16,18,13224858,133652,400656.911764706,12454.59375,4.9918020662,2023.0746050512,5,13197865,203318.432835821,1611687.99955546,13622314,13600000,13622314,0,13197865,13200000,13197865,0,VPN-BROWSING
1098983,1098983,883380,46,16,223800,221292,73265.5333333333,46493.6842105263,32.7575585792,21803.7949631614,4,218140,31399.5142857143,76708.3775863733,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
24729456,24599164,24597317,27,20,10144184,10144199,848247.034482759,723450.5,2.6284443944,1149.7624533269,8,10013907,386397.75,1755880.3356874,1502254,6149791,11299953,5301009.81334013,1039851,5610903,10013907,5084752.42517073,VPN-BROWSING
29343013,29317779,29317609,3,7,3336010,3336003,259449.371681416,187933.391025641,9.2355887243,1773.7101503516,3,3310549,108677.825925926,409052.174161284,1118336,2247850.15384615,4611948,992073.229165598,1000463,1732530.92307692,3310549,703622.082721845,VPN-BROWSING
29941433,29916006,29916101,1,8,23655784,23582650,255692.358974359,223254.485074627,8.4498293719,2585.3138024489,1,23582650,118815.21031746,1491986.39398761,2475833,14000000,25482697,16300000,2286715,12900000,23582650,15100000,VPN-BROWSING
27131383,27117562,27130980,45,18,6670552,6489766,371473.452054795,251212.777777778,6.7449565693,1181.8785647602,18,6489766,149073.532967033,733627.893848772,1763331,4496233.83333333,8101120,2476122.39588635,1109433,3385174.66666667,6489766,2445318.23306221,VPN-BROWSING
29912167,29861330,29719357,9,30,867543,1312068,221195.037037037,349639.494117647,7.421729091,2795.6182512621,7,867543,135349.171945701,176336.501912478,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
17561326,17561326,17308670,16,7,16869507,17100540,836253.619047619,752550.869565217,2.6193921803,1935.2183314631,4,16869507,390251.688888889,2512890.90736199,17207460,17200000,17207460,0,16869507,16900000,16869507,0,VPN-BROWSING
28921888,28789228,28921888,19,4,1833996,2051949,174480.16969697,181898.666666667,11.2717399362,2949.0121806709,4,1833996,88990.4246153846,234604.775186846,1945297,3204757.77777778,7319686,1635811.9548097,1020382,1261039.33333333,1833996,238708.389009216,VPN-BROWSING
13492704,13492704,10139693,26,25,9997254,10022839,710142.315789474,596452.529411765,2.8163368884,1585.4494399344,6,9997254,364667.675675676,1716671.83610985,3351404,6746352,10141300,4801181.50515131,3325835,6661544.5,9997254,4717405.61503667,VPN-BROWSING
22626700,22496354,22495825,279,32,10151909,10151215,749878.466666667,607995.27027027,3.0494946236,1236.5921676603,13,10020869,332745.588235294,1698842.53995995,10151909,11200000,12344445,1550357.07359531,10006575,10000000,10020869,10107.3842808117,VPN-BROWSING
29548572,29548318,29548527,29,18,4824998,4824125,404771.479452055,273597.472222222,6.1931926863,1016.1573967094,18,4823909,162354.791208791,673199.626222321,1854691,4021053.14285714,5576077,1442545.23590284,1701731,3270777.71428571,4823909,1243544.04400356,VPN-BROWSING
12210468,12210468,11999081,47,6,11332833,11538911,610523.4,545412.772727273,3.6034654855,2773.5218666475,6,11332833,283964.372093023,1726041.99531591,11876580,11900000,11876580,0,11332833,11300000,11332833,0,VPN-BROWSING
29896537,29338376,29783674,8,27,1710712,2331249,287631.137254902,437995.205882353,5.7531746904,2430.1811276671,7,1710712,174833.549707602,294555.192135765,1421753,6408194.25,11853672,4321608.49580299,1158979,1401990,1710712,277124.916164173,VPN-BROWSING
27738654,27713285,27713022,2,15,7706407,7706711,234858.347457627,200819,9.3011001904,3080.5388033608,2,7681013,107932.505836576,787631.246657991,1295211,5519263.6,8513700,3027999.08352381,1153450,5112246,7681013,2771626.457459,VPN-BROWSING
727331,727156,595066,89,54,171035,179499,51939.7142857143,29753.3,49.4960341303,28130.2460640341,5,170989,20780.8857142857,49653.121751437,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
763672,763456,624661,53,40,177025,185433,54532.5714285714,31233.05,47.1406572455,26644.9470453284,21,176973,21819.2,52090.208495794,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
29374350,29242128,29243691,3,19,4779199,4783125,219865.62406015,166157.335227273,10.5874683184,2603.7001669824,3,4649149,94755.9677419355,437430.712971875,1699481,3614663.75,5933846,1580820.73379958,1023626,2285675.75,4649149,1561668.90298481,VPN-BROWSING
775478,775464,630483,29,26,177850,181435,51697.6,31524.15,47.7125076404,26217.3781848099,12,177823,21541.0555555556,53145.3671301349,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
29156519,29156519,28857144,8,29,1258978,1574050,140852.748792271,255372.955752212,11.0438423736,5585.2003457614,7,1258978,90830.277258567,211916.698726523,1486893,5073845.25,8580310,2918771.15330235,1080058,1164199.75,1258978,81154.443443248,VPN-BROWSING
27627222,27627222,27378974,3,0,6367778,6454921,345340.275,622249.409090909,4.5607191342,3214.6916544848,0,6367778,221017.776,688010.379293102,1786542,3383245.25,6616846,1512986.45559212,1000584,2235331.5,6367778,1753422.02760777,VPN-BROWSING
941148,941148,679507,49,52,260727,228391,67224.8571428572,45300.4666666667,32.9384963895,21498.2128209378,15,223892,31371.6,76234.9161777436,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
21137659,21112295,21112100,34,35,10015762,10041140,917925.869565218,917917.391304348,2.2708285719,1230.8837038198,11,10015762,449737.425531915,1824766.88673602,3809414,7037431.66666667,10076080,3137621.90953496,3621561,6884407.33333333,10015762,3199127.87348393,VPN-BROWSING
29566254,28087516,29566225,4,0,20044543,20291316,1080289.07692308,923944.53125,2.0293406124,1249.3635480504,0,20044543,501122.949152542,2655938.59650656,1475789,7333319.5,20880805,9116330.00210783,1229477,6739895.5,20044543,8972006.35779137,VPN-BROWSING
20156339,20131029,20130755,29,29,10056008,10055881,1184178.17647059,1258172.1875,1.7364264413,922.3897256342,10,10030571,592833.5,2390606.5576677,10056008,10100000,10075021,13444.2211935091,9996435,10000000,10030571,24137.7970618696,VPN-BROWSING
29846155,29820661,29820513,3,11,15642400,15642742,238565.288,204250.089041096,9.1469068629,3613.7653242101,0,15617084,109728.511029412,992526.507412588,1501056,4953512.66666667,16355244,5651112.76485965,1362355,4392986.66666667,15617084,5545507.25728686,VPN-BROWSING
29990066,29990066,28789886,8,29,1350808,1548513,220515.191176471,364428.936708861,7.2357293245,2875.3521249336,6,1299361,138842.898148148,245535.85235697,4691680,8553618,12415556,5461605.09664393,1071093,1185227,1299361,161409.850724793,VPN-BROWSING
29214854,29084480,29085551,7,19,10340693,10338220,266830.091743119,188867.214285714,9.0707281987,1341.2355235457,7,10209549,110662.325757576,682244.767507664,2998079,5781617.8,10518517,3137901.37969319,1530040,3696464.6,10209549,3657183.39064622,VPN-BROWSING
29772470,29772470,29537089,7,0,12279039,12030815,1417736.66666667,1136041.88461538,1.6458157486,764.2295046397,0,12030815,620259.791666667,2040109.34283977,2516403,5656189.4,12279495,4313666.59088044,2242188,5324647,12030815,4229453.30536658,VPN-BROWSING
24802880,24672494,24673113,39,19,2679545,2677791,239538.776699029,159181.374193548,10.4826536273,1446.444928976,3,2547891,95764.0154440155,291372.009177344,1608826,2787173.125,3795338,816790.688840859,1003212,1521525.25,2547891,564569.836384494,VPN-BROWSING
29706254,29436876,29706254,14,46,8704136,9000027,516436.421052632,781743.526315789,3.2653056828,1385.701475521,11,8704106,309440.145833333,954788.418085053,4163674,9825226,16232926,6069123.79082051,1618986,4434463.33333333,8704106,3759744.53468594,VPN-BROWSING
6670402,6670402,6453829,9,12,4168883,4385795,303200.090909091,322691.45,6.5963040908,3502.6374722243,9,4168883,155125.627906977,638583.612897419,6211686,6211686,6211686,0,4168883,4168883,4168883,0,VPN-BROWSING
29996695,29891790,29149571,17,126,8108513,7953085,524417.368421053,767093.973684211,3.2336895781,1330.8466149354,13,7953085,312465.572916667,856891.574017491,1448267,3769733.42857143,8662863,2664138.38030068,1001789,2211190.71428571,7953085,2538544.11920686,VPN-BROWSING
28639038,28613777,28613695,3,5,7454581,7454840,397413.569444444,289027.222222222,6.0407056969,1345.4362538295,3,7429256,166506.034883721,920607.938620097,2159205,4755907.66666667,7896658,2596027.23215718,1348938,4317295.33333333,7429256,2728775.07474384,VPN-BROWSING
21909459,21831302,21870586,3,13,13548073,13548060,330777.303030303,321626.264705882,6.2073645908,1883.7982261452,3,13548049,162292.288888889,1208989.13933614,2649068,7180274.66666667,13558748,5684591.01685713,2649044,6330243,13548049,6251221.42479712,VPN-BROWSING
23362357,23296836,23337069,2,6,7754991,7753309,306537.315789474,222257.8,7.8331137565,1593.3751889846,2,7728061,128364.598901099,757179.215888649,1178342,4607572.8,11919985,4561203.27904353,1077540,3669876.2,7728061,3044425.66979282,VPN-BROWSING
1837967,1812709,1812445,9,17,1354956,1316047,51791.6857142857,32365.0892857143,50.5993850815,12393.0407890893,1,1290408,19977.902173913,135230.626171425,1640411,1640411,1640411,0,1290408,1290408,1290408,0,VPN-BROWSING
219705,219705,2251,45,55,217462,533,19973.1818181818,225.1,104.6858287249,72460.7997087003,11,217440,9986.5909090909,46335.6027458873,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
29128551,29103306,29103012,3,6,8834678,8835385,398675.424657534,309606.510638298,5.8018677276,1292.4432801343,3,8809456,173384.232142857,958524.910370574,1144373,3990496.14285714,10026668,3510897.88850089,1010120,3616985,8809456,3290153.39585571,VPN-BROWSING
24189280,24008067,24189280,42,20,4695028,4694457,461693.596153846,322523.733333333,5.332940873,905.0703452108,15,4694109,188978.75,733136.623036972,1676658,3290202.71428571,5067307,1308152.39413128,1492334,3003977.85714286,4694109,1226492.92400064,VPN-BROWSING
678550,678550,455301,62,42,223297,227604,56545.8333333333,37941.75,38.3169994842,23277.577186648,18,223222,27142,72599.4138345827,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
23838447,23813194,23813201,2,5,7706690,7706630,330738.805555556,242991.846938776,7.21523512,1508.9070189849,2,7681398,139406.122807018,810260.65351565,1220689,3773201.33333333,7782450,2896478.18631753,1101930,3254006.5,7681398,3147050.78884178,VPN-BROWSING
42464031,11640177,42416115,1376,1,7093690,30852460,465607.08,2356450.83333333,1.059720402,445.5535556669,1,30823854,965091.613636364,4737095.19630827,1477829,10600000,31543210,14200000,1186872,10300000,30823854,13900000,VPN-BROWSING
29202534,29201134,29202249,48,18,7327429,7149664,572571.254901961,379249.987012987,4.4516684751,732.9500926187,18,7149664,226376.23255814,981648.6659577,1492666,4842231,8747290,2383443.11380301,1342989,4299297,7149664,1911533.92923207,VPN-BROWSING
28172692,28147399,28147226,2,7,7907666,7907561,407933.31884058,312746.955555556,5.7147538474,1300.9761367497,2,7882150,176079.325,914953.766215134,1456399,3506312.25,8047999,2828079.41300211,1243678,3298675.875,7882150,2694401.55463504,VPN-BROWSING
448345,448345,185081,1547,0,238098,80929,64049.2857142857,14237,49.0693550725,33844.4724486723,0,238098,21349.7619047619,53214.5948113906,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
29510837,29267864,29263069,208,0,16101518,16206301,2251374.15384615,1393479.47619048,1.2198908489,585.4120640496,0,16101518,843166.771428571,2958454.65470558,5686031,9379769.33333333,16398171,6080914.86167237,5188490,9085531,16101518,6088465.58217935,VPN-BROWSING
26457284,26431918,26431977,2,5,7688578,7688605,412998.71875,303815.827586207,5.7829065145,1284.8257591369,2,7663325,174061.078947368,903649.603221205,1700559,3757335.28571429,7852895,2803491.64764901,1107802,3358966.57142857,7663325,2837821.93032834,VPN-BROWSING
23087394,22957845,22957786,324,37,10152589,10150795,1043538.40909091,918311.44,2.122370329,832.9653836202,9,10021246,480987.375,2015721.13391144,1762096,7652615,11043160,5120736.25014319,1162517,7061935.66666667,10021246,5109055.45406016,VPN-BROWSING
28373330,28346469,28347389,2,5,8160492,8160779,436099.523076923,333498.694117647,5.3571434865,1244.5842627566,2,8135191,187902.847682119,956581.235228465,1690402,4038498.14285714,8264436,2983966.6850376,1586188,3665432.57142857,8135191,2819963.29294977,VPN-BROWSING
29523460,29471895,29363558,10,38,1544433,2002751,219939.514925373,362513.061728395,7.3500870155,2593.7678036382,7,1495086,136682.685185185,213107.961254903,3103096,12800000,22585201,13800000,1017013,1256049.5,1495086,338048.660200717,VPN-BROWSING
21549977,21524648,21524594,3,5,7287079,7287082,316538.941176471,233962.97826087,7.5174094153,1584.7812737805,3,7261747,133850.788819876,788389.620613635,1390396,4290111,8613503,3246137.14780834,1281350,3569336.8,7261747,3068917.32165815,VPN-BROWSING
29973040,29947169,29973040,8,6,8390390,8391189,460725.676923077,348523.720930233,5.1045873225,1166.6150647382,6,8365082,197191.052631579,1015885.86181039,1084073,4278171,8488630,3176185.4667832,1058635,3933446.71428571,8365082,2958294.51644334,VPN-BROWSING
23511437,23486077,23486021,4,5,7966489,7966669,366969.953125,269954.264367816,6.5074712362,1415.9066500274,4,7941065,154680.506578947,880216.408982943,1260173,4680819,12085257,4894634.28583191,1160708,3745931.4,7941065,3473816.79239767,VPN-BROWSING
29603701,29553739,29007365,9,28,2715422,3202297,242243.762295082,391991.418918919,6.6883529191,2430.3042379735,6,2665340,150272.593908629,279226.538894209,4289167,12200000,20167373,11200000,1390238,2027789,2665340,901633.270903975,VPN-BROWSING
24598589,24533266,24573079,2,15,13382480,13422088,272591.844444444,270033.835164835,7.4394511002,2764.223590223,2,13382460,135157.082417582,1196020.62265251,10299846,11900000,13422088,2207758.49070522,9093599,11200000,13382460,3032682.69666635,VPN-BROWSING
632124,632124,397135,11,25,396609,206872,57465.8181818182,33094.5833333333,39.5492023717,33007.7642994096,11,208031,26338.5,67679.2424317119,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
28162805,28137422,28137447,3,5,7935451,7935455,439647.21875,323418.931034483,5.4326974888,1171.5097271028,3,7910130,185281.611842105,864542.797425073,1658295,3118283.22222222,8015771,2173675.94219776,1339279,2957257.33333333,7910130,2216155.15010234,VPN-BROWSING
28919921,28681324,28840999,226,1,12866575,12918003,1687136.70588235,1310954.5,1.4177078838,610.6863154986,1,12866455,722998.025,2173929.06601873,1664945,4780068.83333333,13302370,4275104.36940381,1601999,4360505.83333333,12866455,4254611.58411166,VPN-BROWSING
29928920,29878442,29928821,9,29,3160986,3111684,155616.885416667,290571.077669903,9.923512108,4864.5925078486,6,3111563,101111.216216216,337199.995462348,1705305,3875636.28571429,9861566,3117915.49152786,1283489,1862281.28571429,3111563,718652.928547389,VPN-BROWSING
29700596,29650176,29698091,10,29,1300789,1590104,160271.221621622,291157.754901961,9.7304444665,4818.4554949672,6,1280379,103127.069444444,251990.126030602,1129630,2594935.09090909,7051837,1759910.86719828,1036497,1103444.18181818,1280379,84112.1428074665,VPN-BROWSING
29870904,29870785,29870440,381,0,14087217,13798733,1866924.0625,1422401.9047619,1.3056183368,561.7841361614,0,13798733,786076.421052632,2470370.34701797,2513169,5855759.2,14041788,4761302.40417068,1407633,5513362.8,13798733,4910292.79912496,VPN-BROWSING
28156569,28091792,28131256,3,6,8004223,8004420,468196.533333333,347299.456790123,5.0787437915,1138.5620172685,3,7978980,198285.697183099,1007352.93671912,1432981,3503234.875,8083958,2860534.30407208,1247513,3367813.25,7978980,2875266.06233874,VPN-BROWSING
25940567,25915253,25913790,2,5,7796794,7796835,431920.883333333,316021.829268293,5.5511508287,1236.3646484674,2,7771541,181402.566433566,959574.01714538,1774234,3692145.57142857,7900854,2854912.52563947,1009478,3415521.28571429,7771541,2983970.6943212,VPN-BROWSING
24541156,24515857,24515819,1,5,7787441,7787287,377167.030769231,278588.852272727,6.3159208963,1417.2519012552,1,7762008,159358.155844156,787454.525875885,1286611,4069854.16666667,7888100,2400589.16156846,1187482,3313035,7762008,2474231.35836409,VPN-BROWSING
28253825,28228288,28228417,2,5,8084383,8084409,470471.466666667,348498.975308642,5.0612616168,1133.6872087231,2,8059107,198970.598591549,1045651.90764235,1811190,4693141.33333333,8155931,3150649.92535706,1301476,4255180.5,8059107,3167004.7646863,VPN-BROWSING
28404348,28378916,28379043,3,5,8287657,8287703,472981.933333333,346085.890243902,5.0696463795,1127.7850841709,3,8262445,198631.804195804,1048314.81260185,1635744,4717546.5,8366459,3057064.72467112,1530899,4332808.83333333,8262445,3109665.87105097,VPN-BROWSING
29958985,29933506,29933586,1,5,8490482,8490814,460515.476923077,365043.731707317,4.9734662239,1215.36160187,1,8465272,202425.574324324,1116087.84589288,1476976,4988900.66666667,8563956,3307873.91180403,1374526,4570197.16666667,8465272,3560192.42231714,VPN-BROWSING
28207421,28182243,28182079,2,5,8089089,8088867,469704.05,343683.890243902,5.1050395568,1132.8579099805,1,8063522,197254.692307692,1015697.75718664,1436842,3513356.125,8165904,2918806.0216727,1293948,3386389,8063522,2934149.40629363,VPN-BROWSING
28347943,28322316,28322524,2,7,8168801,8168818,472038.6,349660.790123457,5.0444577231,1125.9723500926,2,8143419,199633.401408451,1045436.66388036,1526355,4035625.71428571,8244428,3031194.10149412,1111670,3769931.14285714,8143419,3162854.51439144,VPN-BROWSING
24065963,24040607,24040643,2,7,8738707,8738875,400676.783333333,312216.142857143,5.7757921426,1328.7646124944,2,8713551,174391.036231884,1053149.62712735,1191072,4792890.8,8820015,3834847.23299018,1078298,4133217.2,8713551,4162369.67783346,VPN-BROWSING
29989464,29963929,29989464,4,7,7486663,7487270,483289.177419355,348714.697674419,5.0017566169,1070.4759511541,4,7461324,201271.570469799,1029194.92601222,2433299,4978384.83333333,7567872,2442149.78934568,1101593,4481771.33333333,7461324,2862398.13058227,VPN-BROWSING
29245926,29220637,29220532,2,5,7518751,7518727,487010.616666667,365256.65,4.8553771216,1092.2205027805,2,7493440,207417.914893617,1055994.99335009,2403295,4857441.66666667,7600104,2545407.85784614,1191942,4482097.5,7493440,2852736.6505043,VPN-BROWSING
25625815,25600559,25600528,3,5,7741320,7741519,426675.983333333,316055.901234568,5.5803103238,1245.9311050205,3,7716147,180463.485915493,951577.026971433,2179029,5101897,7821050,2812376.39646887,1664212,4249944.6,7716147,3149412.14956499,VPN-BROWSING
21647558,21622283,21622233,4,7,8291295,8291520,360371.383333333,266941.148148148,6.605825932,1473.0529882401,4,8265960,152447.591549296,867499.046508738,1502033,4309058.6,8447169,2900228.32481911,1399496,3900804.6,8265960,2870225.2169505,VPN-BROWSING
23234942,23209753,23209199,2,7,8577654,8577785,386829.216666667,283039.012195122,6.197562275,1373.7499323218,2,8552453,162482.111888112,963845.742058692,1347248,5782794.5,11740817,5252301.56275259,1241867,4653510.5,8552453,3931779.16067226,VPN-BROWSING
28091975,28066747,28066703,2,4,7991862,7992113,467779.116666667,346502.506172839,5.0904217308,1135.1996433145,2,7966680,197830.809859155,1001272.53598153,1540389,3499661.625,8065642,2811164.45696408,1314695,3363538.625,7966680,2837415.03795456,VPN-BROWSING
23033826,23008514,23008583,2,5,8513956,8514042,383475.233333333,287607.2875,6.1648464306,1386.0485010176,2,8488825,163360.468085106,953899.961325842,1126908,3821580.83333333,8591174,3315560.41939102,1008338,3410562,8488825,3480392.11524532,VPN-BROWSING
23549923,23524652,23524496,3,5,7513862,7513787,392077.533333333,286884.097560976,6.1146696743,1353.8897770494,3,7488419,164684.776223776,880259.443572473,2378121,5864114.75,11037697,4240850.6060852,2282310,4690495,7488419,2786950.21398786,VPN-BROWSING
26221412,26195247,26196092,1,7,7758694,7758437,436587.45,323408.543209876,5.4535583362,1215.8002780323,1,7733215,184657.830985916,960064.876941576,1694894,3730308.85714286,7834824,2805774.5092605,1044294,3428394.14285714,7733215,2948603.88137849,VPN-BROWSING
28219840,28194488,28194382,2,6,8035126,8035440,469908.133333333,348078.790123457,5.0673568667,1128.5322666606,2,8009987,198731.267605634,1021203.28638024,1463362,4017357.42857143,8116792,2897423.81760196,1221472,3717995.71428571,8009987,3035397.75458941,VPN-BROWSING
28547508,28521644,28521919,4,4,8339864,8340409,475360.733333333,356523.9875,4.97416447,1115.2637210926,4,8314206,202464.595744681,1081819.86850904,1543268,4739756.5,8431715,3086743.75967532,1433955,4476134.83333333,8314206,3137301.85131523,VPN-BROWSING
25701352,25676087,25675749,2,5,7832751,7832753,427934.783333333,320946.8625,5.525001175,1240.8685737622,2,7807432,182279.092198582,963370.899634525,2100640,4266903.66666667,7903424,2832757.37525501,1165763,3755546.66666667,7807432,3119623.69857489,VPN-BROWSING
24163264,24138106,24137960,2,8,8689932,8690127,402301.766666667,294365.365853659,5.9594597816,1318.9443280511,2,8664731,168973.874125874,1027851.62092544,1241556,4812720,8921386,3807178.54213908,1010928,4120724,8664731,4115167.40378581,VPN-BROWSING
