@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
90671929,90459469,90454324,33,32,45211962,45239535,2826858.40625,2917881.41935484,0.7168701572,471.5130743496,9,45026192,1416748.890625,7892043.08335613,45211962,45200000,45247507,25134.1105173825,44998634,45000000,45026192,19486.44865028,VPN-BROWSING
111712242,111686161,111686875,14,9,17223904,17198322,489851.583333333,354561.507936508,4.8786058738,858.0885879992,8,17198322,205353.386029412,1462349.32336547,1119886,7434647.86666667,17541479,5742878.68557226,1003910,6537087.2,17198322,6206588.23535868,VPN-BROWSING
119135566,119085332,118880600,8,27,10941760,10785637,369830.223602484,588517.821782178,4.4151382972,1762.5299232641,6,10785637,226924.887619048,799579.263101457,1421753,7257502.13333333,12002515,3197269.77103433,1111488,3429682.4,10785637,3299864.30508231,VPN-BROWSING
94598704,94377977,94381723,17,15,45215962,45225194,3775119.08,2775933.02941176,0.64482913,431.9403783798,4,45008973,1576645.06666667,8138991.23547089,3607941,31500000,45554074,24100000,2503478,30800000,45008973,24500000,VPN-BROWSING
119909700,119780083,119775489,3,19,14478512,14476454,420280.992982456,325476.872282609,5.4624438223,1516.3410466376,3,14346859,183348.165137615,1057478.53572184,1647572,5205892.7826087,16003734,3846205.56977651,1023626,4325087.95652174,14346859,3796213.53601361,VPN-BROWSING
111290047,111264659,111264685,15,11,15636103,15610504,510388.344036697,364802.245901639,4.7174029857,835.6632287162,5,15610504,212385.585877863,1443975.28761061,4084931,8495135.84615385,15998975,4827428.91470816,1147042,7455128.92307692,15610504,5676202.37749218,VPN-BROWSING
112545051,112519841,112519686,13,10,13524985,13587031,513789.228310502,366513.635179153,4.6914546247,823.6435025473,9,13524985,213557.971537002,1384417.39590566,1390313,8025343.35714286,13568933,4131607.98085073,1242307,7136295,13524985,4930416.96380545,VPN-BROWSING
59694404,59694404,107258,142,0,59564322,80484,4974533.66666667,3830.6428571429,0.7035835386,649.2903421902,0,59564322,1455961.07317073,9301882.24526205,59694404,59700000,59694404,0,59564322,59600000,59564322,0,VPN-BROWSING
115883813,115883813,115820336,13,9,17927675,17863127,529149.831050228,382245.333333333,4.5217704392,797.0655918959,6,17863127,221575.168260038,1500058.12241855,1721003,7723124.26666667,18201427,5251454.82691395,1015106,7017122.26666667,17863127,5719854.07512511,VPN-BROWSING
113399442,113374226,113374149,11,9,17803045,17777487,506134.9375,370503.754901961,4.6913811093,815.8153018072,3,17777487,213558.271186441,1485321.86770956,3687615,8708635.76923077,18115185,5007715.8425827,1147336,7791519.38461539,17777487,5778700.27484282,VPN-BROWSING
116603610,116603610,116538527,14,12,13997352,13935173,532436.575342466,389760.959866221,4.4595531819,783.183299385,5,13935173,224669.768786127,1424634.36353632,3937559,8326009.71428571,14276580,3952581.03049514,1171522,7399016.14285714,13935173,4866249.29489008,VPN-BROWSING
113893359,113893359,113828303,14,11,16766177,16703227,517697.086363636,381974.17114094,4.5656744569,800.108108147,5,16703227,219447.705202312,1526608.62064506,3564922,8739467.46153846,17037745,5234608.8910051,1132160,7853683.84615385,16703227,5961644.88437567,VPN-BROWSING
112949478,112924109,112924136,15,10,16343890,16279003,515635.200913242,378940.053691275,4.594974755,803.2352305338,10,16279003,218049.185328185,1484337.16753076,1223127,8054069.64285714,16614969,5175426.63219402,1172756,7198384,16279003,5785338.87149411,VPN-BROWSING
114629807,114604606,114604397,13,10,18362153,18300737,525709.201834862,383292.297658863,4.5276181962,790.7890833315,10,18300737,221293.063706564,1554264.3265999,1696252,6357843.61111111,18651677,5987692.07667357,1022394,5961161.55555556,18300737,6106399.66699185,VPN-BROWSING
119977077,117420681,119976916,8,12,21266985,21205110,553871.136792453,412291.807560137,4.2091373838,748.8347128177,8,21205110,238049.755952381,1793813.68633261,1742776,8558092.5,23018896,8430771.20613875,1076913,7821386.5,21205110,7780892.63461136,VPN-BROWSING
119401547,119376336,119398416,11,12,9927964,9928303,552668.222222222,464585.276264591,3.9781729126,1137.9333301268,1,9902728,251901.997890295,1300609.03066172,1315810,6277109.52631579,11111589,3300381.88469721,1196263,5899312.63157895,9902728,3037311.13128351,VPN-BROWSING
119302624,119170321,119171973,38,19,11673510,11671116,559485.075117371,375936.823343849,4.4592481051,631.9475420759,19,11540262,224675.374764595,985071.260665247,1495757,5034900.13043478,11846692,2818842.33914627,1006442,4011235.7826087,11540262,2719851.34341019,VPN-BROWSING
110872134,110846929,110846861,3,9,17661570,17599816,517976.303738318,387576.437062937,4.5277382322,805.856230746,3,17599816,221301.664670659,1446478.37915285,1271247,7378910.53333333,17942933,4911615.96355567,1088291,6621028.06666667,17599816,5407976.49524829,VPN-BROWSING
119986223,119986223,118695663,10,38,12124581,12303470,433163.259927798,682158.982758621,3.7754334512,1381.700297375,7,12073529,265456.245575221,880327.488053652,1841780,5860527.25,25966903,5711222.27216855,1017013,3144887.35,12073529,2899592.42146507,VPN-BROWSING
117917096,117891778,117891557,3,16,9928569,9929002,558728.805687204,453429.065384615,4.0112928154,1129.7768052226,3,9903298,249824.355932203,1277129.04632011,1177376,6540047,10019238,3024262.01490585,1055755,5945120,9903298,3045846.57740032,VPN-BROWSING
63737557,63737557,63523448,19,4,4925697,4925706,205605.022580645,211744.826666667,9.6018741352,2749.3993847301,4,4925682,104316.787234043,340451.378124625,1054038,3890963,16303656,3584677.85682082,1015056,1717115.5,4925682,1093586.46811779,VPN-BROWSING
3035850,1029560,2873397,29,26,245240,2006304,36770,92690.2258064516,20.093219362,11700.1828153565,12,2006290,50597.5,262303.459647635,3035850,3035850,3035850,0,2006290,2006290,2006290,0,VPN-BROWSING
119420593,119395359,119394949,4,14,9934355,9935614,588154.477832512,477579.796,3.8100631438,1054.5668618477,2,9909177,263040.953744493,1216436.18464538,1876211,4769537.2,10006815,2841297.0595223,1327542,4480779.88,9909177,2874373.38591692,VPN-BROWSING
115120850,115095654,115095130,7,16,9932433,9932943,566973.665024631,462229.437751004,3.9436817918,1092.9557938462,3,9907298,254129.911699779,1271874.38853688,1513588,5219078.18181818,10018030,3364846.13441257,1264372,4921048.40909091,9907298,3283677.76553221,VPN-BROWSING
119570334,119545180,119544834,6,14,9933997,9934110,588892.512315271,482035.620967742,3.7885651469,1052.1757010397,5,9908486,264536.137168142,1268932.55819413,1872407,4974962.875,10011936,3088929.018904,1155778,4737665.125,9908486,3081459.43112458,VPN-BROWSING
118902609,118877262,118876995,5,16,9936717,9937810,585602.275862069,481283.380566802,3.8014304631,1057.9919234573,0,9911474,263642.148558758,1205581.24822729,1108367,4749214.4,10006547,2830452.80377608,1006133,4422771.68,9911474,2839768.41090951,VPN-BROWSING
116866256,116840897,116840554,4,14,9921739,9922120,587140.185929648,463652.992063492,3.8762258286,1048.7886255208,4,9896501,258553.663716814,1182358.62643032,1213264,4324162.66666667,10006171,2870935.25031319,1110349,4108821.14814815,9896501,2800416.08387797,VPN-BROWSING
116831525,116806260,116805379,5,13,9939120,9939481,575400.295566503,476756.648979592,3.8517001297,1075.7199309005,2,9913840,260203.841870824,1286775.60233288,1141655,5832636.35,10019383,3326506.91861683,1017563,5292963.3,9913840,3304235.02625567,VPN-BROWSING
60269968,45420198,60135794,61,62,44998850,45135902,1622149.92857143,2147706.92857143,0.9623366649,585.9966608909,16,44998850,1057367.85964912,6235988.16932032,14849770,30100000,45420198,21600000,14712734,29900000,44998850,21400000,VPN-BROWSING
60269831,45424026,60135754,31,35,44998121,45139155,1622286.64285714,2147705.5,0.9623388524,585.9979929262,8,44998121,1057365.45614035,6235560.00728251,14845805,30100000,45424026,21600000,14704780,29900000,44998121,21400000,VPN-BROWSING
60276339,45440135,60138485,12,13,44998835,45138757,1622861.96428571,2147803.03571429,0.9622349493,585.934723076,2,44998835,1057479.63157895,6235277.5245477,14836204,30100000,45440135,21600000,14696285,29800000,44998835,21400000,VPN-BROWSING
119831595,119806386,119806007,12,12,9928709,9929057,614391.723076923,497120.360995851,3.6551295174,1039.2083990871,1,9903477,274214.176201373,1394501.08935366,1701501,7042126.76470588,10666908,3220484.35106814,1270563,6566430.35294118,9903477,3013410.27462606,VPN-BROWSING
117362119,117336917,117336483,11,13,9933875,9934245,611129.776041667,510158.62173913,3.612750039,1025.995449179,0,9908662,277451.817966903,1455613.50812941,1871870,7272317,10004533,2843389.71124216,1738202,6992753.9375,9908662,3080722.95671,VPN-BROWSING
115566010,115540818,115540504,2,14,22107794,22044268,440995.488549618,375131.506493506,4.9495522083,1466.1231273798,2,22044268,202392.3117338,1480557.43103362,1274413,6782128.94117647,23584190,6493672.7619233,1009486,6227435.17647059,22044268,6175322.11722498,VPN-BROWSING
115544422,115519262,115518848,11,13,9931784,9932539,617750.064171123,504449.11790393,3.6176562465,1012.3898495074,1,9906544,277084.944844125,1461493.71360773,4100578,7630065,10003131,2680289.89371109,3996910,7327573.73333333,9906544,2847434.77129225,VPN-BROWSING
118590133,118564619,118564659,11,14,10081063,10081387,617524.057291667,541391.136986301,3.4825831589,1010.969437061,2,10055889,287840.128640777,1509178.85685449,3466595,7799387.06666667,10155612,2671497.8539455,2421921,7495347.66666667,10055889,2989645.38227167,VPN-BROWSING
119562292,119537147,119536806,7,12,10085799,10086135,646146.740540541,524284.236842105,3.4709940154,977.1057249388,1,10060612,288797.806763285,1559106.27632682,7944074,9860526.5,12061591,1526167.56454097,7809110,9237193.16666667,10060612,937965.889471693,VPN-BROWSING
115996228,115970997,115969972,11,14,9945893,9946218,620165.759358289,508640.228070176,3.5949444839,1008.0155365052,2,9920687,278837.086538462,1466719.76171389,4562528,7663238.13333333,10036778,2603486.57025712,4187668,7360153.2,9920687,2814852.61486278,VPN-BROWSING
114629351,114604125,114603826,11,14,9928828,9929009,593803.756476684,523305.141552511,3.6116404428,1046.2329146398,1,9903530,277552.907990315,1429067.47073741,3223105,7099403.375,10004240,2886507.43673315,3122361,6810273.75,9903530,2939164.39416278,VPN-BROWSING
115570222,115544889,115544769,1,14,18404955,18379518,383870.063122924,335885.956395349,5.5983279153,1788.8777612628,1,18379518,178901.27244582,1386182.22917809,1326108,6783762.47058824,20083923,6129755.74730841,1011477,6323550.58823529,18379518,6011264.02738298,VPN-BROWSING
119993891,119993891,119965853,10,13,9936260,9936556,631546.794736842,528483.933920705,3.4918444306,996.1840474029,1,9911049,287066.724880383,1546647.13288217,2512715,9129984.23076923,11668097,2398434.27718545,2402011,8663959.23076923,9911049,2081690.23936058,VPN-BROWSING
115099960,115074816,115074072,12,10,9941745,9942248,615373.347593583,518351.675675676,3.570809234,1013.1541314176,2,9916208,280731.609756098,1473442.38600501,3682674,7602368.2,10010931,2784629.2052225,3581852,7301018.66666667,9916208,2915118.47126104,VPN-BROWSING
113402659,113377298,113377138,11,13,9930229,9930687,590506.760416667,532287.03286385,3.5889811014,1054.2080851914,5,9904932,279316.89408867,1550514.86279236,1700432,9310276.08333333,10004120,2396479.60748284,1437250,8845073.16666667,9904932,2412155.77293573,VPN-BROWSING
115035631,115010053,115009708,2,12,19566350,19537957,589795.143589744,433998.898113208,4.0161469623,722.6369714962,2,19537957,249534.99132321,1730805.73507056,1606341,7177606.6875,19887541,6808035.48218985,1023582,6712735.375,19537957,6753015.64892393,VPN-BROWSING
118705142,118679983,118679328,12,13,9932155,9932442,634652.315508021,541914.739726027,3.437087839,981.4402142748,1,9906978,291658.825552826,1545076.42766567,2571399,7839630.66666667,10005755,2908336.00737039,1435364,7523237.2,9906978,3300583.77790581,VPN-BROWSING
113593677,113529019,113568089,11,12,9931124,9931590,607107.053475936,520954.536697248,3.5829459064,1024.7929556854,4,9905941,279787.381773399,1498794.42148996,2346498,7513229.4,10008954,3272064.66478808,2237190,7256238.6,9905941,3282486.48035491,VPN-BROWSING
116424977,116399818,116399449,8,13,9930612,9930586,622458.919786096,533942.426605505,3.4958134456,999.7596993298,3,9905111,286761.027093596,1487489.96547385,4775172,7692092.53333333,10005238,2559575.26231157,3738244,7389312.4,9905111,2783673.46778144,VPN-BROWSING
119995872,116904101,119995872,2,8,25631018,25603449,602598.458762887,461522.584615385,3.8001307245,687.1069698131,2,25603449,263727.191208791,2047234.60260042,1510601,9216203.69230769,27685494,9903545.89751885,1003486,8369407.61538462,25603449,9214194.1522606,VPN-BROWSING
119242034,119216903,119216408,10,12,10196187,10195778,640951.09139785,549384.368663594,3.396453301,975.3607524005,1,10170206,295153.54950495,1566606.57549421,2308181,7870503.13333333,10278436,3039685.46972658,1144380,7552224.66666667,10170206,3445952.21671629,VPN-BROWSING
114151071,114125733,114125516,11,12,9931386,9932154,610298.037433155,528358.87037037,3.5479299182,1018.7639851404,1,9906118,282552.155940594,1493308.72096994,2783519,7543157.73333333,10005279,3083675.15411497,2681374,7268852.46666667,9906118,3130278.63659632,VPN-BROWSING
112185864,112160687,112160192,11,15,9928657,9929015,599789.770053476,521675.311627907,3.601166721,1036.2089826219,0,9903479,278376.833746898,1540749.56348757,1149851,7958545.14285714,10007192,3666415.80583367,1045655,7632769.21428571,9903479,3598696.40393889,VPN-BROWSING
118272916,118208227,118247464,12,13,9937734,9937951,632129.556149733,549988.204651163,3.4158285232,982.8539274368,1,9912429,293481.181141439,1536371.09905787,3046087,7807751.33333333,10011377,2764907.70768869,1902748,7495874.26666667,9912429,3143355.5720666,VPN-BROWSING
115967804,115941005,115940730,11,13,9984564,9984973,620005.374331551,508511.973684211,3.5958256138,1001.3210218243,1,9959311,278768.759615385,1379140.09168016,1468370,6096297.52631579,10063436,3109626.59204495,1181324,5761937.57894737,9959311,3236792.73256753,VPN-BROWSING
116900884,116875552,116875404,12,12,9931231,9931644,621678.468085106,553911.867298578,3.4302563529,993.533975329,2,9906122,292252.21,1507364.98464141,4273068,7725937.33333333,10004006,2558521.94798457,3254083,7424182.33333333,9906122,2828785.25697354,VPN-BROWSING
117095598,116966575,116965196,47,19,8862471,8862451,612390.445026178,408969.216783217,4.0906746981,566.0588538947,19,8732751,244969.870292887,989096.695405138,1730072,4664178.8,9036559,2136402.19099121,1322496,3861320.48,8732751,2205104.45393763,VPN-BROWSING
112581600,112556397,112555933,10,10,9928140,9928417,598704.239361702,535980.633333333,3.5529784618,1031.1098794119,2,9902942,282159.398496241,1533443.4990042,1457831,7454998,10004630,3684066.11546011,1343377,7211331.6,9902942,3651804.41171997,VPN-BROWSING
115826807,115826807,115763681,4,10,15131159,15100349,629493.516304348,476393.748971193,3.7038058038,701.0121586102,4,15100349,270623.380841121,1671780.10118074,1398708,8270645.35714286,15447410,5118032.94493641,1154068,7644191.42857143,15100349,5575269.20992621,VPN-BROWSING
113059123,113033904,113033551,3,14,9935980,9936426,604459.379679144,546055.801932367,3.5025921791,1024.4993674681,0,9910702,286225.627848101,1529766.33646261,1921144,7484770.73333333,10004337,3467114.14729374,1787775,7239745,9910702,3455382.2469444,VPN-BROWSING
60999569,1023782,60948315,47,15,247773,60005431,51189.1,2176725.53571429,0.8196779226,555.8235993438,11,59975719,1244889.16326531,8565054.17258981,60999501,61000000,60999501,0,59975719,60000000,59975719,0,VPN-BROWSING
119995931,119838346,119995931,7,9,17929543,17865973,640846.770053476,472424.92519685,3.6917918492,676.7062793154,7,17865973,271484.00678733,1707476.2625897,3552290,8569069.64285714,18217810,5377218.70230547,2579998,8070567.78571429,17865973,5586070.80545079,VPN-BROWSING
119998956,119998956,119967640,6,10,21324266,21259775,631573.452631579,476062.063492063,3.7000321903,681.6392635949,6,21259775,270878.004514673,1813972.63144944,2555229,8570987.5,21601942,6465002.5688542,2370447,8096466.35714286,21259775,6612781.76949929,VPN-BROWSING
115115289,115090125,115089744,12,8,9921605,9922131,632363.324175824,525523.945205479,3.5008381901,979.8264068989,0,9896399,286356.440298507,1418813.35978013,1122314,6051788.52631579,10002314,3268008.02598771,1017268,5770736.94736842,9896399,3389258.10509899,VPN-BROWSING
109161129,109135184,109135913,4,9,14921656,14984165,583610.609625669,427983.97254902,4.0673818975,742.535376306,4,14921656,246413.383747178,1575468.86337427,2904266,8382207.69230769,14958564,4830395.82328814,1171986,7702007.92307692,14921656,5403003.40026665,VPN-BROWSING
52443065,52443065,52210498,16,7,22740052,22993457,1589183.78787879,1535602.88235294,1.3157125732,979.5766132281,4,22740052,771221.544117647,3656444.22281009,11797509,17400000,23084230,5644969.24094276,11588898,17100000,22740052,5578177.20436254,VPN-BROWSING
115460657,115435018,115435138,2,9,24925135,24863721,620618.376344086,473094.827868852,3.7415342267,691.9153422105,2,24863721,267890.155452436,2114434.25969027,1561646,7684507.86666667,25214493,9057221.73427836,1030451,7215171.33333333,24863721,9146291.80947916,VPN-BROWSING
115891502,115866263,115865985,5,8,19992795,19928814,647297.558659218,484794.916317992,3.6240793566,679.9204310942,5,19928814,276590.696897375,1800826.48791114,1457419,8263878,20272908,6988559.96048308,1116848,7662649.07142857,19928814,6578752.79684885,VPN-BROWSING
119868591,119842825,119868591,5,12,22574354,22637552,658477.06043956,497380.045643154,3.5455493091,658.5211300265,5,22574354,282708.941037736,1925332.47440639,1883349,8559614,22612117,7029320.98969189,1531094,8061422.28571429,22574354,7292345.51778657,VPN-BROWSING
112076260,112050992,112050520,5,14,13877853,13941928,343714.699386503,306148.961748634,6.1922123383,1885.7071069288,5,13877853,161726.204906205,1059981.09521681,1737126,5319230,13916324,3673230.41662127,1698059,5005947,13877853,3665917.10556387,VPN-BROWSING
13271540,13271540,257322,22,29,13053105,74718,428114.193548387,8577.4,4.7469999714,2391.3577474807,4,12987786,214057.096774194,1648907.97747438,13271518,13300000,13271518,0,12987786,13000000,12987786,0,VPN-BROWSING
60547585,60547585,73273,571,0,60393041,42146,8649655,3330.5909090909,0.5119939961,492.108809955,0,60393041,2018252.83333333,11000000,60547585,60500000,60547585,0,60393041,60400000,60393041,0,VPN-BROWSING
115768672,115718265,115768639,9,28,13693649,13357588,425434.797794118,677009.584795322,3.8438723733,1217.9460778474,6,13357588,260740.252252252,846258.168120012,1496329,8243117.64285714,25312248,7483624.17720428,1208043,3258344.5,13357588,3617179.35508644,VPN-BROWSING
119975038,119845262,119968745,11,12,22414595,22383464,658490.450549451,501961.276150628,3.5257334113,657.0616797804,3,22383464,284301.037914692,2067795.39459902,2986528,9228365,23612970,8406151.1038958,2059577,8666871.84615385,22383464,8447770.16418925,VPN-BROWSING
119998476,119992820,119998443,2,9,20466293,20402957,662943.756906077,506322.544303797,3.5000444506,648.2748997579,2,20402957,286392.544152745,1891046.94107504,2112863,8571317.35714286,20739571,6730920.66347137,1918504,8100468.21428571,20402957,6848758.13002214,VPN-BROWSING
119675302,119183199,119025175,27,49,19040538,18949549,1435942.15662651,1469446.60493827,1.3870865352,413.4353469189,9,18693665,725304.860606061,1920918.55690711,1356043,4903299.58333333,19040849,3391939.92076823,1004291,4090108.70833333,18693665,3497993.04693488,VPN-BROWSING
112085479,112085479,112021563,6,13,12659039,12722904,362736.177993527,318243.076704545,5.9151283995,1802.1692176558,6,12659039,169313.412386707,1047340.0120201,1715665,5602359.3,12697250,3194427.51405654,1478751,5249630,12659039,3178012.96155107,VPN-BROWSING
107532256,107532256,107506665,5,18,10214608,10174978,345762.881028939,315268.812316716,6.081896022,1877.6970511992,5,10149500,164674.205206738,983075.170566758,1587660,5104369.85714286,10511542,2929657.57934766,1348411,4808087.52380952,10149500,2845083.54190855,VPN-BROWSING
111009018,111009018,110944181,5,12,14191288,14217640,367579.529801324,330191.014880952,5.7652973743,1807.9882483061,5,14191288,173723.03286385,1092995.31491243,1665953,5548491.9,14283568,3514309.57352573,1418762,5248533.2,14191288,3480871.59429228,VPN-BROWSING
105254881,105254881,105190509,5,15,11405908,11468713,349683.990033223,304018.812138728,6.1659848345,1878.8107318273,5,11405908,162430.37191358,1025643.52447898,1590562,5260802.5,11443191,3346651.86551227,1350622,4949481.25,11405908,3303611.75767784,VPN-BROWSING
9697862,9697862,9473706,71,40,8532276,8790834,510413.789473684,430623,4.4339669919,3015.0975544919,14,8532276,230901.476190476,1314176.9374724,9477461,9477461,9477461,0,8532276,8532276,8532276,0,VPN-BROWSING
112673795,112673795,112610830,5,12,9680789,9743184,369422.278688525,336151.731343284,5.6978643526,1755.9983667897,5,9680789,175778.151326053,1031770.83018931,1647604,5363636.04761905,9717675,2884789.70003987,1392124,5073638.66666667,9680789,2830572.49159383,VPN-BROWSING
114089057,114051281,114089033,6,14,28460055,28460062,1584045.56944444,1629843.32857143,1.2621718838,380.1416291836,6,28460031,797825.573426573,2920922.69326145,1116477,4563561.32,28460062,5866314.79035337,1116449,4419239.56,28460031,5819805.90816599,VPN-BROWSING
107637096,107611834,107611800,3,5,14096921,14033058,660195.300613497,495906.912442396,3.5489623392,688.0806223163,3,14033058,282512.062992126,1673415.54537745,2776488,8264860.46153846,14368899,4934228.51992741,1086199,7553829.92307692,14033058,5390111.92897882,VPN-BROWSING
108123174,108097812,108097849,4,8,16371418,16309846,639632.023668639,484743.717488789,3.6439921751,691.0636937092,4,16309846,275122.580152672,1721504.2289463,2208501,8302866.38461539,16645694,5493185.34407741,1109101,7642975.46153846,16309846,5976086.26795813,VPN-BROWSING
