@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VPN-BROWSING,VPN-CHAT,VPN-STREAMING,VPN-MAIL,VPN-VOIP,VPN-P2P,VPN-FT},,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
1098983,1098983,883380,46,16,223800,221292,73265.5333333333,46493.6842105263,32.7575585792,21803.7949631614,4,218140,31399.5142857143,76708.3775863733,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
11884513,11854542,11884278,40,17,4554725,4552700,185227.21875,110039.611111111,14.6409028287,2658.2494377346,8,4552425,68696.6069364162,402506.654880491,5222687,5693944.5,6165202,666458.747869289,2639621,3596023,4552425,1352556.67948038,VPN-BROWSING
14585257,14454980,14453118,27,20,10011699,10141987,516249.285714286,437973.272727273,4.3194302301,1942.3037934813,8,10011699,235246.080645161,1280786.54533731,1502254,4818326.66666667,11299953,5613757.55943021,1039851,4143235,10011699,5085053.06644636,VPN-BROWSING
14993237,14993237,14851762,27,18,3641289,3643508,151446.838383838,107621.463768116,15.9405203826,2748.5058763495,8,3511433,62996.7941176471,297492.752252515,3798465,4053479,4330838,266888.978885416,1180806,2377356.66666667,3511433,1166568.8299564,VPN-BROWSING
13668589,13376238,13668589,3,0,1960446,2005658,361519.945945946,317874.162790698,5.9991561675,3222.2784663435,0,1960341,168748.012345679,361910.915738942,1418149,2685484.2,4827383,1270776.78677943,1033189,1336203.4,1960341,377624.570404324,VPN-BROWSING
13827166,13826955,13826867,45,18,8310999,8309661,219475.476190476,157123.488636364,11.0651741651,2255.5598160896,10,8308762,90968.1973684211,676712.214755606,13490414,13500000,13490414,0,8308762,8308762,8308762,0,VPN-BROWSING
12123528,11373933,12069802,366,1,2857759,2558696,406211.892857143,294385.414634146,5.8563810798,2402.6834433013,1,2558696,173193.257142857,348145.093435014,4904874,4904874,4904874,0,2558696,2558696,2558696,0,VPN-BROWSING
14085284,14085050,14085085,49,17,4365710,4364901,210224.626865672,142273.585858586,11.9273420401,2236.0926481852,17,4364677,84343.0179640719,438540.43343363,1714686,3259425.75,4869897,1295567.77232864,1567058,2625819.25,4364677,1303587.57449199,VPN-BROWSING
14946853,14946561,14946537,44,18,4545769,4545749,229947.092307692,152515.683673469,11.0391130494,2047.3205965162,18,4545473,91139.3475609756,431349.895470906,1667673,3664857.25,5796485,2044920.42951861,1504962,2450343,4545473,1413414.72961065,VPN-BROWSING
13170985,12990136,13170985,37,18,3059558,3059637,202970.875,143162.880434783,11.9960655942,2321.3146169402,17,3059234,83891.6242038217,330419.573224923,1763331,2962925,3647982,824782.890040161,1109433,1859702.5,3059234,837402.808925311,VPN-BROWSING
14959731,14722276,14887313,154,0,7349706,7405278,981485.066666667,496243.766666667,3.141767723,1576.365243466,0,7349571,325211.543478261,1220747.46128708,1157176,4425091.66666667,7442866,3150302.00282542,1109851,4137370.66666667,7349571,3123956.88687918,VPN-BROWSING
13492704,13492704,10139693,26,25,9997254,10022839,710142.315789474,596452.529411765,2.8163368884,1585.4494399344,6,9997254,364667.675675676,1716671.83610985,3351404,6746352,10141300,4801181.50515131,3325835,6661544.5,9997254,4717405.61503667,VPN-BROWSING
12475485,12344445,12344610,279,32,10006575,10137631,425670.517241379,342905.833333333,5.3705326887,2234.4622273202,13,10006575,189022.5,1228522.57739957,12344445,12300000,12344445,0,10006575,10000000,10006575,0,VPN-BROWSING
12210468,12210468,11999081,47,6,11332833,11538911,610523.4,545412.772727273,3.6034654855,2773.5218666475,6,11332833,283964.372093023,1726041.99531591,11876580,11900000,11876580,0,11332833,11300000,11332833,0,VPN-BROWSING
14044232,14043866,14043955,46,18,2464267,2464190,216059.476923077,146291.197916667,11.6061882202,2060.5612325402,18,2463861,86692.7901234568,319027.874531324,1417686,2778730.4,4686470,1339447.25364609,1212323,1660848.8,2463861,502556.139877875,VPN-BROWSING
727331,727156,595066,89,54,171035,179499,51939.7142857143,29753.3,49.4960341303,28130.2460640341,5,170989,20780.8857142857,49653.121751437,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
763672,763456,624661,53,40,177025,185433,54532.5714285714,31233.05,47.1406572455,26644.9470453284,21,176973,21819.2,52090.208495794,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
775478,775464,630483,29,26,177850,181435,51697.6,31524.15,47.7125076404,26217.3781848099,12,177823,21541.0555555556,53145.3671301349,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
941148,941148,679507,49,52,260727,228391,67224.8571428572,45300.4666666667,32.9384963895,21498.2128209378,15,223892,31371.6,76234.9161777436,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14770083,14769805,14769898,45,19,4563964,4561253,259119.385964912,180120.707317073,9.5463241473,1840.0032010653,19,4561062,105500.592857143,510820.462852484,3078836,3885734,5007338,1002027.88924635,2088898,3338111,4561062,1236291.219821,VPN-BROWSING
7161435,7095985,7133958,3,12,5198565,5158159,74694.5789473684,69940.7647058824,27.7877269011,10680.6806177812,3,5132520,36168.8636363636,365314.975135145,5549402,5549402,5549402,0,5132520,5132520,5132520,0,VPN-BROWSING
11096533,11096533,11070960,34,35,7015899,7105571,504387.863636364,503225.454545455,4.1454389403,2335.3240151676,11,7015899,246589.622222222,1164079.693749,3809414,5518107.5,7226801,2416457.52163854,3621561,5318730,7015899,2400159.41743897,VPN-BROWSING
14870476,14870476,14620782,3,0,1445846,1673755,221947.402985075,356604.43902439,7.3972077289,5338.5648179655,0,1445846,136426.385321101,293227.19469322,1513905,2956262.2,7616855,2611408.23600877,1172785,1281418,1445846,122002.061676227,VPN-BROWSING
9998703,9937532,9946594,3,0,2353528,2169802,301137.333333333,301411.939393939,6.8008820744,4479.4809886842,0,2114955,149234.373134328,392041.266769021,2137397,2627282.33333333,3388513,668239.499584418,1374192,1780050.33333333,2114955,375444.100568691,VPN-BROWSING
14949020,14948856,14947598,35,19,4754669,4754836,305078.693877551,210529.549295775,8.1610700902,1656.2289701934,19,4754170,123545.619834711,563450.605121377,1310828,2959859.8,5366407,1700061.53702137,1153834,2485211.4,4754170,1473050.56788406,VPN-BROWSING
14340355,14293624,14201189,3,0,1142422,1237299,168160.282352941,322754.295454545,9.1350597667,6479.7559056244,0,1142422,110310.423076923,198968.37901292,6375814,6375814,6375814,0,1142422,1142422,1142422,0,VPN-BROWSING
10100458,10075021,10074874,29,29,9996435,10021882,629688.8125,671658.266666667,3.2671785774,1830.4120466617,10,9996435,315639.3125,1766564.4327152,10075021,10100000,10075021,0,9996435,9996435,9996435,0,VPN-BROWSING
14911605,14905268,14911537,47,19,4717893,4716695,271004.872727273,179657.072289157,9.3886607109,1689.8918661003,19,4716507,107277.73381295,579178.06413442,2405775,4866598.66666667,7073333,2344130.00126397,1498822,3643403.33333333,4716507,1857262.09309021,VPN-BROWSING
13109854,13109212,13109177,25,19,4757587,4744543,234093.071428571,156061.630952381,10.831547018,1913.7512896787,8,4742458,92977.6879432624,486971.404440308,1405703,3938026.33333333,5318401,2196028.39411899,1248717,3014315.33333333,4742458,1747171.63982072,VPN-BROWSING
11492949,11492829,11434089,7,0,2931505,2982782,676048.764705882,457363.56,3.8284342861,1897.0761986328,0,2931416,267277.88372093,698956.240735485,2303596,2668592.5,3283725,425975.585505398,2064088,2386034.75,2931416,377763.821773053,VPN-BROWSING
14997450,14996649,14997271,40,19,4672564,4674580,277715.722222222,192272.705128205,8.9348522582,1603.4725903404,15,4671289,112762.781954887,511017.763254413,1561487,2967873.2,4993007,1256893.19034194,1109100,2329796.8,4671289,1403865.94270605,VPN-BROWSING
14978954,14978954,14727484,3,0,1079031,1268425,210971.183098592,342499.627906977,7.7441989608,5460.4613913629,0,1079031,130251.773913043,231963.741448338,1999708,1999708,1999708,0,1079031,1079031,1079031,0,VPN-BROWSING
14707334,14441471,14707334,4,1,3516152,3306491,497981.75862069,474430.129032258,4.2155838713,1955.0790102408,1,3270104,241103.836065574,543139.066638146,1875768,2888211.4,4320924,1005694.88668311,1266610,1828435.8,3270104,816774.674029472,VPN-BROWSING
13814711,13814711,13643317,42,18,3757945,3757923,238184.672413793,156819.735632184,10.6408306334,1756.8952401538,5,3757594,94621.3082191781,406645.132895129,1818544,3140604.5,5117723,1399247.68404358,1192648,2262582.5,3757594,1091609.38190118,VPN-BROWSING
6670402,6670402,6453829,9,12,4168883,4385795,303200.090909091,322691.45,6.5963040908,3502.6374722243,9,4168883,155125.627906977,638583.612897419,6211686,6211686,6211686,0,4168883,4168883,4168883,0,VPN-BROWSING
11005672,11004819,11004644,44,19,4695703,4694918,215780.764705882,148711.405405405,11.5395043574,2093.3751251173,19,4694668,87346.6031746032,453417.994601618,5002587,5073684.5,5144782,100547.048745848,1757485,3226076.5,4694668,2076902.01688561,VPN-BROWSING
11555535,11312903,11555535,380,1,4100503,3859966,595415.947368421,398466.724137931,4.3269307739,1785.5512531441,1,3859966,235827.244897959,598525.649665772,2665375,5656240,8647105,4229721.84622689,1296760,2578363,3859966,1812460.34417777,VPN-BROWSING
11284782,11104417,11284782,49,19,4965299,4958200,241400.369565217,158940.591549296,10.545174909,1976.732913405,13,4957756,95633.7457627119,522055.995150628,1855453,3360961,5260496,1736381.99008988,1554488,2962273,4957756,1776119.35813968,VPN-BROWSING
14912852,14819635,14912852,3,0,1625874,1965526,214777.31884058,382380.820512821,7.3761880021,5380.5938662839,0,1625874,136815.155963303,305374.802380939,1681610,2809881.2,5950491,1788304.87512825,1149879,1295599,1625874,195225.372352699,VPN-BROWSING
5974108,5942748,5974108,6,15,2335046,2286715,88697.7313432836,62885.3473684211,27.4517969879,5516.6394715328,6,2286715,36650.9693251534,196492.948839088,2475833,2475833,2475833,0,2286715,2286715,2286715,0,VPN-BROWSING
14412073,14412073,14199438,3,0,883146,965533,165656.011494253,322714.5,9.2283740167,6087.7432413783,0,883146,109182.371212121,177807.392774501,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
6773011,6707881,6747345,3,12,5877703,5878661,75369.4494382023,68850.4591836735,27.9048712604,9443.8057165417,1,5852410,36026.6542553191,426767.797416662,6003406,6003406,6003406,0,5852410,5852410,5852410,0,VPN-BROWSING
1837967,1812709,1812445,9,17,1354956,1316047,51791.6857142857,32365.0892857143,50.5993850815,12393.0407890893,1,1290408,19977.902173913,135230.626171425,1640411,1640411,1640411,0,1290408,1290408,1290408,0,VPN-BROWSING
219705,219705,2251,45,55,217462,533,19973.1818181818,225.1,104.6858287249,72460.7997087003,11,217440,9986.5909090909,46335.6027458873,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
678550,678550,455301,62,42,223297,227604,56545.8333333333,37941.75,38.3169994842,23277.577186648,18,223222,27142,72599.4138345827,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
42464031,11640177,42416115,1376,1,7093690,30852460,465607.08,2356450.83333333,1.059720402,445.5535556669,1,30823854,965091.613636364,4737095.19630827,1477829,10600000,31543210,14200000,1186872,10300000,30823854,13900000,VPN-BROWSING
11376439,11197971,11237068,44,18,3935423,3934838,273121.243902439,175579.1875,9.4054035714,1845.9203270901,18,3934766,107324.896226415,536369.308339842,4028526,4535627,5042728,717149.111692262,3881244,3908005,3934766,37845.7691294549,VPN-BROWSING
14642851,14617409,14617385,3,7,2227825,2227971,211846.507246377,152264.427083333,11.4048828333,1972.8398520206,3,2202575,88209.9457831325,329776.045692808,1118336,2072545.14285714,3717808,842735.907554264,1000463,1531872.57142857,2202575,433736.23078716,VPN-BROWSING
10112903,9930829,10112903,44,18,4834341,4833413,236448.309523809,168548.383333333,10.2838917767,2036.2105717814,18,4833142,98183.5242718446,511707.878344807,2644652,4003079,5361506,1921105.88689354,1854564,3343853,4833142,2106172.70209283,VPN-BROWSING
14299120,14249487,14076620,14,44,867543,1312068,233598.147540984,343332.195121951,7.2731748527,2858.4276514918,11,867543,138826.40776699,178757.400177213,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
448345,448345,185081,1547,0,238098,80929,64049.2857142857,14237,49.0693550725,33844.4724486723,0,238098,21349.7619047619,53214.5948113906,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
12936599,12805256,12806991,324,37,10002044,10133398,609774.095238095,533624.625,3.63310326,1478.5184266746,9,10002044,281230.413043478,1475666.44104626,1762096,6402628,11043160,6562703.29102627,1162517,5582280.5,10002044,6250489.4841815,VPN-BROWSING
6656204,6630888,6630562,3,14,2689490,2650464,69798.8210526316,62552.4716981132,30.4978633467,12951.0754177606,0,2624842,32951.504950495,228269.313391085,2079453,2959022,3838591,1243898.40884254,1861782,2243312,2624842,539564.90045128,VPN-BROWSING
12589505,12397755,12589505,43,19,5397191,5396326,309943.875,217060.431034483,7.9431240545,1533.1818050035,19,5396041,127166.717171717,641420.444487866,2235394,3955296,5545189,1658723.15066936,1091843,3249511,5396041,2152120.61629536,VPN-BROWSING
11933544,11932961,11933256,47,19,3334870,3333430,277510.720930233,189416.761904762,9.0501195621,1600.6142014476,19,3332115,111528.448598131,416261.529290923,1735739,2936509.5,3630963,865303.419368798,1342253,1921624,3332115,945512.984660179,VPN-BROWSING
632124,632124,397135,11,25,396609,206872,57465.8181818182,33094.5833333333,39.5492023717,33007.7642994096,11,208031,26338.5,67679.2424317119,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
11695010,11693474,11694782,52,18,4517856,4518541,254205.956521739,177193.666666667,9.7477471161,1664.2995602398,18,4517417,103495.663716814,471751.750009626,3051401,3849173.66666667,5171336,1153156.31764988,1233544,2473785.66666667,4517417,1783264.33469966,VPN-BROWSING
14926900,14901763,14901522,2,7,6795940,6756162,232840.046875,167432.831460674,10.3839377232,1992.9791182362,2,6730419,96927.9220779221,587982.661610096,1178342,3570593.33333333,7054912,3086742.13963927,1077540,3360875.33333333,6730419,2978866.67286601,VPN-BROWSING
13318296,13317971,13318036,40,19,3686241,3686482,309720.255813953,208094.3125,8.1842301748,1415.1209734338,19,3685987,123317.555555556,512084.454834089,2502344,3291334,4991797,1173338.4923049,1217108,2503936.5,3685987,1052840.91687966,VPN-BROWSING
12765143,12739773,12739644,3,5,5491103,5492349,212329.55,153489.686746988,11.3590580223,2404.5950758249,3,5465706,88646.8263888889,510803.774735312,1507122,3025538.25,5595108,1797495.33455526,1348938,2563916.25,5465706,1960463.67187525,VPN-BROWSING
14172966,13580722,14172966,7,19,2324401,2329497,159773.2,119100.554621849,14.534713482,2177.9492027286,7,2194820,69136.4195121951,256217.888833506,3112688,4622067,5568100,1321090.8595636,1530040,1931168.66666667,2194820,353069.57527495,VPN-BROWSING
14127482,13880067,14127482,212,1,8214111,7984232,1156672.25,642158.272727273,2.5482248004,1097.1523446287,1,7984232,403642.342857143,1381164.73807522,2113638,4626540.66666667,9234328,3995930.78568696,1415739,3735820.66666667,7984232,3684442.50196306,VPN-BROWSING
14537535,14490788,14537535,43,19,8178797,8000374,402521.888888889,255044.473684211,6.5348079987,1239.5498961825,19,8000374,154654.627659574,926539.606361212,4561106,6971824.5,9382543,3409270.79776358,4192601,6096487.5,8000374,2692502.10951886,VPN-BROWSING
7809277,7784129,7809277,2,17,5791483,5751703,92668.2023809524,87744.6853932584,22.4092447995,8318.8238808791,2,5726160,44880.9022988506,436072.010735144,6602815,6602815,6602815,0,5726160,5726160,5726160,0,VPN-BROWSING
14452454,14452454,14273804,4,0,5407082,5708638,802914.111111111,751252.842105263,2.698503659,1584.5059946221,0,5407082,380327.736842105,1196556.94560717,1576623,4801662.66666667,6828227,2823489.59386427,1482691,3994815,5407082,2181163.73653069,VPN-BROWSING
13317033,13316729,13316716,29,18,4824998,4824125,317064.976190476,211376.444444444,8.0348227717,1378.9107528682,18,4823909,125632.386792453,591146.754984099,2667061,4386774.33333333,5576077,1525318.04176992,1760757,3309221.66666667,4823909,1531855.32115825,VPN-BROWSING
13198748,13198207,13198478,45,18,3710698,3531187,306935.046511628,212878.677419355,8.1068295266,1389.9045576141,11,3531187,124516.490566038,512421.716899381,2303495,3208369.25,5174498,1333732.13546821,2151987,2607639,3531187,649800.208712134,VPN-BROWSING
210628,145070,184535,45,34,28624,65714,7635.2631578947,8023.2608695652,208.8991017339,73489.7544486013,15,65558,4898.3255813954,12649.495444899,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
5343707,5343707,5304823,9,13,2793656,2833334,97158.3090909091,89912.2542372881,21.707777017,6615.4450459204,3,2793636,46467.0173913043,273616.778549132,5333008,5333008,5333008,0,2793636,2793636,2793636,0,VPN-BROWSING
212875,146845,187281,48,23,29196,66192,7728.6842105263,8142.6521739131,206.6940692895,71863.7698179683,11,66030,4950.5813953488,12695.9970533133,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14525120,14499937,14499596,2,16,7706407,7706711,179011.567901235,154251.021276596,12.1857857284,4033.4950761164,2,7681013,82529.0909090909,732056.795563566,6170021,6980964.5,7791908,1146847.29601787,5994912,6837962.5,7681013,1192253.450865,VPN-BROWSING
14021369,13993963,13996137,2,11,6296192,6296304,233232.716666667,168628.156626506,10.3413582511,2008.5057315017,2,6270939,97370.6180555556,555636.377632425,1166741,3473165,7470178,2772129.9196337,1057192,2473417,6270939,2536507.61194291,VPN-BROWSING
569012,322465,362190,8,13,244406,247098,16123.25,22636.875,66.7824228663,33213.7107829009,3,246547,15378.7027027027,53125.5555052603,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14730521,14196884,14404125,18,62,1122118,1548513,258125.163636364,411546.428571429,6.245536054,2557.5470141212,11,1071093,161873.857142857,239144.642696009,8261946,8261946,8261946,0,1071093,1071093,1071093,0,VPN-BROWSING
14727380,14726714,14727151,41,18,4888441,4888176,387545.105263158,262984.839285714,6.5184710383,1180.4543645917,18,4887620,155025.052631579,727342.693754404,4073222,4776991.66666667,5219956,616250.178993754,3445676,4096885,4887620,731027.532511943,VPN-BROWSING
13072010,13072010,12850261,0,7,5615173,5835960,290489.111111111,313421,6.7319409945,4550.3331163302,0,5615173,150252.988505747,813540.146616654,5361370,6112547.5,6863725,1062325.40824905,5139655,5377414,5615173,336242.002374778,VPN-BROWSING
14960402,14960379,14960354,20,4,1180509,1312093,149603.79,155837.020833333,13.2349384729,3635.798022005,4,1180509,75941.1269035533,181162.375235403,2297541,4569595,8861990,3719453.04925476,1020382,1082999.33333333,1180509,85576.1077978739,VPN-BROWSING
202066,136688,176594,21,9,26538,65440,7194.1052631579,7678,217.7506359308,68541.9615373195,4,65378,4699.2093023256,12492.9289086689,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
11990175,11810122,11990175,49,18,6542128,6361827,369066.3125,244697.448979592,6.9223343279,1381.29760408,18,6361827,146221.646341463,777779.913016591,3236549,5189410.5,7142272,2761763.21873608,3079879,4720853,6361827,2320687.68630141,VPN-BROWSING
9627231,9379350,9421038,6,8,9029473,9030169,446635.714285714,554178.705882353,4.1548810868,1949.5740779462,3,8823280,246852.076923077,1410765.27704072,9029473,9029473,9029473,0,8823280,8823280,8823280,0,VPN-BROWSING
204192,138574,178605,26,14,27596,65851,7698.5555555556,8118.4090909091,205.6887635167,72211.4480488952,14,65618,4980.2926829268,12805.3520329273,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14562176,14561302,14507712,3,0,1370969,1474792,208018.6,381781.894736842,7.553816133,5131.4446412404,0,1370969,133597.944954128,269838.411068733,2985080,4672456.66666667,7838650,2743986.05798806,1094824,1218456.33333333,1370969,140319.529987216,VPN-BROWSING
1815204,1605539,1609073,6,3,1285409,1285270,76454.2380952381,89392.9444444444,22.5869929771,10088.6732290145,3,1079278,45380.1,176349.377021618,1285409,1285409,1285409,0,1079278,1079278,1079278,0,VPN-BROWSING
567544,320330,361806,3,9,244883,247296,16859.4736842105,22612.875,65.1931832598,32043.3305611547,3,247214,15765.1111111111,53782.1278813366,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
13809781,13809781,13610806,3,0,6367778,6454921,493206.464285714,648133.619047619,3.6930346687,2463.3265364599,0,6367778,276195.62,953736.593759436,3130728,4568678,6616846,1821408.57116779,1000584,3236881.66666667,6367778,2793192.24888117,VPN-BROWSING
14646221,14646221,13375265,8,27,1710712,2331249,311621.723404255,445842.166666667,5.3938828316,2440.4930118151,7,1710712,187772.064102564,328077.029142878,1421753,4406981.33333333,7017043,2816448.12962317,1158979,1348879.33333333,1710712,313485.041518464,VPN-BROWSING
212803,146737,186232,43,26,27262,66231,8152.0555555556,8868.1904761905,192.6664567699,62005.7048067931,12,66066,5320.075,13111.0139428503,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
12272897,12092114,12272897,47,19,3985699,3985332,310054.205128205,227275.87037037,7.7406336906,1355.5886601183,19,3985017,130562.734042553,571038.539269935,1173271,3719202,5033530,2205228.86544152,1018642,2889528.33333333,3985017,1628120.48579331,VPN-BROWSING
12812517,12488221,12812517,4,0,3507611,3551217,367300.617647059,492789.115384615,4.8390179697,2652.6403828381,0,3507532,210041.262295082,505931.038828989,1238086,5474381.5,9710677,5991026.55032003,1005333,2256432.5,3507532,1769321.88077792,VPN-BROWSING
6732488,6706596,6706247,3,16,6410082,6370089,319361.714285714,268249.88,7.1296079547,2360.7914340137,3,6344046,143244.425531915,924357.654918627,6586077,6586077,6586077,0,6344046,6344046,6344046,0,VPN-BROWSING
336365,270522,310100,3,6,40830,66740,9017.4,9690.625,190.2694989074,47716.0227728807,3,65843,5339.126984127,11840.1272851594,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14886680,14861373,14861264,4,5,7966489,7966669,285795.634615385,206406.444444444,8.4639422625,1729.3311873433,4,7941065,119093.44,731200.982648232,1260173,4889402.33333333,12085257,6231871.55700796,1160708,3438286.66666667,7941065,3899608.36870343,VPN-BROWSING
228297,163138,202825,44,6,26911,65538,6797.4166666667,7800.9615384615,227.773470523,59054.6524921484,6,65159,4476.4117647059,11859.5947783665,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
353866,353866,123199,16,7,327907,121490,35386.6,11199.9090909091,64.9963545523,48538.1472082653,4,205018,16084.8181818182,49640.2764987276,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
14005805,13510565,13947007,485,0,6250838,5959990,1228233.18181818,734053,2.2847669234,967.3131962069,0,5959990,451800.161290323,1164684.8252632,2286588,3486751.75,6192962,1816696.4270723,1238670,2813014.25,5959990,2165575.60678478,VPN-BROWSING
240421673,473790,240396338,270,20,211001,240000106,52643.3333333333,20000000,0.0956652523,49.9954927108,17,239947883,10900000,51200000,240421673,240000000,240421673,0,239947883,240000000,239947883,0,VPN-BROWSING
11935610,11910160,11909967,2,5,9120960,9120305,229041.538461538,167746.014084507,10.4728623003,2294.3108898498,2,9094980,96254.9193548387,817420.544723691,10423031,10400000,10423031,0,9094980,9094980,9094980,0,VPN-BROWSING
14201984,14201962,14201943,17,124,3260832,2980298,458127.806451613,710097.15,3.7318729552,1570.9072760538,17,2980298,273115.076923077,497796.064627791,4163674,6985704,9807734,3990953.09942362,1618986,2299642,2980298,962592.946510102,VPN-BROWSING
549785,304958,345454,3,30,242185,245566,16942.1111111111,23030.2666666667,63.6612493975,30142.6921432924,3,244827,16170.1470588235,54231.9504455559,-1,0,-1,0,-1,0,-1,0,VPN-BROWSING
